county,precinct,office,district,party,candidate,votes,vtd
WILSON,Cedar Township,Kansas House of Representatives,13,Republican,"Hibbard, Larry Paul",204,000010
WILSON,Cedar Township,Kansas House of Representatives,13,Republican,"Hibbard, Larry Paul",204,000010
WILSON,Center Township,Kansas House of Representatives,13,Republican,"Hibbard, Larry Paul",221,000020
WILSON,Center Township,Kansas House of Representatives,13,Republican,"Hibbard, Larry Paul",221,000020
WILSON,Chetopa Township,Kansas House of Representatives,13,Republican,"Hibbard, Larry Paul",69,000030
WILSON,Chetopa Township,Kansas House of Representatives,13,Republican,"Hibbard, Larry Paul",69,000030
WILSON,Clifton Township,Kansas House of Representatives,13,Republican,"Hibbard, Larry Paul",115,000040
WILSON,Clifton Township,Kansas House of Representatives,13,Republican,"Hibbard, Larry Paul",115,000040
WILSON,Colfax Township,Kansas House of Representatives,13,Republican,"Hibbard, Larry Paul",167,000050
WILSON,Colfax Township,Kansas House of Representatives,13,Republican,"Hibbard, Larry Paul",167,000050
WILSON,Duck Creek Township,Kansas House of Representatives,13,Republican,"Hibbard, Larry Paul",31,000060
WILSON,Duck Creek Township,Kansas House of Representatives,13,Republican,"Hibbard, Larry Paul",31,000060
WILSON,Fall River Township,Kansas House of Representatives,13,Republican,"Hibbard, Larry Paul",171,000070
WILSON,Fall River Township,Kansas House of Representatives,13,Republican,"Hibbard, Larry Paul",171,000070
WILSON,Fredonia Ward 1,Kansas House of Representatives,13,Republican,"Hibbard, Larry Paul",208,000080
WILSON,Fredonia Ward 1,Kansas House of Representatives,13,Republican,"Hibbard, Larry Paul",208,000080
WILSON,Fredonia Ward 2,Kansas House of Representatives,13,Republican,"Hibbard, Larry Paul",87,000090
WILSON,Fredonia Ward 2,Kansas House of Representatives,13,Republican,"Hibbard, Larry Paul",87,000090
WILSON,Fredonia Ward 3,Kansas House of Representatives,13,Republican,"Hibbard, Larry Paul",89,00010A
