county,precinct,office,district,party,candidate,votes,vtd
CLAY,Athelstane Township,Kansas House of Representatives,64,Libertarian,"Breitmeyer, Philip ""Skip""",4,000010
CLAY,Athelstane Township,Kansas House of Representatives,64,Republican,"Swanson, Vern",50,000010
CLAY,Blaine Township,Kansas House of Representatives,64,Libertarian,"Breitmeyer, Philip ""Skip""",9,000020
CLAY,Blaine Township,Kansas House of Representatives,64,Republican,"Swanson, Vern",123,000020
CLAY,Bloom Township,Kansas House of Representatives,64,Libertarian,"Breitmeyer, Philip ""Skip""",4,000030
CLAY,Bloom Township,Kansas House of Representatives,64,Republican,"Swanson, Vern",50,000030
CLAY,Chapman Township,Kansas House of Representatives,70,Republican,"Barker, John E",65,000040
CLAY,Clay Center Township,Kansas House of Representatives,64,Libertarian,"Breitmeyer, Philip ""Skip""",26,00005A
CLAY,Clay Center Township,Kansas House of Representatives,64,Republican,"Swanson, Vern",157,00005A
CLAY,Clay Center Township Enclave,Kansas House of Representatives,64,Libertarian,"Breitmeyer, Philip ""Skip""",0,00005B
CLAY,Clay Center Township Enclave,Kansas House of Representatives,64,Republican,"Swanson, Vern",0,00005B
CLAY,Clay Center Ward 1,Kansas House of Representatives,64,Libertarian,"Breitmeyer, Philip ""Skip""",58,00006A
CLAY,Clay Center Ward 1,Kansas House of Representatives,64,Republican,"Swanson, Vern",503,00006A
CLAY,Clay Center Ward 1 Exclave,Kansas House of Representatives,64,Libertarian,"Breitmeyer, Philip ""Skip""",0,00006B
CLAY,Clay Center Ward 1 Exclave,Kansas House of Representatives,64,Republican,"Swanson, Vern",0,00006B
CLAY,Clay Center Ward 2,Kansas House of Representatives,64,Libertarian,"Breitmeyer, Philip ""Skip""",71,000070
CLAY,Clay Center Ward 2,Kansas House of Representatives,64,Republican,"Swanson, Vern",520,000070
CLAY,Clay Center Ward 3,Kansas House of Representatives,64,Libertarian,"Breitmeyer, Philip ""Skip""",28,000080
CLAY,Clay Center Ward 3,Kansas House of Representatives,64,Republican,"Swanson, Vern",323,000080
CLAY,Clay Center Ward 4,Kansas House of Representatives,64,Libertarian,"Breitmeyer, Philip ""Skip""",47,000090
CLAY,Clay Center Ward 4,Kansas House of Representatives,64,Republican,"Swanson, Vern",250,000090
CLAY,Exeter Township,Kansas House of Representatives,64,Libertarian,"Breitmeyer, Philip ""Skip""",9,000100
CLAY,Exeter Township,Kansas House of Representatives,64,Republican,"Swanson, Vern",36,000100
CLAY,Five Creeks Township,Kansas House of Representatives,64,Libertarian,"Breitmeyer, Philip ""Skip""",8,000110
CLAY,Five Creeks Township,Kansas House of Representatives,64,Republican,"Swanson, Vern",50,000110
CLAY,Garfield Township,Kansas House of Representatives,64,Libertarian,"Breitmeyer, Philip ""Skip""",3,000120
CLAY,Garfield Township,Kansas House of Representatives,64,Republican,"Swanson, Vern",45,000120
CLAY,Gill Township,Kansas House of Representatives,64,Libertarian,"Breitmeyer, Philip ""Skip""",8,000130
CLAY,Gill Township,Kansas House of Representatives,64,Republican,"Swanson, Vern",69,000130
CLAY,Goshen Township,Kansas House of Representatives,64,Libertarian,"Breitmeyer, Philip ""Skip""",8,000140
CLAY,Goshen Township,Kansas House of Representatives,64,Republican,"Swanson, Vern",20,000140
CLAY,Grant Township,Kansas House of Representatives,64,Libertarian,"Breitmeyer, Philip ""Skip""",10,000150
CLAY,Grant Township,Kansas House of Representatives,64,Republican,"Swanson, Vern",76,000150
CLAY,Hayes Township,Kansas House of Representatives,64,Libertarian,"Breitmeyer, Philip ""Skip""",16,000160
CLAY,Hayes Township,Kansas House of Representatives,64,Republican,"Swanson, Vern",90,000160
CLAY,Highland Township,Kansas House of Representatives,64,Libertarian,"Breitmeyer, Philip ""Skip""",14,000170
CLAY,Highland Township,Kansas House of Representatives,64,Republican,"Swanson, Vern",110,000170
CLAY,Mulberry Township,Kansas House of Representatives,64,Libertarian,"Breitmeyer, Philip ""Skip""",10,000180
CLAY,Mulberry Township,Kansas House of Representatives,64,Republican,"Swanson, Vern",101,000180
CLAY,Oakland Township,Kansas House of Representatives,64,Libertarian,"Breitmeyer, Philip ""Skip""",7,000190
CLAY,Oakland Township,Kansas House of Representatives,64,Republican,"Swanson, Vern",30,000190
CLAY,Republican Township,Kansas House of Representatives,64,Libertarian,"Breitmeyer, Philip ""Skip""",62,000200
CLAY,Republican Township,Kansas House of Representatives,64,Republican,"Swanson, Vern",316,000200
CLAY,Sherman Township,Kansas House of Representatives,64,Libertarian,"Breitmeyer, Philip ""Skip""",12,000210
CLAY,Sherman Township,Kansas House of Representatives,64,Republican,"Swanson, Vern",93,000210
CLAY,Union Township,Kansas House of Representatives,64,Libertarian,"Breitmeyer, Philip ""Skip""",14,000220
CLAY,Union Township,Kansas House of Representatives,64,Republican,"Swanson, Vern",74,000220
CLAY,Clay Center Ward 4 Exclave,Kansas House of Representatives,64,Libertarian,"Breitmeyer, Philip ""Skip""",0,900230
CLAY,Clay Center Ward 4 Exclave,Kansas House of Representatives,64,Republican,"Swanson, Vern",0,900230
CLAY,Athelstane Township,Kansas Senate,22,Democratic,"Hawk, Tom",9,000010
CLAY,Athelstane Township,Kansas Senate,22,Republican,"Reader, Bob",47,000010
CLAY,Blaine Township,Kansas Senate,22,Democratic,"Hawk, Tom",52,000020
CLAY,Blaine Township,Kansas Senate,22,Republican,"Reader, Bob",84,000020
CLAY,Bloom Township,Kansas Senate,22,Democratic,"Hawk, Tom",21,000030
CLAY,Bloom Township,Kansas Senate,22,Republican,"Reader, Bob",37,000030
CLAY,Chapman Township,Kansas Senate,22,Democratic,"Hawk, Tom",24,000040
CLAY,Chapman Township,Kansas Senate,22,Republican,"Reader, Bob",48,000040
CLAY,Clay Center Township,Kansas Senate,22,Democratic,"Hawk, Tom",73,00005A
CLAY,Clay Center Township,Kansas Senate,22,Republican,"Reader, Bob",110,00005A
CLAY,Clay Center Township Enclave,Kansas Senate,22,Democratic,"Hawk, Tom",0,00005B
CLAY,Clay Center Township Enclave,Kansas Senate,22,Republican,"Reader, Bob",0,00005B
CLAY,Clay Center Ward 1,Kansas Senate,22,Democratic,"Hawk, Tom",284,00006A
CLAY,Clay Center Ward 1,Kansas Senate,22,Republican,"Reader, Bob",280,00006A
CLAY,Clay Center Ward 1 Exclave,Kansas Senate,22,Democratic,"Hawk, Tom",0,00006B
CLAY,Clay Center Ward 1 Exclave,Kansas Senate,22,Republican,"Reader, Bob",0,00006B
CLAY,Clay Center Ward 2,Kansas Senate,22,Democratic,"Hawk, Tom",261,000070
CLAY,Clay Center Ward 2,Kansas Senate,22,Republican,"Reader, Bob",329,000070
CLAY,Clay Center Ward 3,Kansas Senate,22,Democratic,"Hawk, Tom",127,000080
CLAY,Clay Center Ward 3,Kansas Senate,22,Republican,"Reader, Bob",226,000080
CLAY,Clay Center Ward 4,Kansas Senate,22,Democratic,"Hawk, Tom",130,000090
CLAY,Clay Center Ward 4,Kansas Senate,22,Republican,"Reader, Bob",169,000090
CLAY,Exeter Township,Kansas Senate,22,Democratic,"Hawk, Tom",11,000100
CLAY,Exeter Township,Kansas Senate,22,Republican,"Reader, Bob",35,000100
CLAY,Five Creeks Township,Kansas Senate,22,Democratic,"Hawk, Tom",22,000110
CLAY,Five Creeks Township,Kansas Senate,22,Republican,"Reader, Bob",34,000110
CLAY,Garfield Township,Kansas Senate,22,Democratic,"Hawk, Tom",10,000120
CLAY,Garfield Township,Kansas Senate,22,Republican,"Reader, Bob",38,000120
CLAY,Gill Township,Kansas Senate,22,Democratic,"Hawk, Tom",21,000130
CLAY,Gill Township,Kansas Senate,22,Republican,"Reader, Bob",60,000130
CLAY,Goshen Township,Kansas Senate,22,Democratic,"Hawk, Tom",14,000140
CLAY,Goshen Township,Kansas Senate,22,Republican,"Reader, Bob",15,000140
CLAY,Grant Township,Kansas Senate,22,Democratic,"Hawk, Tom",22,000150
CLAY,Grant Township,Kansas Senate,22,Republican,"Reader, Bob",66,000150
CLAY,Hayes Township,Kansas Senate,22,Democratic,"Hawk, Tom",36,000160
CLAY,Hayes Township,Kansas Senate,22,Republican,"Reader, Bob",70,000160
CLAY,Highland Township,Kansas Senate,22,Democratic,"Hawk, Tom",50,000170
CLAY,Highland Township,Kansas Senate,22,Republican,"Reader, Bob",81,000170
CLAY,Mulberry Township,Kansas Senate,22,Democratic,"Hawk, Tom",25,000180
CLAY,Mulberry Township,Kansas Senate,22,Republican,"Reader, Bob",88,000180
CLAY,Oakland Township,Kansas Senate,22,Democratic,"Hawk, Tom",16,000190
CLAY,Oakland Township,Kansas Senate,22,Republican,"Reader, Bob",22,000190
CLAY,Republican Township,Kansas Senate,22,Democratic,"Hawk, Tom",97,000200
CLAY,Republican Township,Kansas Senate,22,Republican,"Reader, Bob",288,000200
CLAY,Sherman Township,Kansas Senate,22,Democratic,"Hawk, Tom",41,000210
CLAY,Sherman Township,Kansas Senate,22,Republican,"Reader, Bob",68,000210
CLAY,Union Township,Kansas Senate,22,Democratic,"Hawk, Tom",32,000220
CLAY,Union Township,Kansas Senate,22,Republican,"Reader, Bob",54,000220
CLAY,Clay Center Ward 4 Exclave,Kansas Senate,22,Democratic,"Hawk, Tom",0,900230
CLAY,Clay Center Ward 4 Exclave,Kansas Senate,22,Republican,"Reader, Bob",0,900230
CLAY,Athelstane Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000010
CLAY,Athelstane Township,President / Vice President,,write - in,"Ayers, Avery L",0,000010
CLAY,Athelstane Township,President / Vice President,,write - in,"Barnett, Andre",0,000010
CLAY,Athelstane Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000010
CLAY,Athelstane Township,President / Vice President,,write - in,"Bush, Kent W",0,000010
CLAY,Athelstane Township,President / Vice President,,write - in,"Christensen, Will",0,000010
CLAY,Athelstane Township,President / Vice President,,write - in,"Duncan, Richard A",0,000010
CLAY,Athelstane Township,President / Vice President,,write - in,"Goode, Virgil",0,000010
CLAY,Athelstane Township,President / Vice President,,write - in,"Hoefling, Tom",0,000010
CLAY,Athelstane Township,President / Vice President,,write - in,"Knill, Dennis J",0,000010
CLAY,Athelstane Township,President / Vice President,,write - in,"Reed, Jill A.",0,000010
CLAY,Athelstane Township,President / Vice President,,write - in,"Rogers, Rick L",0,000010
CLAY,Athelstane Township,President / Vice President,,write - in,"Stein, Jill E",0,000010
CLAY,Athelstane Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000010
CLAY,Athelstane Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000010
CLAY,Athelstane Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000010
CLAY,Athelstane Township,President / Vice President,,Democratic,"Obama, Barack",2,000010
CLAY,Athelstane Township,President / Vice President,,Libertarian,"Johnson, Gary",0,000010
CLAY,Athelstane Township,President / Vice President,,Reform,"Baldwin, Chuck",0,000010
CLAY,Athelstane Township,President / Vice President,,Republican,"Romney, Mitt",54,000010
CLAY,Blaine Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000020
CLAY,Blaine Township,President / Vice President,,write - in,"Ayers, Avery L",0,000020
CLAY,Blaine Township,President / Vice President,,write - in,"Barnett, Andre",0,000020
CLAY,Blaine Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000020
CLAY,Blaine Township,President / Vice President,,write - in,"Bush, Kent W",0,000020
CLAY,Blaine Township,President / Vice President,,write - in,"Christensen, Will",0,000020
CLAY,Blaine Township,President / Vice President,,write - in,"Duncan, Richard A",0,000020
CLAY,Blaine Township,President / Vice President,,write - in,"Goode, Virgil",0,000020
CLAY,Blaine Township,President / Vice President,,write - in,"Hoefling, Tom",0,000020
CLAY,Blaine Township,President / Vice President,,write - in,"Knill, Dennis J",0,000020
CLAY,Blaine Township,President / Vice President,,write - in,"Reed, Jill A.",0,000020
CLAY,Blaine Township,President / Vice President,,write - in,"Rogers, Rick L",0,000020
CLAY,Blaine Township,President / Vice President,,write - in,"Stein, Jill E",0,000020
CLAY,Blaine Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000020
CLAY,Blaine Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000020
CLAY,Blaine Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000020
CLAY,Blaine Township,President / Vice President,,Democratic,"Obama, Barack",26,000020
CLAY,Blaine Township,President / Vice President,,Libertarian,"Johnson, Gary",1,000020
CLAY,Blaine Township,President / Vice President,,Reform,"Baldwin, Chuck",0,000020
CLAY,Blaine Township,President / Vice President,,Republican,"Romney, Mitt",112,000020
CLAY,Bloom Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000030
CLAY,Bloom Township,President / Vice President,,write - in,"Ayers, Avery L",0,000030
CLAY,Bloom Township,President / Vice President,,write - in,"Barnett, Andre",0,000030
CLAY,Bloom Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000030
CLAY,Bloom Township,President / Vice President,,write - in,"Bush, Kent W",0,000030
CLAY,Bloom Township,President / Vice President,,write - in,"Christensen, Will",0,000030
CLAY,Bloom Township,President / Vice President,,write - in,"Duncan, Richard A",0,000030
CLAY,Bloom Township,President / Vice President,,write - in,"Goode, Virgil",0,000030
CLAY,Bloom Township,President / Vice President,,write - in,"Hoefling, Tom",0,000030
CLAY,Bloom Township,President / Vice President,,write - in,"Knill, Dennis J",0,000030
CLAY,Bloom Township,President / Vice President,,write - in,"Reed, Jill A.",0,000030
CLAY,Bloom Township,President / Vice President,,write - in,"Rogers, Rick L",0,000030
CLAY,Bloom Township,President / Vice President,,write - in,"Stein, Jill E",0,000030
CLAY,Bloom Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000030
CLAY,Bloom Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000030
CLAY,Bloom Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000030
CLAY,Bloom Township,President / Vice President,,Democratic,"Obama, Barack",6,000030
CLAY,Bloom Township,President / Vice President,,Libertarian,"Johnson, Gary",0,000030
CLAY,Bloom Township,President / Vice President,,Reform,"Baldwin, Chuck",0,000030
CLAY,Bloom Township,President / Vice President,,Republican,"Romney, Mitt",52,000030
CLAY,Chapman Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000040
CLAY,Chapman Township,President / Vice President,,write - in,"Ayers, Avery L",0,000040
CLAY,Chapman Township,President / Vice President,,write - in,"Barnett, Andre",0,000040
CLAY,Chapman Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000040
CLAY,Chapman Township,President / Vice President,,write - in,"Bush, Kent W",0,000040
CLAY,Chapman Township,President / Vice President,,write - in,"Christensen, Will",0,000040
CLAY,Chapman Township,President / Vice President,,write - in,"Duncan, Richard A",0,000040
CLAY,Chapman Township,President / Vice President,,write - in,"Goode, Virgil",0,000040
CLAY,Chapman Township,President / Vice President,,write - in,"Hoefling, Tom",0,000040
CLAY,Chapman Township,President / Vice President,,write - in,"Knill, Dennis J",0,000040
CLAY,Chapman Township,President / Vice President,,write - in,"Reed, Jill A.",0,000040
