county,precinct,office,district,party,candidate,votes,vtd
ELK,Greenfield Township,President / Vice President,,write - in,"Hoefling, Tom",0,000020
ELK,Greenfield Township,President / Vice President,,write - in,"Knill, Dennis J",0,000020
ELK,Greenfield Township,President / Vice President,,write - in,"Reed, Jill A.",0,000020
ELK,Greenfield Township,President / Vice President,,write - in,"Rogers, Rick L",0,000020
ELK,Greenfield Township,President / Vice President,,write - in,"Stein, Jill E",0,000020
ELK,Greenfield Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000020
ELK,Greenfield Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000020
ELK,Greenfield Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000020
ELK,Greenfield Township,President / Vice President,,Democratic,"Obama, Barack",33,000020
ELK,Greenfield Township,President / Vice President,,Libertarian,"Johnson, Gary",3,000020
ELK,Greenfield Township,President / Vice President,,Reform,"Baldwin, Chuck",0,000020
ELK,Greenfield Township,President / Vice President,,Republican,"Romney, Mitt",124,000020
ELK,Howard Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000030
ELK,Howard Township,President / Vice President,,write - in,"Ayers, Avery L",0,000030
ELK,Howard Township,President / Vice President,,write - in,"Barnett, Andre",0,000030
ELK,Howard Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000030
ELK,Howard Township,President / Vice President,,write - in,"Bush, Kent W",0,000030
ELK,Howard Township,President / Vice President,,write - in,"Christensen, Will",0,000030
ELK,Howard Township,President / Vice President,,write - in,"Duncan, Richard A",0,000030
ELK,Howard Township,President / Vice President,,write - in,"Goode, Virgil",0,000030
ELK,Howard Township,President / Vice President,,write - in,"Hoefling, Tom",0,000030
ELK,Howard Township,President / Vice President,,write - in,"Knill, Dennis J",0,000030
ELK,Howard Township,President / Vice President,,write - in,"Reed, Jill A.",0,000030
ELK,Howard Township,President / Vice President,,write - in,"Rogers, Rick L",0,000030
ELK,Howard Township,President / Vice President,,write - in,"Stein, Jill E",0,000030
ELK,Howard Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000030
ELK,Howard Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000030
ELK,Howard Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000030
ELK,Howard Township,President / Vice President,,Democratic,"Obama, Barack",99,000030
ELK,Howard Township,President / Vice President,,Libertarian,"Johnson, Gary",7,000030
ELK,Howard Township,President / Vice President,,Reform,"Baldwin, Chuck",2,000030
ELK,Howard Township,President / Vice President,,Republican,"Romney, Mitt",312,000030
ELK,Liberty Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000040
ELK,Liberty Township,President / Vice President,,write - in,"Ayers, Avery L",0,000040
ELK,Liberty Township,President / Vice President,,write - in,"Barnett, Andre",0,000040
ELK,Liberty Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000040
ELK,Liberty Township,President / Vice President,,write - in,"Bush, Kent W",0,000040
ELK,Liberty Township,President / Vice President,,write - in,"Christensen, Will",0,000040
ELK,Liberty Township,President / Vice President,,write - in,"Duncan, Richard A",0,000040
ELK,Liberty Township,President / Vice President,,write - in,"Goode, Virgil",0,000040
ELK,Liberty Township,President / Vice President,,write - in,"Hoefling, Tom",0,000040
ELK,Liberty Township,President / Vice President,,write - in,"Knill, Dennis J",0,000040
ELK,Liberty Township,President / Vice President,,write - in,"Reed, Jill A.",0,000040
ELK,Liberty Township,President / Vice President,,write - in,"Rogers, Rick L",0,000040
ELK,Liberty Township,President / Vice President,,write - in,"Stein, Jill E",0,000040
ELK,Liberty Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000040
ELK,Liberty Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000040
ELK,Liberty Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000040
ELK,Liberty Township,President / Vice President,,Democratic,"Obama, Barack",5,000040
ELK,Liberty Township,President / Vice President,,Libertarian,"Johnson, Gary",1,000040
ELK,Liberty Township,President / Vice President,,Reform,"Baldwin, Chuck",0,000040
ELK,Liberty Township,President / Vice President,,Republican,"Romney, Mitt",39,000040
ELK,Longton Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000050
ELK,Longton Township,President / Vice President,,write - in,"Ayers, Avery L",0,000050
ELK,Longton Township,President / Vice President,,write - in,"Barnett, Andre",0,000050
ELK,Longton Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000050
ELK,Longton Township,President / Vice President,,write - in,"Bush, Kent W",0,000050
ELK,Longton Township,President / Vice President,,write - in,"Christensen, Will",0,000050
ELK,Longton Township,President / Vice President,,write - in,"Duncan, Richard A",0,000050
ELK,Longton Township,President / Vice President,,write - in,"Goode, Virgil",0,000050
ELK,Longton Township,President / Vice President,,write - in,"Hoefling, Tom",0,000050
ELK,Longton Township,President / Vice President,,write - in,"Knill, Dennis J",0,000050
ELK,Longton Township,President / Vice President,,write - in,"Reed, Jill A.",0,000050
ELK,Longton Township,President / Vice President,,write - in,"Rogers, Rick L",0,000050
ELK,Longton Township,President / Vice President,,write - in,"Stein, Jill E",0,000050
ELK,Longton Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000050
ELK,Longton Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000050
ELK,Longton Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000050
ELK,Longton Township,President / Vice President,,Democratic,"Obama, Barack",38,000050
ELK,Longton Township,President / Vice President,,Libertarian,"Johnson, Gary",4,000050
ELK,Longton Township,President / Vice President,,Reform,"Baldwin, Chuck",0,000050
ELK,Longton Township,President / Vice President,,Republican,"Romney, Mitt",138,000050
ELK,Oak Valley Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000060
ELK,Oak Valley Township,President / Vice President,,write - in,"Ayers, Avery L",0,000060
ELK,Oak Valley Township,President / Vice President,,write - in,"Barnett, Andre",0,000060
ELK,Oak Valley Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000060
ELK,Oak Valley Township,President / Vice President,,write - in,"Bush, Kent W",0,000060
ELK,Oak Valley Township,President / Vice President,,write - in,"Christensen, Will",0,000060
ELK,Oak Valley Township,President / Vice President,,write - in,"Duncan, Richard A",0,000060
ELK,Oak Valley Township,President / Vice President,,write - in,"Goode, Virgil",0,000060
ELK,Oak Valley Township,President / Vice President,,write - in,"Hoefling, Tom",0,000060
ELK,Oak Valley Township,President / Vice President,,write - in,"Knill, Dennis J",0,000060
ELK,Oak Valley Township,President / Vice President,,write - in,"Reed, Jill A.",0,000060
ELK,Oak Valley Township,President / Vice President,,write - in,"Rogers, Rick L",0,000060
ELK,Oak Valley Township,President / Vice President,,write - in,"Stein, Jill E",0,000060
ELK,Oak Valley Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000060
ELK,Oak Valley Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000060
ELK,Oak Valley Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000060
ELK,Oak Valley Township,President / Vice President,,Democratic,"Obama, Barack",9,000060
ELK,Oak Valley Township,President / Vice President,,Libertarian,"Johnson, Gary",0,000060
ELK,Oak Valley Township,President / Vice President,,Reform,"Baldwin, Chuck",0,000060
ELK,Oak Valley Township,President / Vice President,,Republican,"Romney, Mitt",49,000060
ELK,Painterhood Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000070
ELK,Painterhood Township,President / Vice President,,write - in,"Ayers, Avery L",0,000070
ELK,Painterhood Township,President / Vice President,,write - in,"Barnett, Andre",0,000070
ELK,Painterhood Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000070
ELK,Painterhood Township,President / Vice President,,write - in,"Bush, Kent W",0,000070
ELK,Painterhood Township,President / Vice President,,write - in,"Christensen, Will",0,000070
ELK,Painterhood Township,President / Vice President,,write - in,"Duncan, Richard A",0,000070
ELK,Painterhood Township,President / Vice President,,write - in,"Goode, Virgil",0,000070
ELK,Painterhood Township,President / Vice President,,write - in,"Hoefling, Tom",0,000070
ELK,Painterhood Township,President / Vice President,,write - in,"Knill, Dennis J",0,000070
ELK,Painterhood Township,President / Vice President,,write - in,"Reed, Jill A.",0,000070
ELK,Painterhood Township,President / Vice President,,write - in,"Rogers, Rick L",0,000070
ELK,Painterhood Township,President / Vice President,,write - in,"Stein, Jill E",0,000070
ELK,Painterhood Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000070
ELK,Painterhood Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000070
ELK,Painterhood Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000070
ELK,Painterhood Township,President / Vice President,,Democratic,"Obama, Barack",6,000070
ELK,Painterhood Township,President / Vice President,,Libertarian,"Johnson, Gary",0,000070
ELK,Painterhood Township,President / Vice President,,Reform,"Baldwin, Chuck",0,000070
ELK,Painterhood Township,President / Vice President,,Republican,"Romney, Mitt",27,000070
ELK,Paw Paw Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000080
ELK,Paw Paw Township,President / Vice President,,write - in,"Ayers, Avery L",0,000080
ELK,Paw Paw Township,President / Vice President,,write - in,"Barnett, Andre",0,000080
ELK,Paw Paw Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000080
ELK,Paw Paw Township,President / Vice President,,write - in,"Bush, Kent W",0,000080
ELK,Paw Paw Township,President / Vice President,,write - in,"Christensen, Will",0,000080
ELK,Paw Paw Township,President / Vice President,,write - in,"Duncan, Richard A",0,000080
ELK,Paw Paw Township,President / Vice President,,write - in,"Goode, Virgil",0,000080
ELK,Paw Paw Township,President / Vice President,,write - in,"Hoefling, Tom",0,000080
ELK,Paw Paw Township,President / Vice President,,write - in,"Knill, Dennis J",0,000080
ELK,Paw Paw Township,President / Vice President,,write - in,"Reed, Jill A.",0,000080
ELK,Paw Paw Township,President / Vice President,,write - in,"Rogers, Rick L",0,000080
ELK,Paw Paw Township,President / Vice President,,write - in,"Stein, Jill E",0,000080
ELK,Paw Paw Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000080
ELK,Paw Paw Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000080
ELK,Paw Paw Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000080
ELK,Paw Paw Township,President / Vice President,,Democratic,"Obama, Barack",7,000080
ELK,Paw Paw Township,President / Vice President,,Libertarian,"Johnson, Gary",3,000080
ELK,Paw Paw Township,President / Vice President,,Reform,"Baldwin, Chuck",0,000080
ELK,Paw Paw Township,President / Vice President,,Republican,"Romney, Mitt",40,000080
ELK,Union Center Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000090
ELK,Union Center Township,President / Vice President,,write - in,"Ayers, Avery L",0,000090
ELK,Union Center Township,President / Vice President,,write - in,"Barnett, Andre",0,000090
ELK,Union Center Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000090
ELK,Union Center Township,President / Vice President,,write - in,"Bush, Kent W",0,000090
ELK,Union Center Township,President / Vice President,,write - in,"Christensen, Will",0,000090
ELK,Union Center Township,President / Vice President,,write - in,"Duncan, Richard A",0,000090
ELK,Union Center Township,President / Vice President,,write - in,"Goode, Virgil",0,000090
ELK,Union Center Township,President / Vice President,,write - in,"Hoefling, Tom",0,000090
ELK,Union Center Township,President / Vice President,,write - in,"Knill, Dennis J",0,000090
ELK,Union Center Township,President / Vice President,,write - in,"Reed, Jill A.",0,000090
ELK,Union Center Township,President / Vice President,,write - in,"Rogers, Rick L",0,000090
ELK,Union Center Township,President / Vice President,,write - in,"Stein, Jill E",0,000090
ELK,Union Center Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000090
ELK,Union Center Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000090
ELK,Union Center Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000090
ELK,Union Center Township,President / Vice President,,Democratic,"Obama, Barack",8,000090
ELK,Union Center Township,President / Vice President,,Libertarian,"Johnson, Gary",0,000090
ELK,Union Center Township,President / Vice President,,Reform,"Baldwin, Chuck",0,000090
ELK,Union Center Township,President / Vice President,,Republican,"Romney, Mitt",42,000090
ELK,Wildcat Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000100
ELK,Wildcat Township,President / Vice President,,write - in,"Ayers, Avery L",0,000100
ELK,Wildcat Township,President / Vice President,,write - in,"Barnett, Andre",0,000100
ELK,Wildcat Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000100
ELK,Wildcat Township,President / Vice President,,write - in,"Bush, Kent W",0,000100
ELK,Wildcat Township,President / Vice President,,write - in,"Christensen, Will",0,000100
ELK,Wildcat Township,President / Vice President,,write - in,"Duncan, Richard A",0,000100
ELK,Wildcat Township,President / Vice President,,write - in,"Goode, Virgil",0,000100
ELK,Wildcat Township,President / Vice President,,write - in,"Hoefling, Tom",0,000100
ELK,Wildcat Township,President / Vice President,,write - in,"Knill, Dennis J",0,000100
ELK,Wildcat Township,President / Vice President,,write - in,"Reed, Jill A.",0,000100
ELK,Wildcat Township,President / Vice President,,write - in,"Rogers, Rick L",0,000100
ELK,Wildcat Township,President / Vice President,,write - in,"Stein, Jill E",0,000100
ELK,Wildcat Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000100
ELK,Wildcat Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000100
ELK,Wildcat Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000100
ELK,Wildcat Township,President / Vice President,,Democratic,"Obama, Barack",58,000100
ELK,Wildcat Township,President / Vice President,,Libertarian,"Johnson, Gary",9,000100
ELK,Wildcat Township,President / Vice President,,Reform,"Baldwin, Chuck",4,000100
ELK,Wildcat Township,President / Vice President,,Republican,"Romney, Mitt",197,000100
ELK,Elk Falls Township,U.S. House,4,Democratic,"Tillman, Robert Leon",17,000010
ELK,Elk Falls Township,U.S. House,4,Libertarian,"Jefferson, Thomas",12,000010
ELK,Elk Falls Township,U.S. House,4,Republican,"Pompeo, Mike",77,000010
ELK,Greenfield Township,U.S. House,4,Democratic,"Tillman, Robert Leon",29,000020
ELK,Greenfield Township,U.S. House,4,Libertarian,"Jefferson, Thomas",5,000020
ELK,Greenfield Township,U.S. House,4,Republican,"Pompeo, Mike",111,000020
ELK,Howard Township,U.S. House,4,Democratic,"Tillman, Robert Leon",82,000030
ELK,Howard Township,U.S. House,4,Libertarian,"Jefferson, Thomas",25,000030
ELK,Howard Township,U.S. House,4,Republican,"Pompeo, Mike",305,000030
ELK,Liberty Township,U.S. House,4,Democratic,"Tillman, Robert Leon",6,000040
ELK,Liberty Township,U.S. House,4,Libertarian,"Jefferson, Thomas",8,000040
ELK,Liberty Township,U.S. House,4,Republican,"Pompeo, Mike",29,000040
ELK,Longton Township,U.S. House,4,Democratic,"Tillman, Robert Leon",39,000050
ELK,Longton Township,U.S. House,4,Libertarian,"Jefferson, Thomas",8,000050
ELK,Longton Township,U.S. House,4,Republican,"Pompeo, Mike",125,000050
ELK,Oak Valley Township,U.S. House,4,Democratic,"Tillman, Robert Leon",8,000060
ELK,Oak Valley Township,U.S. House,4,Libertarian,"Jefferson, Thomas",1,000060
ELK,Oak Valley Township,U.S. House,4,Republican,"Pompeo, Mike",47,000060
ELK,Painterhood Township,U.S. House,4,Democratic,"Tillman, Robert Leon",7,000070
ELK,Painterhood Township,U.S. House,4,Libertarian,"Jefferson, Thomas",2,000070
ELK,Painterhood Township,U.S. House,4,Republican,"Pompeo, Mike",23,000070
ELK,Paw Paw Township,U.S. House,4,Democratic,"Tillman, Robert Leon",5,000080
ELK,Paw Paw Township,U.S. House,4,Libertarian,"Jefferson, Thomas",6,000080
ELK,Paw Paw Township,U.S. House,4,Republican,"Pompeo, Mike",39,000080
ELK,Union Center Township,U.S. House,4,Democratic,"Tillman, Robert Leon",11,000090
ELK,Union Center Township,U.S. House,4,Libertarian,"Jefferson, Thomas",1,000090
ELK,Union Center Township,U.S. House,4,Republican,"Pompeo, Mike",37,000090
ELK,Wildcat Township,U.S. House,4,Democratic,"Tillman, Robert Leon",57,000100
ELK,Wildcat Township,U.S. House,4,Libertarian,"Jefferson, Thomas",19,000100
ELK,Wildcat Township,U.S. House,4,Republican,"Pompeo, Mike",183,000100
