county,precinct,office,district,party,candidate,votes,vtd
MORTON,Cimarron Township,State House,124,Republican,"Alford, J. Stephen",26,000010
MORTON,East Richfield,State House,124,Republican,"Alford, J. Stephen",32,000020
MORTON,Elkhart Ward 1,State House,124,Republican,"Alford, J. Stephen",234,000030
MORTON,Elkhart Ward 2,State House,124,Republican,"Alford, J. Stephen",211,000040
MORTON,Elkhart Ward 3,State House,124,Republican,"Alford, J. Stephen",247,000050
MORTON,Jones Township,State House,124,Republican,"Alford, J. Stephen",8,000060
MORTON,Rolla Township,State House,124,Republican,"Alford, J. Stephen",173,000070
MORTON,Taloga Township,State House,124,Republican,"Alford, J. Stephen",59,000080
MORTON,West Richfield,State House,124,Republican,"Alford, J. Stephen",65,000090
MORTON,Westola Township,State House,124,Republican,"Alford, J. Stephen",26,000100
MORTON,Cimarron Township,State Senate,39,Republican,"Powell, Larry R.",23,000010
MORTON,East Richfield,State Senate,39,Republican,"Powell, Larry R.",25,000020
MORTON,Elkhart Ward 1,State Senate,39,Republican,"Powell, Larry R.",229,000030
MORTON,Elkhart Ward 2,State Senate,39,Republican,"Powell, Larry R.",203,000040
MORTON,Elkhart Ward 3,State Senate,39,Republican,"Powell, Larry R.",242,000050
MORTON,Jones Township,State Senate,39,Republican,"Powell, Larry R.",8,000060
MORTON,Rolla Township,State Senate,39,Republican,"Powell, Larry R.",150,000070
MORTON,Taloga Township,State Senate,39,Republican,"Powell, Larry R.",56,000080
MORTON,West Richfield,State Senate,39,Republican,"Powell, Larry R.",58,000090
MORTON,Westola Township,State Senate,39,Republican,"Powell, Larry R.",27,000100
MORTON,Cimarron Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000010
MORTON,Cimarron Township,President / Vice President,,write - in,"Ayers, Avery L",0,000010
MORTON,Cimarron Township,President / Vice President,,write - in,"Barnett, Andre",0,000010
MORTON,Cimarron Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000010
MORTON,Cimarron Township,President / Vice President,,write - in,"Bush, Kent W",0,000010
MORTON,Cimarron Township,President / Vice President,,write - in,"Christensen, Will",0,000010
MORTON,Cimarron Township,President / Vice President,,write - in,"Duncan, Richard A",0,000010
MORTON,Cimarron Township,President / Vice President,,write - in,"Goode, Virgil",0,000010
MORTON,Cimarron Township,President / Vice President,,write - in,"Hoefling, Tom",0,000010
MORTON,Cimarron Township,President / Vice President,,write - in,"Knill, Dennis J",0,000010
MORTON,Cimarron Township,President / Vice President,,write - in,"Reed, Jill A.",0,000010
MORTON,Cimarron Township,President / Vice President,,write - in,"Rogers, Rick L",0,000010
MORTON,Cimarron Township,President / Vice President,,write - in,"Stein, Jill E",0,000010
MORTON,Cimarron Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000010
MORTON,Cimarron Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000010
MORTON,Cimarron Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000010
MORTON,Cimarron Township,President / Vice President,,Democratic,"Obama, Barack",4,000010
MORTON,Cimarron Township,President / Vice President,,Libertarian,"Johnson, Gary",1,000010
MORTON,Cimarron Township,President / Vice President,,Reform,"Baldwin, Chuck",0,000010
MORTON,Cimarron Township,President / Vice President,,Republican,"Romney, Mitt",26,000010
MORTON,East Richfield,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000020
MORTON,East Richfield,President / Vice President,,write - in,"Ayers, Avery L",0,000020
MORTON,East Richfield,President / Vice President,,write - in,"Barnett, Andre",0,000020
MORTON,East Richfield,President / Vice President,,write - in,"Barr, Roseanne C",0,000020
MORTON,East Richfield,President / Vice President,,write - in,"Bush, Kent W",0,000020
MORTON,East Richfield,President / Vice President,,write - in,"Christensen, Will",0,000020
MORTON,East Richfield,President / Vice President,,write - in,"Duncan, Richard A",0,000020
MORTON,East Richfield,President / Vice President,,write - in,"Goode, Virgil",0,000020
MORTON,East Richfield,President / Vice President,,write - in,"Hoefling, Tom",0,000020
MORTON,East Richfield,President / Vice President,,write - in,"Knill, Dennis J",0,000020
MORTON,East Richfield,President / Vice President,,write - in,"Reed, Jill A.",0,000020
MORTON,East Richfield,President / Vice President,,write - in,"Rogers, Rick L",0,000020
MORTON,East Richfield,President / Vice President,,write - in,"Stein, Jill E",0,000020
MORTON,East Richfield,President / Vice President,,write - in,"Thorne, Kevin M",0,000020
MORTON,East Richfield,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000020
MORTON,East Richfield,President / Vice President,,write - in,"Warner, Gerald L.",0,000020
MORTON,East Richfield,President / Vice President,,Democratic,"Obama, Barack",9,000020
MORTON,East Richfield,President / Vice President,,Libertarian,"Johnson, Gary",1,000020
MORTON,East Richfield,President / Vice President,,Reform,"Baldwin, Chuck",0,000020
MORTON,East Richfield,President / Vice President,,Republican,"Romney, Mitt",34,000020
MORTON,Elkhart Ward 1,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000030
MORTON,Elkhart Ward 1,President / Vice President,,write - in,"Ayers, Avery L",0,000030
MORTON,Elkhart Ward 1,President / Vice President,,write - in,"Barnett, Andre",0,000030
MORTON,Elkhart Ward 1,President / Vice President,,write - in,"Barr, Roseanne C",0,000030
MORTON,Elkhart Ward 1,President / Vice President,,write - in,"Bush, Kent W",0,000030
MORTON,Elkhart Ward 1,President / Vice President,,write - in,"Christensen, Will",0,000030
MORTON,Elkhart Ward 1,President / Vice President,,write - in,"Duncan, Richard A",0,000030
MORTON,Elkhart Ward 1,President / Vice President,,write - in,"Goode, Virgil",0,000030
MORTON,Elkhart Ward 1,President / Vice President,,write - in,"Hoefling, Tom",0,000030
