county,precinct,office,district,party,candidate,votes,vtd
LEAVENWORTH,Alexandria Township,Kansas House of Representatives,42,Democratic,"Fevurly, Harold D. Jr.",134,000010
LEAVENWORTH,Alexandria Township,Kansas House of Representatives,42,Republican,"O'Brien, Connie",256,000010
LEAVENWORTH,Basehor City,Kansas House of Representatives,38,Democratic,"Henderson, Pete",1103,000020
LEAVENWORTH,Basehor City,Kansas House of Representatives,38,Republican,"Dove, Willie",1076,000020
LEAVENWORTH,Basehor Township Voting District,Kansas House of Representatives,38,Democratic,"Henderson, Pete",444,000030
LEAVENWORTH,Basehor Township Voting District,Kansas House of Representatives,38,Republican,"Dove, Willie",491,000030
LEAVENWORTH,Easton Township,Kansas House of Representatives,42,Democratic,"Fevurly, Harold D. Jr.",233,000040
LEAVENWORTH,Easton Township,Kansas House of Representatives,42,Republican,"O'Brien, Connie",288,000040
LEAVENWORTH,Fairmount Township Voting District,Kansas House of Representatives,38,Democratic,"Henderson, Pete",560,000050
LEAVENWORTH,Fairmount Township Voting District,Kansas House of Representatives,38,Republican,"Dove, Willie",760,000050
LEAVENWORTH,High Prairie Township,Kansas House of Representatives,42,Democratic,"Fevurly, Harold D. Jr.",410,000060
LEAVENWORTH,High Prairie Township,Kansas House of Representatives,42,Republican,"O'Brien, Connie",654,000060
LEAVENWORTH,Kickapoo Township,Kansas House of Representatives,42,Democratic,"Fevurly, Harold D. Jr.",387,000070
LEAVENWORTH,Kickapoo Township,Kansas House of Representatives,42,Republican,"O'Brien, Connie",561,000070
LEAVENWORTH,Lansing Ward 1,Kansas House of Representatives,40,Democratic,"Johnson, Linda",269,000080
LEAVENWORTH,Lansing Ward 1,Kansas House of Representatives,40,Republican,"Bradford, John",300,000080
LEAVENWORTH,Lansing Ward 2 Precinct 1,Kansas House of Representatives,40,Democratic,"Johnson, Linda",524,000090
LEAVENWORTH,Lansing Ward 2 Precinct 1,Kansas House of Representatives,40,Republican,"Bradford, John",822,000090
LEAVENWORTH,Lansing Ward 3,Kansas House of Representatives,40,Democratic,"Johnson, Linda",310,000100
LEAVENWORTH,Lansing Ward 3,Kansas House of Representatives,40,Republican,"Bradford, John",448,000100
LEAVENWORTH,Lansing Ward 4,Kansas House of Representatives,40,Democratic,"Johnson, Linda",463,000110
LEAVENWORTH,Lansing Ward 4,Kansas House of Representatives,40,Republican,"Bradford, John",663,000110
LEAVENWORTH,Leavenworth Ward 1 Precinct 1,Kansas House of Representatives,41,Democratic,"Meier, Melanie",232,000120
LEAVENWORTH,Leavenworth Ward 1 Precinct 1,Kansas House of Representatives,41,Republican,"Goodman, Jana",95,000120
LEAVENWORTH,Leavenworth Ward 2 Precinct 1,Kansas House of Representatives,41,Democratic,"Meier, Melanie",160,000130
LEAVENWORTH,Leavenworth Ward 2 Precinct 1,Kansas House of Representatives,41,Republican,"Goodman, Jana",121,000130
LEAVENWORTH,Leavenworth Ward 2 Precinct 2,Kansas House of Representatives,41,Democratic,"Meier, Melanie",191,000140
LEAVENWORTH,Leavenworth Ward 2 Precinct 2,Kansas House of Representatives,41,Republican,"Goodman, Jana",120,000140
LEAVENWORTH,Leavenworth Ward 2 Precinct 3,Kansas House of Representatives,40,Democratic,"Johnson, Linda",285,000150
LEAVENWORTH,Leavenworth Ward 2 Precinct 3,Kansas House of Representatives,40,Republican,"Bradford, John",143,000150
LEAVENWORTH,Leavenworth Ward 3 Precinct 1,Kansas House of Representatives,41,Democratic,"Meier, Melanie",306,000160
LEAVENWORTH,Leavenworth Ward 3 Precinct 1,Kansas House of Representatives,41,Republican,"Goodman, Jana",216,000160
LEAVENWORTH,Leavenworth Ward 4 Precinct 1,Kansas House of Representatives,41,Democratic,"Meier, Melanie",200,00017A
LEAVENWORTH,Leavenworth Ward 4 Precinct 1,Kansas House of Representatives,41,Republican,"Goodman, Jana",180,00017A
LEAVENWORTH,Leavenworth Ward 5 Precinct 1,Kansas House of Representatives,41,Democratic,"Meier, Melanie",197,000180
LEAVENWORTH,Leavenworth Ward 5 Precinct 1,Kansas House of Representatives,41,Republican,"Goodman, Jana",166,000180
LEAVENWORTH,Leavenworth Ward 5 Precinct 2,Kansas House of Representatives,41,Democratic,"Meier, Melanie",206,00019A
LEAVENWORTH,Leavenworth Ward 5 Precinct 2,Kansas House of Representatives,41,Republican,"Goodman, Jana",168,00019A
LEAVENWORTH,Leavenworth Ward 4 Precinct 1 Fort A,Kansas House of Representatives,41,Democratic,"Meier, Melanie",0,00019B
LEAVENWORTH,Leavenworth Ward 4 Precinct 1 Fort A,Kansas House of Representatives,41,Republican,"Goodman, Jana",0,00019B
LEAVENWORTH,Leavenworth Ward 5 Precinct 3,Kansas House of Representatives,41,Democratic,"Meier, Melanie",329,000200
LEAVENWORTH,Leavenworth Ward 5 Precinct 3,Kansas House of Representatives,41,Republican,"Goodman, Jana",291,000200
LEAVENWORTH,Leavenworth Ward 5 Precinct 4,Kansas House of Representatives,41,Democratic,"Meier, Melanie",205,000210
LEAVENWORTH,Leavenworth Ward 5 Precinct 4,Kansas House of Representatives,41,Republican,"Goodman, Jana",198,000210
LEAVENWORTH,Leavenworth Ward 6 Precinct 1,Kansas House of Representatives,41,Democratic,"Meier, Melanie",305,000220
LEAVENWORTH,Leavenworth Ward 6 Precinct 1,Kansas House of Representatives,41,Republican,"Goodman, Jana",226,000220
LEAVENWORTH,Leavenworth Ward 6 Precinct 2,Kansas House of Representatives,41,Democratic,"Meier, Melanie",249,000230
LEAVENWORTH,Leavenworth Ward 6 Precinct 2,Kansas House of Representatives,41,Republican,"Goodman, Jana",158,000230
LEAVENWORTH,Leavenworth Ward 6 Precinct 3,Kansas House of Representatives,40,Democratic,"Johnson, Linda",263,000240
LEAVENWORTH,Leavenworth Ward 6 Precinct 3,Kansas House of Representatives,40,Republican,"Bradford, John",144,000240
LEAVENWORTH,Leavenworth Ward 6 Precinct 4,Kansas House of Representatives,41,Democratic,"Meier, Melanie",382,000250
LEAVENWORTH,Leavenworth Ward 6 Precinct 4,Kansas House of Representatives,41,Republican,"Goodman, Jana",394,000250
LEAVENWORTH,Leavenworth Ward 6 Precinct 5,Kansas House of Representatives,41,Democratic,"Meier, Melanie",428,000260
LEAVENWORTH,Leavenworth Ward 6 Precinct 5,Kansas House of Representatives,41,Republican,"Goodman, Jana",389,000260
LEAVENWORTH,Leavenworth Ward 7 Precinct 1,Kansas House of Representatives,40,Democratic,"Johnson, Linda",160,00027A
LEAVENWORTH,Leavenworth Ward 7 Precinct 1,Kansas House of Representatives,40,Republican,"Bradford, John",33,00027A
LEAVENWORTH,Leavenworth Ward 7 Precinct 2,Kansas House of Representatives,40,Democratic,"Johnson, Linda",753,000280
LEAVENWORTH,Leavenworth Ward 7 Precinct 2,Kansas House of Representatives,40,Republican,"Bradford, John",573,000280
LEAVENWORTH,Leavenworth Ward 7 Precinct 3,Kansas House of Representatives,40,Democratic,"Johnson, Linda",769,00029A
LEAVENWORTH,Leavenworth Ward 7 Precinct 3,Kansas House of Representatives,40,Republican,"Bradford, John",767,00029A
LEAVENWORTH,Leavenworth Ward 7 Precinct 3 Part B,Kansas House of Representatives,40,Democratic,"Johnson, Linda",0,00029C
LEAVENWORTH,Leavenworth Ward 7 Precinct 3 Part B,Kansas House of Representatives,40,Republican,"Bradford, John",0,00029C
LEAVENWORTH,Leavenworth Ward 7 Precinct 3 Part C,Kansas House of Representatives,40,Democratic,"Johnson, Linda",0,00029D
LEAVENWORTH,Leavenworth Ward 7 Precinct 3 Part C,Kansas House of Representatives,40,Republican,"Bradford, John",0,00029D
LEAVENWORTH,Sherman Township,Kansas House of Representatives,38,Democratic,"Henderson, Pete",493,000320
LEAVENWORTH,Sherman Township,Kansas House of Representatives,38,Republican,"Dove, Willie",771,000320
LEAVENWORTH,South Delaware 2,Kansas House of Representatives,40,Democratic,"Johnson, Linda",0,000340
LEAVENWORTH,South Delaware 2,Kansas House of Representatives,40,Republican,"Bradford, John",0,000340
LEAVENWORTH,Stranger Township Voting District,Kansas House of Representatives,38,Democratic,"Henderson, Pete",348,000350
LEAVENWORTH,Stranger Township Voting District,Kansas House of Representatives,38,Republican,"Dove, Willie",454,000350
LEAVENWORTH,Tonganoxie North Precinct,Kansas House of Representatives,42,Democratic,"Fevurly, Harold D. Jr.",364,000360
LEAVENWORTH,Tonganoxie North Precinct,Kansas House of Representatives,42,Republican,"O'Brien, Connie",793,000360
LEAVENWORTH,Tonganoxie South Precinct,Kansas House of Representatives,42,Democratic,"Fevurly, Harold D. Jr.",286,000370
LEAVENWORTH,Tonganoxie South Precinct,Kansas House of Representatives,42,Republican,"O'Brien, Connie",492,000370
LEAVENWORTH,Tonganoxie Township,Kansas House of Representatives,42,Democratic,"Fevurly, Harold D. Jr.",389,000380
