county,precinct,office,district,party,candidate,votes,vtd
ALLEN,Carlyle Township,Kansas House of Representatives,9,Republican,"Bideau, Edwin H. III",123,000010
ALLEN,Cottage Grove Township,Kansas House of Representatives,9,Republican,"Bideau, Edwin H. III",110,000020
ALLEN,Deer Creek Township,Kansas House of Representatives,9,Republican,"Bideau, Edwin H. III",43,000030
ALLEN,East Elm,Kansas House of Representatives,9,Republican,"Bideau, Edwin H. III",202,000040
ALLEN,Geneva Township,Kansas House of Representatives,9,Republican,"Bideau, Edwin H. III",55,000050
ALLEN,Humboldt Township,Kansas House of Representatives,9,Republican,"Bideau, Edwin H. III",119,00006A
ALLEN,Humboldt Township Rural Enclave,Kansas House of Representatives,9,Republican,"Bideau, Edwin H. III",0,00006B
ALLEN,Humboldt Township Split,Kansas House of Representatives,9,Republican,"Bideau, Edwin H. III",0,00006C
ALLEN,Humboldt Ward 1,Kansas House of Representatives,9,Republican,"Bideau, Edwin H. III",316,000070
ALLEN,Humboldt Ward 2,Kansas House of Representatives,9,Republican,"Bideau, Edwin H. III",373,000080
ALLEN,Iola Ward 1,Kansas House of Representatives,9,Republican,"Bideau, Edwin H. III",598,000090
ALLEN,Iola Ward 2,Kansas House of Representatives,9,Republican,"Bideau, Edwin H. III",346,00010A
ALLEN,Iola Ward 2 Exclave,Kansas House of Representatives,9,Republican,"Bideau, Edwin H. III",0,00010B
ALLEN,Iola Ward 3,Kansas House of Representatives,9,Republican,"Bideau, Edwin H. III",352,000110
ALLEN,Iola Ward 4,Kansas House of Representatives,9,Republican,"Bideau, Edwin H. III",349,000120
ALLEN,Marmaton Township,Kansas House of Representatives,2,Democratic,"Grant, Robert ""Bob""",137,000140
ALLEN,Marmaton Township,Kansas House of Representatives,2,Libertarian,"Monaghan, Lawrence E.",16,000140
ALLEN,Marmaton Township,Kansas House of Representatives,2,Republican,"Locke, Jeffrey G. ""Jeff""",187,000140
ALLEN,North Elmsmore,Kansas House of Representatives,2,Democratic,"Grant, Robert ""Bob""",30,000150
ALLEN,North Elmsmore,Kansas House of Representatives,2,Libertarian,"Monaghan, Lawrence E.",3,000150
ALLEN,North Elmsmore,Kansas House of Representatives,2,Republican,"Locke, Jeffrey G. ""Jeff""",53,000150
ALLEN,North Iola Part A,Kansas House of Representatives,9,Republican,"Bideau, Edwin H. III",92,00016A
ALLEN,North Iola Part B,Kansas House of Representatives,9,Republican,"Bideau, Edwin H. III",0,00016C
