county,precinct,office,district,party,candidate,votes,vtd
PAWNEE,Ash Valley Township,State House,117,Democratic,"McKinney, Dennis",20,000010
PAWNEE,Ash Valley Township,State House,117,Republican,"Ewy, John L.",10,000010
PAWNEE,Conkling Township,State House,117,Democratic,"McKinney, Dennis",4,000030
PAWNEE,Conkling Township,State House,117,Republican,"Ewy, John L.",10,000030
PAWNEE,Garfield Township,State House,117,Democratic,"McKinney, Dennis",36,000040
PAWNEE,Garfield Township,State House,117,Republican,"Ewy, John L.",65,000040
PAWNEE,Keysville Township,State House,117,Democratic,"McKinney, Dennis",6,000060
PAWNEE,Keysville Township,State House,117,Republican,"Ewy, John L.",13,000060
PAWNEE,Larned Township,State House,117,Democratic,"McKinney, Dennis",53,000070
PAWNEE,Larned Township,State House,117,Republican,"Ewy, John L.",75,000070
PAWNEE,Larned Ward 1,State House,117,Democratic,"McKinney, Dennis",130,000080
PAWNEE,Larned Ward 1,State House,117,Republican,"Ewy, John L.",214,000080
PAWNEE,Larned Ward 2,State House,117,Democratic,"McKinney, Dennis",217,000090
PAWNEE,Larned Ward 2,State House,117,Republican,"Ewy, John L.",260,000090
PAWNEE,Larned Ward 3,State House,117,Democratic,"McKinney, Dennis",230,000100
PAWNEE,Larned Ward 3,State House,117,Republican,"Ewy, John L.",257,000100
PAWNEE,Larned Ward 4,State House,117,Democratic,"McKinney, Dennis",134,000110
PAWNEE,Larned Ward 4,State House,117,Republican,"Ewy, John L.",112,000110
PAWNEE,Lincoln Township,State House,117,Democratic,"McKinney, Dennis",3,000120
PAWNEE,Lincoln Township,State House,117,Republican,"Ewy, John L.",11,000120
PAWNEE,Logan Township,State House,113,Republican,"Christmann, Marshall",24,000130
PAWNEE,Morton Township,State House,117,Democratic,"McKinney, Dennis",16,000140
PAWNEE,Morton Township,State House,117,Republican,"Ewy, John L.",12,000140
PAWNEE,Orange Township,State House,117,Democratic,"McKinney, Dennis",7,000150
PAWNEE,Orange Township,State House,117,Republican,"Ewy, John L.",14,000150
PAWNEE,Pawnee Township,State House,117,Democratic,"McKinney, Dennis",17,000160
PAWNEE,Pawnee Township,State House,117,Republican,"Ewy, John L.",19,000160
PAWNEE,Pleasant Grove Township,State House,117,Democratic,"McKinney, Dennis",31,00017A
PAWNEE,Pleasant Grove Township,State House,117,Republican,"Ewy, John L.",48,00017A
PAWNEE,Pleasant Grove Township Rural Enclave,State House,117,Democratic,"McKinney, Dennis",0,00017B
PAWNEE,Pleasant Grove Township Rural Enclave,State House,117,Republican,"Ewy, John L.",0,00017B
PAWNEE,Pleasant Ridge Township,State House,117,Democratic,"McKinney, Dennis",9,000180
PAWNEE,Pleasant Ridge Township,State House,117,Republican,"Ewy, John L.",12,000180
PAWNEE,Pleasant Valley Township,State House,117,Democratic,"McKinney, Dennis",13,000190
