county,precinct,office,district,party,candidate,votes,vtd
KEARNY,Deerfield Precinct,Kansas House of Representatives,122,Republican,"Jennings, J. Russell ""Russ""",203,000010
KEARNY,East Hibbard Township,Kansas House of Representatives,122,Republican,"Jennings, J. Russell ""Russ""",47,000020
KEARNY,Hartland Township,Kansas House of Representatives,122,Republican,"Jennings, J. Russell ""Russ""",45,000030
KEARNY,Kendall Township,Kansas House of Representatives,122,Republican,"Jennings, J. Russell ""Russ""",26,000040
KEARNY,Lakin Precinct 1,Kansas House of Representatives,122,Republican,"Jennings, J. Russell ""Russ""",320,000050
KEARNY,Lakin Precinct 2,Kansas House of Representatives,122,Republican,"Jennings, J. Russell ""Russ""",271,000060
KEARNY,Lakin Township,Kansas House of Representatives,122,Republican,"Jennings, J. Russell ""Russ""",84,000070
KEARNY,Southside Township,Kansas House of Representatives,122,Republican,"Jennings, J. Russell ""Russ""",60,000080
KEARNY,West Hibbard Township,Kansas House of Representatives,122,Republican,"Jennings, J. Russell ""Russ""",13,000090
KEARNY,Deerfield Precinct,Kansas Senate,39,Republican,"Powell, Larry R.",209,000010
KEARNY,East Hibbard Township,Kansas Senate,39,Republican,"Powell, Larry R.",51,000020
KEARNY,Hartland Township,Kansas Senate,39,Republican,"Powell, Larry R.",51,000030
KEARNY,Kendall Township,Kansas Senate,39,Republican,"Powell, Larry R.",28,000040
KEARNY,Lakin Precinct 1,Kansas Senate,39,Republican,"Powell, Larry R.",349,000050
KEARNY,Lakin Precinct 2,Kansas Senate,39,Republican,"Powell, Larry R.",294,000060
KEARNY,Lakin Township,Kansas Senate,39,Republican,"Powell, Larry R.",84,000070
KEARNY,Southside Township,Kansas Senate,39,Republican,"Powell, Larry R.",73,000080
KEARNY,West Hibbard Township,Kansas Senate,39,Republican,"Powell, Larry R.",20,000090
KEARNY,Deerfield Precinct,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000010
KEARNY,Deerfield Precinct,President / Vice President,,write - in,"Ayers, Avery L",0,000010
KEARNY,Deerfield Precinct,President / Vice President,,write - in,"Barnett, Andre",0,000010
KEARNY,Deerfield Precinct,President / Vice President,,write - in,"Barr, Roseanne C",0,000010
KEARNY,Deerfield Precinct,President / Vice President,,write - in,"Bush, Kent W",0,000010
KEARNY,Deerfield Precinct,President / Vice President,,write - in,"Christensen, Will",0,000010
KEARNY,Deerfield Precinct,President / Vice President,,write - in,"Duncan, Richard A",0,000010
KEARNY,Deerfield Precinct,President / Vice President,,write - in,"Goode, Virgil",0,000010
KEARNY,Deerfield Precinct,President / Vice President,,write - in,"Hoefling, Tom",0,000010
KEARNY,Deerfield Precinct,President / Vice President,,write - in,"Knill, Dennis J",0,000010
KEARNY,Deerfield Precinct,President / Vice President,,write - in,"Reed, Jill A.",0,000010
KEARNY,Deerfield Precinct,President / Vice President,,write - in,"Rogers, Rick L",0,000010
KEARNY,Deerfield Precinct,President / Vice President,,write - in,"Stein, Jill E",0,000010
KEARNY,Deerfield Precinct,President / Vice President,,write - in,"Thorne, Kevin M",0,000010
KEARNY,Deerfield Precinct,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000010
KEARNY,Deerfield Precinct,President / Vice President,,write - in,"Warner, Gerald L.",0,000010
KEARNY,Deerfield Precinct,President / Vice President,,Democratic,"Obama, Barack",62,000010
KEARNY,Deerfield Precinct,President / Vice President,,Libertarian,"Johnson, Gary",5,000010
KEARNY,Deerfield Precinct,President / Vice President,,Reform,"Baldwin, Chuck",1,000010
KEARNY,Deerfield Precinct,President / Vice President,,Republican,"Romney, Mitt",183,000010
KEARNY,East Hibbard Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000020
KEARNY,East Hibbard Township,President / Vice President,,write - in,"Ayers, Avery L",0,000020
KEARNY,East Hibbard Township,President / Vice President,,write - in,"Barnett, Andre",0,000020
KEARNY,East Hibbard Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000020
KEARNY,East Hibbard Township,President / Vice President,,write - in,"Bush, Kent W",0,000020
KEARNY,East Hibbard Township,President / Vice President,,write - in,"Christensen, Will",0,000020
KEARNY,East Hibbard Township,President / Vice President,,write - in,"Duncan, Richard A",0,000020
KEARNY,East Hibbard Township,President / Vice President,,write - in,"Goode, Virgil",0,000020
KEARNY,East Hibbard Township,President / Vice President,,write - in,"Hoefling, Tom",0,000020
KEARNY,East Hibbard Township,President / Vice President,,write - in,"Knill, Dennis J",0,000020
KEARNY,East Hibbard Township,President / Vice President,,write - in,"Reed, Jill A.",0,000020
KEARNY,East Hibbard Township,President / Vice President,,write - in,"Rogers, Rick L",0,000020
KEARNY,East Hibbard Township,President / Vice President,,write - in,"Stein, Jill E",0,000020
KEARNY,East Hibbard Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000020
KEARNY,East Hibbard Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000020
KEARNY,East Hibbard Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000020
KEARNY,East Hibbard Township,President / Vice President,,Democratic,"Obama, Barack",10,000020
KEARNY,East Hibbard Township,President / Vice President,,Libertarian,"Johnson, Gary",0,000020
KEARNY,East Hibbard Township,President / Vice President,,Reform,"Baldwin, Chuck",0,000020
KEARNY,East Hibbard Township,President / Vice President,,Republican,"Romney, Mitt",50,000020
KEARNY,Hartland Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000030
KEARNY,Hartland Township,President / Vice President,,write - in,"Ayers, Avery L",0,000030
KEARNY,Hartland Township,President / Vice President,,write - in,"Barnett, Andre",0,000030
KEARNY,Hartland Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000030
KEARNY,Hartland Township,President / Vice President,,write - in,"Bush, Kent W",0,000030
KEARNY,Hartland Township,President / Vice President,,write - in,"Christensen, Will",0,000030
KEARNY,Hartland Township,President / Vice President,,write - in,"Duncan, Richard A",0,000030
KEARNY,Hartland Township,President / Vice President,,write - in,"Goode, Virgil",0,000030
KEARNY,Hartland Township,President / Vice President,,write - in,"Hoefling, Tom",0,000030
KEARNY,Hartland Township,President / Vice President,,write - in,"Knill, Dennis J",0,000030
KEARNY,Hartland Township,President / Vice President,,write - in,"Reed, Jill A.",0,000030
KEARNY,Hartland Township,President / Vice President,,write - in,"Rogers, Rick L",0,000030
KEARNY,Hartland Township,President / Vice President,,write - in,"Stein, Jill E",0,000030
KEARNY,Hartland Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000030
KEARNY,Hartland Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000030
