county,precinct,office,district,party,candidate,votes,vtd
THOMAS,East Morgan Township,State House,120,Republican,"Cassidy, Ward M.",122,00007A
THOMAS,East Morgan Township Enclave Voting District,State House,120,Republican,"Cassidy, Ward M.",0,00007B
THOMAS,Kingery Township,State House,118,Republican,"Hineman, Don",42,000080
THOMAS,Lacey Township,State House,118,Republican,"Hineman, Don",55,000090
THOMAS,Menlo Township,State House,118,Republican,"Hineman, Don",27,000100
THOMAS,North Randall Township,State House,118,Republican,"Hineman, Don",43,000110
THOMAS,Rovohl Township,State House,120,Republican,"Cassidy, Ward M.",80,000120
THOMAS,Smith Township,State House,118,Republican,"Hineman, Don",78,000130
THOMAS,South Randall Township,State House,118,Republican,"Hineman, Don",107,000140
THOMAS,Summers Township,State House,118,Republican,"Hineman, Don",97,000150
THOMAS,Wendell Township,State House,118,Republican,"Hineman, Don",36,000160
THOMAS,West Hale Township,State House,120,Republican,"Cassidy, Ward M.",146,000170
THOMAS,West Morgan Township,State House,120,Republican,"Cassidy, Ward M.",198,000180
THOMAS,Colby Ward 4 Exclave,State House,120,Republican,"Cassidy, Ward M.",0,900010
THOMAS,East Morgan Township Enclave 2,State House,120,Republican,"Cassidy, Ward M.",0,900020
THOMAS,Barrett Township,State Senate,40,Democratic,"Schmidt, Allen Clark",12,000010
THOMAS,Barrett Township,State Senate,40,Republican,"Ostmeyer, Ralph",49,000010
THOMAS,Colby Ward 1,State Senate,40,Democratic,"Schmidt, Allen Clark",129,000020
THOMAS,Colby Ward 1,State Senate,40,Republican,"Ostmeyer, Ralph",308,000020
THOMAS,Colby Ward 2,State Senate,40,Democratic,"Schmidt, Allen Clark",141,00003A
THOMAS,Colby Ward 2,State Senate,40,Republican,"Ostmeyer, Ralph",363,00003A
THOMAS,Colby Ward 2 Exclave,State Senate,40,Democratic,"Schmidt, Allen Clark",0,00003B
THOMAS,Colby Ward 2 Exclave,State Senate,40,Republican,"Ostmeyer, Ralph",0,00003B
THOMAS,Colby Ward 3,State Senate,40,Democratic,"Schmidt, Allen Clark",196,00004A
THOMAS,Colby Ward 3,State Senate,40,Republican,"Ostmeyer, Ralph",473,00004A
THOMAS,Colby Ward 3 Exclave,State Senate,40,Democratic,"Schmidt, Allen Clark",0,00004B
THOMAS,Colby Ward 3 Exclave,State Senate,40,Republican,"Ostmeyer, Ralph",0,00004B
THOMAS,Colby Ward 4,State Senate,40,Democratic,"Schmidt, Allen Clark",169,000050
THOMAS,Colby Ward 4,State Senate,40,Republican,"Ostmeyer, Ralph",401,000050
THOMAS,East Hale Township,State Senate,40,Democratic,"Schmidt, Allen Clark",13,000060
THOMAS,East Hale Township,State Senate,40,Republican,"Ostmeyer, Ralph",47,000060
THOMAS,East Morgan Township,State Senate,40,Democratic,"Schmidt, Allen Clark",36,00007A
THOMAS,East Morgan Township,State Senate,40,Republican,"Ostmeyer, Ralph",98,00007A
THOMAS,East Morgan Township Enclave Voting District,State Senate,40,Democratic,"Schmidt, Allen Clark",0,00007B
THOMAS,East Morgan Township Enclave Voting District,State Senate,40,Republican,"Ostmeyer, Ralph",0,00007B
THOMAS,Kingery Township,State Senate,40,Democratic,"Schmidt, Allen Clark",15,000080
THOMAS,Kingery Township,State Senate,40,Republican,"Ostmeyer, Ralph",33,000080
THOMAS,Lacey Township,State Senate,40,Democratic,"Schmidt, Allen Clark",7,000090
THOMAS,Lacey Township,State Senate,40,Republican,"Ostmeyer, Ralph",57,000090
THOMAS,Menlo Township,State Senate,40,Democratic,"Schmidt, Allen Clark",9,000100
THOMAS,Menlo Township,State Senate,40,Republican,"Ostmeyer, Ralph",21,000100
THOMAS,North Randall Township,State Senate,40,Democratic,"Schmidt, Allen Clark",2,000110
THOMAS,North Randall Township,State Senate,40,Republican,"Ostmeyer, Ralph",42,000110
THOMAS,Rovohl Township,State Senate,40,Democratic,"Schmidt, Allen Clark",15,000120
THOMAS,Rovohl Township,State Senate,40,Republican,"Ostmeyer, Ralph",71,000120
THOMAS,Smith Township,State Senate,40,Democratic,"Schmidt, Allen Clark",10,000130
THOMAS,Smith Township,State Senate,40,Republican,"Ostmeyer, Ralph",77,000130
THOMAS,South Randall Township,State Senate,40,Democratic,"Schmidt, Allen Clark",25,000140
THOMAS,South Randall Township,State Senate,40,Republican,"Ostmeyer, Ralph",99,000140
THOMAS,Summers Township,State Senate,40,Democratic,"Schmidt, Allen Clark",15,000150
THOMAS,Summers Township,State Senate,40,Republican,"Ostmeyer, Ralph",93,000150
THOMAS,Wendell Township,State Senate,40,Democratic,"Schmidt, Allen Clark",12,000160
THOMAS,Wendell Township,State Senate,40,Republican,"Ostmeyer, Ralph",28,000160
THOMAS,West Hale Township,State Senate,40,Democratic,"Schmidt, Allen Clark",37,000170
THOMAS,West Hale Township,State Senate,40,Republican,"Ostmeyer, Ralph",121,000170
THOMAS,West Morgan Township,State Senate,40,Democratic,"Schmidt, Allen Clark",56,000180
THOMAS,West Morgan Township,State Senate,40,Republican,"Ostmeyer, Ralph",159,000180
THOMAS,Colby Ward 4 Exclave,State Senate,40,Democratic,"Schmidt, Allen Clark",0,900010
THOMAS,Colby Ward 4 Exclave,State Senate,40,Republican,"Ostmeyer, Ralph",0,900010
THOMAS,East Morgan Township Enclave 2,State Senate,40,Democratic,"Schmidt, Allen Clark",0,900020
THOMAS,East Morgan Township Enclave 2,State Senate,40,Republican,"Ostmeyer, Ralph",0,900020
THOMAS,Barrett Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000010
THOMAS,Barrett Township,President / Vice President,,write - in,"Ayers, Avery L",0,000010
THOMAS,Barrett Township,President / Vice President,,write - in,"Barnett, Andre",0,000010
THOMAS,Barrett Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000010
THOMAS,Barrett Township,President / Vice President,,write - in,"Bush, Kent W",0,000010
THOMAS,Barrett Township,President / Vice President,,write - in,"Christensen, Will",0,000010
THOMAS,Barrett Township,President / Vice President,,write - in,"Duncan, Richard A",0,000010
THOMAS,Barrett Township,President / Vice President,,write - in,"Goode, Virgil",0,000010
THOMAS,Barrett Township,President / Vice President,,write - in,"Hoefling, Tom",0,000010
THOMAS,Barrett Township,President / Vice President,,write - in,"Knill, Dennis J",0,000010
THOMAS,Barrett Township,President / Vice President,,write - in,"Reed, Jill A.",0,000010
THOMAS,Barrett Township,President / Vice President,,write - in,"Rogers, Rick L",0,000010
THOMAS,Barrett Township,President / Vice President,,write - in,"Stein, Jill E",0,000010
THOMAS,Barrett Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000010
THOMAS,Barrett Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000010
THOMAS,Barrett Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000010
THOMAS,Barrett Township,President / Vice President,,Democratic,"Obama, Barack",5,000010
THOMAS,Barrett Township,President / Vice President,,Libertarian,"Johnson, Gary",2,000010
THOMAS,Barrett Township,President / Vice President,,Reform,"Baldwin, Chuck",0,000010
THOMAS,Barrett Township,President / Vice President,,Republican,"Romney, Mitt",54,000010
THOMAS,Colby Ward 1,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000020
THOMAS,Colby Ward 1,President / Vice President,,write - in,"Ayers, Avery L",0,000020
THOMAS,Colby Ward 1,President / Vice President,,write - in,"Barnett, Andre",0,000020
THOMAS,Colby Ward 1,President / Vice President,,write - in,"Barr, Roseanne C",0,000020
THOMAS,Colby Ward 1,President / Vice President,,write - in,"Bush, Kent W",0,000020
THOMAS,Colby Ward 1,President / Vice President,,write - in,"Christensen, Will",0,000020
THOMAS,Colby Ward 1,President / Vice President,,write - in,"Duncan, Richard A",0,000020
THOMAS,Colby Ward 1,President / Vice President,,write - in,"Goode, Virgil",0,000020
THOMAS,Colby Ward 1,President / Vice President,,write - in,"Hoefling, Tom",0,000020
THOMAS,Colby Ward 1,President / Vice President,,write - in,"Knill, Dennis J",0,000020
THOMAS,Colby Ward 1,President / Vice President,,write - in,"Reed, Jill A.",0,000020
THOMAS,Colby Ward 1,President / Vice President,,write - in,"Rogers, Rick L",0,000020
THOMAS,Colby Ward 1,President / Vice President,,write - in,"Stein, Jill E",0,000020
THOMAS,Colby Ward 1,President / Vice President,,write - in,"Thorne, Kevin M",0,000020
THOMAS,Colby Ward 1,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000020
THOMAS,Colby Ward 1,President / Vice President,,write - in,"Warner, Gerald L.",0,000020
THOMAS,Colby Ward 1,President / Vice President,,Democratic,"Obama, Barack",98,000020
THOMAS,Colby Ward 1,President / Vice President,,Libertarian,"Johnson, Gary",17,000020
THOMAS,Colby Ward 1,President / Vice President,,Reform,"Baldwin, Chuck",4,000020
THOMAS,Colby Ward 1,President / Vice President,,Republican,"Romney, Mitt",331,000020
THOMAS,Colby Ward 2,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,00003A
THOMAS,Colby Ward 2,President / Vice President,,write - in,"Ayers, Avery L",0,00003A
THOMAS,Colby Ward 2,President / Vice President,,write - in,"Barnett, Andre",0,00003A
THOMAS,Colby Ward 2,President / Vice President,,write - in,"Barr, Roseanne C",0,00003A
THOMAS,Colby Ward 2,President / Vice President,,write - in,"Bush, Kent W",0,00003A
THOMAS,Colby Ward 2,President / Vice President,,write - in,"Christensen, Will",0,00003A
THOMAS,Colby Ward 2,President / Vice President,,write - in,"Duncan, Richard A",0,00003A
THOMAS,Colby Ward 2,President / Vice President,,write - in,"Goode, Virgil",0,00003A
THOMAS,Colby Ward 2,President / Vice President,,write - in,"Hoefling, Tom",0,00003A
THOMAS,Colby Ward 2,President / Vice President,,write - in,"Knill, Dennis J",0,00003A
THOMAS,Colby Ward 2,President / Vice President,,write - in,"Reed, Jill A.",0,00003A
THOMAS,Colby Ward 2,President / Vice President,,write - in,"Rogers, Rick L",0,00003A
THOMAS,Colby Ward 2,President / Vice President,,write - in,"Stein, Jill E",0,00003A
THOMAS,Colby Ward 2,President / Vice President,,write - in,"Thorne, Kevin M",0,00003A
THOMAS,Colby Ward 2,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,00003A
THOMAS,Colby Ward 2,President / Vice President,,write - in,"Warner, Gerald L.",0,00003A
THOMAS,Colby Ward 2,President / Vice President,,Democratic,"Obama, Barack",99,00003A
THOMAS,Colby Ward 2,President / Vice President,,Libertarian,"Johnson, Gary",8,00003A
THOMAS,Colby Ward 2,President / Vice President,,Reform,"Baldwin, Chuck",6,00003A
THOMAS,Colby Ward 2,President / Vice President,,Republican,"Romney, Mitt",397,00003A
THOMAS,Colby Ward 2 Exclave,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,00003B
THOMAS,Colby Ward 2 Exclave,President / Vice President,,write - in,"Ayers, Avery L",0,00003B
THOMAS,Colby Ward 2 Exclave,President / Vice President,,write - in,"Barnett, Andre",0,00003B
THOMAS,Colby Ward 2 Exclave,President / Vice President,,write - in,"Barr, Roseanne C",0,00003B
THOMAS,Colby Ward 2 Exclave,President / Vice President,,write - in,"Bush, Kent W",0,00003B
THOMAS,Colby Ward 2 Exclave,President / Vice President,,write - in,"Christensen, Will",0,00003B
THOMAS,Colby Ward 2 Exclave,President / Vice President,,write - in,"Duncan, Richard A",0,00003B
THOMAS,Colby Ward 2 Exclave,President / Vice President,,write - in,"Goode, Virgil",0,00003B
THOMAS,Colby Ward 2 Exclave,President / Vice President,,write - in,"Hoefling, Tom",0,00003B
THOMAS,Colby Ward 2 Exclave,President / Vice President,,write - in,"Knill, Dennis J",0,00003B
THOMAS,Colby Ward 2 Exclave,President / Vice President,,write - in,"Reed, Jill A.",0,00003B
THOMAS,Colby Ward 2 Exclave,President / Vice President,,write - in,"Rogers, Rick L",0,00003B
THOMAS,Colby Ward 2 Exclave,President / Vice President,,write - in,"Stein, Jill E",0,00003B
THOMAS,Colby Ward 2 Exclave,President / Vice President,,write - in,"Thorne, Kevin M",0,00003B
THOMAS,Colby Ward 2 Exclave,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,00003B
THOMAS,Colby Ward 2 Exclave,President / Vice President,,write - in,"Warner, Gerald L.",0,00003B
THOMAS,Colby Ward 2 Exclave,President / Vice President,,Democratic,"Obama, Barack",0,00003B
THOMAS,Colby Ward 2 Exclave,President / Vice President,,Libertarian,"Johnson, Gary",0,00003B
THOMAS,Colby Ward 2 Exclave,President / Vice President,,Reform,"Baldwin, Chuck",0,00003B
THOMAS,Colby Ward 2 Exclave,President / Vice President,,Republican,"Romney, Mitt",0,00003B
THOMAS,Colby Ward 3,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,00004A
THOMAS,Colby Ward 3,President / Vice President,,write - in,"Ayers, Avery L",0,00004A
THOMAS,Colby Ward 3,President / Vice President,,write - in,"Barnett, Andre",0,00004A
THOMAS,Colby Ward 3,President / Vice President,,write - in,"Barr, Roseanne C",0,00004A
THOMAS,Colby Ward 3,President / Vice President,,write - in,"Bush, Kent W",0,00004A
THOMAS,Colby Ward 3,President / Vice President,,write - in,"Christensen, Will",0,00004A
THOMAS,Colby Ward 3,President / Vice President,,write - in,"Duncan, Richard A",0,00004A
THOMAS,Colby Ward 3,President / Vice President,,write - in,"Goode, Virgil",0,00004A
THOMAS,Colby Ward 3,President / Vice President,,write - in,"Hoefling, Tom",0,00004A
THOMAS,Colby Ward 3,President / Vice President,,write - in,"Knill, Dennis J",0,00004A
THOMAS,Colby Ward 3,President / Vice President,,write - in,"Reed, Jill A.",0,00004A
THOMAS,Colby Ward 3,President / Vice President,,write - in,"Rogers, Rick L",0,00004A
THOMAS,Colby Ward 3,President / Vice President,,write - in,"Stein, Jill E",0,00004A
THOMAS,Colby Ward 3,President / Vice President,,write - in,"Thorne, Kevin M",0,00004A
THOMAS,Colby Ward 3,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,00004A
THOMAS,Colby Ward 3,President / Vice President,,write - in,"Warner, Gerald L.",0,00004A
THOMAS,Colby Ward 3,President / Vice President,,Democratic,"Obama, Barack",134,00004A
THOMAS,Colby Ward 3,President / Vice President,,Libertarian,"Johnson, Gary",12,00004A
THOMAS,Colby Ward 3,President / Vice President,,Reform,"Baldwin, Chuck",4,00004A
THOMAS,Colby Ward 3,President / Vice President,,Republican,"Romney, Mitt",521,00004A
THOMAS,Colby Ward 3 Exclave,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,00004B
