county,precinct,office,district,party,candidate,votes,vtd
LINCOLN,Battle Creek Township,State House,109,Republican,"Waymaster, Troy L.",22,000010
LINCOLN,Beaver Township,State House,107,Republican,"Concannon, Susan L.",25,00002A
LINCOLN,Cedron Township,State House,109,Republican,"Waymaster, Troy L.",13,000030
LINCOLN,Colorado Township,State House,107,Republican,"Concannon, Susan L.",96,000040
LINCOLN,Elkhorn Township Part A,State House,107,Republican,"Concannon, Susan L.",76,00005A
LINCOLN,Franklin Township,State House,107,Republican,"Concannon, Susan L.",43,000060
LINCOLN,Golden Belt Township,State House,109,Republican,"Waymaster, Troy L.",21,000070
LINCOLN,Grant Township,State House,109,Republican,"Waymaster, Troy L.",34,000080
LINCOLN,Hanover Township,State House,109,Republican,"Waymaster, Troy L.",21,000090
LINCOLN,Highland Township,State House,109,Republican,"Waymaster, Troy L.",27,000100
LINCOLN,Indiana Township,State House,109,Republican,"Waymaster, Troy L.",38,000110
LINCOLN,Lincoln Precinct 1,State House,109,Republican,"Waymaster, Troy L.",189,000120
LINCOLN,Lincoln Precinct 2,State House,109,Republican,"Waymaster, Troy L.",242,00013A
LINCOLN,Lincoln Precinct 2 Exclave,State House,107,Republican,"Concannon, Susan L.",0,00013B
LINCOLN,Logan Township,State House,107,Republican,"Concannon, Susan L.",25,000140
LINCOLN,Madison Township,State House,107,Republican,"Concannon, Susan L.",36,000150
LINCOLN,Marion Township,State House,109,Republican,"Waymaster, Troy L.",16,000160
LINCOLN,Orange Township,State House,109,Republican,"Waymaster, Troy L.",30,000170
LINCOLN,Pleasant Township,State House,109,Republican,"Waymaster, Troy L.",172,000180
LINCOLN,Salt Creek Township,State House,107,Republican,"Concannon, Susan L.",23,000190
LINCOLN,Scott Township,State House,107,Republican,"Concannon, Susan L.",51,000200
LINCOLN,Valley Township,State House,109,Republican,"Waymaster, Troy L.",16,000210
LINCOLN,Vesper Township,State House,109,Republican,"Waymaster, Troy L.",45,000220
LINCOLN,Marion Township Enclave 1,State House,109,Republican,"Waymaster, Troy L.",0,900010
LINCOLN,Battle Creek Township,State Senate,36,Democratic,"Clark, Marquis",0,000010
LINCOLN,Battle Creek Township,State Senate,36,Republican,"Bowers, Elaine S.",25,000010
LINCOLN,Beaver Township,State Senate,36,Democratic,"Clark, Marquis",5,00002A
LINCOLN,Beaver Township,State Senate,36,Republican,"Bowers, Elaine S.",24,00002A
LINCOLN,Cedron Township,State Senate,36,Democratic,"Clark, Marquis",3,000030
LINCOLN,Cedron Township,State Senate,36,Republican,"Bowers, Elaine S.",11,000030
LINCOLN,Colorado Township,State Senate,36,Democratic,"Clark, Marquis",18,000040
LINCOLN,Colorado Township,State Senate,36,Republican,"Bowers, Elaine S.",86,000040
LINCOLN,Elkhorn Township Part A,State Senate,36,Democratic,"Clark, Marquis",4,00005A
LINCOLN,Elkhorn Township Part A,State Senate,36,Republican,"Bowers, Elaine S.",79,00005A
LINCOLN,Franklin Township,State Senate,36,Democratic,"Clark, Marquis",5,000060
LINCOLN,Franklin Township,State Senate,36,Republican,"Bowers, Elaine S.",48,000060
LINCOLN,Golden Belt Township,State Senate,36,Democratic,"Clark, Marquis",9,000070
LINCOLN,Golden Belt Township,State Senate,36,Republican,"Bowers, Elaine S.",15,000070
LINCOLN,Grant Township,State Senate,36,Democratic,"Clark, Marquis",3,000080
LINCOLN,Grant Township,State Senate,36,Republican,"Bowers, Elaine S.",32,000080
LINCOLN,Hanover Township,State Senate,36,Democratic,"Clark, Marquis",1,000090
LINCOLN,Hanover Township,State Senate,36,Republican,"Bowers, Elaine S.",20,000090
LINCOLN,Highland Township,State Senate,36,Democratic,"Clark, Marquis",8,000100
LINCOLN,Highland Township,State Senate,36,Republican,"Bowers, Elaine S.",27,000100
LINCOLN,Indiana Township,State Senate,36,Democratic,"Clark, Marquis",4,000110
LINCOLN,Indiana Township,State Senate,36,Republican,"Bowers, Elaine S.",42,000110
LINCOLN,Lincoln Precinct 1,State Senate,36,Democratic,"Clark, Marquis",31,000120
LINCOLN,Lincoln Precinct 1,State Senate,36,Republican,"Bowers, Elaine S.",189,000120
LINCOLN,Lincoln Precinct 2,State Senate,36,Democratic,"Clark, Marquis",37,00013A
LINCOLN,Lincoln Precinct 2,State Senate,36,Republican,"Bowers, Elaine S.",239,00013A
LINCOLN,Lincoln Precinct 2 Exclave,State Senate,36,Democratic,"Clark, Marquis",0,00013B
LINCOLN,Lincoln Precinct 2 Exclave,State Senate,36,Republican,"Bowers, Elaine S.",0,00013B
LINCOLN,Logan Township,State Senate,36,Democratic,"Clark, Marquis",4,000140
LINCOLN,Logan Township,State Senate,36,Republican,"Bowers, Elaine S.",30,000140
LINCOLN,Madison Township,State Senate,36,Democratic,"Clark, Marquis",8,000150
LINCOLN,Madison Township,State Senate,36,Republican,"Bowers, Elaine S.",33,000150
LINCOLN,Marion Township,State Senate,36,Democratic,"Clark, Marquis",1,000160
LINCOLN,Marion Township,State Senate,36,Republican,"Bowers, Elaine S.",18,000160
LINCOLN,Orange Township,State Senate,36,Democratic,"Clark, Marquis",1,000170
LINCOLN,Orange Township,State Senate,36,Republican,"Bowers, Elaine S.",31,000170
LINCOLN,Pleasant Township,State Senate,36,Democratic,"Clark, Marquis",34,000180
LINCOLN,Pleasant Township,State Senate,36,Republican,"Bowers, Elaine S.",156,000180
LINCOLN,Salt Creek Township,State Senate,36,Democratic,"Clark, Marquis",2,000190
LINCOLN,Salt Creek Township,State Senate,36,Republican,"Bowers, Elaine S.",25,000190
LINCOLN,Scott Township,State Senate,36,Democratic,"Clark, Marquis",7,000200
LINCOLN,Scott Township,State Senate,36,Republican,"Bowers, Elaine S.",47,000200
LINCOLN,Valley Township,State Senate,36,Democratic,"Clark, Marquis",2,000210
LINCOLN,Valley Township,State Senate,36,Republican,"Bowers, Elaine S.",16,000210
LINCOLN,Vesper Township,State Senate,36,Democratic,"Clark, Marquis",11,000220
LINCOLN,Vesper Township,State Senate,36,Republican,"Bowers, Elaine S.",40,000220
LINCOLN,Marion Township Enclave 1,State Senate,36,Democratic,"Clark, Marquis",0,900010
LINCOLN,Marion Township Enclave 1,State Senate,36,Republican,"Bowers, Elaine S.",0,900010
LINCOLN,Battle Creek Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000010
LINCOLN,Battle Creek Township,President / Vice President,,write - in,"Ayers, Avery L",0,000010
LINCOLN,Battle Creek Township,President / Vice President,,write - in,"Barnett, Andre",0,000010
LINCOLN,Battle Creek Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000010
LINCOLN,Battle Creek Township,President / Vice President,,write - in,"Bush, Kent W",0,000010
LINCOLN,Battle Creek Township,President / Vice President,,write - in,"Christensen, Will",0,000010
LINCOLN,Battle Creek Township,President / Vice President,,write - in,"Duncan, Richard A",0,000010
LINCOLN,Battle Creek Township,President / Vice President,,write - in,"Goode, Virgil",0,000010
LINCOLN,Battle Creek Township,President / Vice President,,write - in,"Hoefling, Tom",0,000010
LINCOLN,Battle Creek Township,President / Vice President,,write - in,"Knill, Dennis J",0,000010
LINCOLN,Battle Creek Township,President / Vice President,,write - in,"Reed, Jill A.",0,000010
LINCOLN,Battle Creek Township,President / Vice President,,write - in,"Rogers, Rick L",0,000010
LINCOLN,Battle Creek Township,President / Vice President,,write - in,"Stein, Jill E",0,000010
LINCOLN,Battle Creek Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000010
LINCOLN,Battle Creek Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000010
