county,precinct,office,district,party,candidate,votes,vtd
MONTGOMERY,Caney City Ward 1,Kansas House of Representatives,12,Democratic,"Bumgarner, Tina",54,00001A
MONTGOMERY,Caney City Ward 1,Kansas House of Representatives,12,Republican,"Peck, Virgil",97,00001A
MONTGOMERY,Caney City Ward 1 Exclave A,Kansas House of Representatives,12,Democratic,"Bumgarner, Tina",0,00001B
MONTGOMERY,Caney City Ward 1 Exclave A,Kansas House of Representatives,12,Republican,"Peck, Virgil",1,00001B
MONTGOMERY,Caney City Ward 1 Exclave B,Kansas House of Representatives,12,Democratic,"Bumgarner, Tina",1,00001C
MONTGOMERY,Caney City Ward 1 Exclave B,Kansas House of Representatives,12,Republican,"Peck, Virgil",3,00001C
MONTGOMERY,Caney City Ward 2,Kansas House of Representatives,12,Democratic,"Bumgarner, Tina",30,000020
MONTGOMERY,Caney City Ward 2,Kansas House of Representatives,12,Republican,"Peck, Virgil",101,000020
MONTGOMERY,Caney City Ward 3,Kansas House of Representatives,12,Democratic,"Bumgarner, Tina",55,000030
MONTGOMERY,Caney City Ward 3,Kansas House of Representatives,12,Republican,"Peck, Virgil",106,000030
MONTGOMERY,Caney City Ward 4,Kansas House of Representatives,12,Democratic,"Bumgarner, Tina",50,000040
MONTGOMERY,Caney City Ward 4,Kansas House of Representatives,12,Republican,"Peck, Virgil",149,000040
MONTGOMERY,Caney Township Havana,Kansas House of Representatives,12,Democratic,"Bumgarner, Tina",68,000050
MONTGOMERY,Caney Township Havana,Kansas House of Representatives,12,Republican,"Peck, Virgil",231,000050
MONTGOMERY,Caney Township Tyro,Kansas House of Representatives,12,Democratic,"Bumgarner, Tina",72,000060
MONTGOMERY,Caney Township Tyro,Kansas House of Representatives,12,Republican,"Peck, Virgil",262,000060
MONTGOMERY,Cherokee Township,Kansas House of Representatives,7,Democratic,"Knewtson, H Dean",89,000070
MONTGOMERY,Cherokee Township,Kansas House of Representatives,7,Republican,"Proehl, Richard J.",113,000070
MONTGOMERY,Cherry Township,Kansas House of Representatives,11,Democratic,"Harbaugh, Darrel",58,000080
MONTGOMERY,Cherry Township,Kansas House of Representatives,11,Republican,"Kelly, Jim",175,000080
MONTGOMERY,Cherryvale Ward 1,Kansas House of Representatives,11,Democratic,"Harbaugh, Darrel",131,000090
MONTGOMERY,Cherryvale Ward 1,Kansas House of Representatives,11,Republican,"Kelly, Jim",282,000090
MONTGOMERY,Cherryvale Ward 2,Kansas House of Representatives,11,Democratic,"Harbaugh, Darrel",100,000100
MONTGOMERY,Cherryvale Ward 2,Kansas House of Representatives,11,Republican,"Kelly, Jim",217,000100
MONTGOMERY,Coffeyville Ward 1 Precinct 01,Kansas House of Representatives,11,Democratic,"Harbaugh, Darrel",66,000110
MONTGOMERY,Coffeyville Ward 1 Precinct 01,Kansas House of Representatives,11,Republican,"Kelly, Jim",8,000110
MONTGOMERY,Coffeyville Ward 1 Precinct 02,Kansas House of Representatives,11,Democratic,"Harbaugh, Darrel",104,000120
MONTGOMERY,Coffeyville Ward 1 Precinct 02,Kansas House of Representatives,11,Republican,"Kelly, Jim",48,000120
MONTGOMERY,Coffeyville Ward 1 Precinct 03,Kansas House of Representatives,11,Democratic,"Harbaugh, Darrel",119,000130
MONTGOMERY,Coffeyville Ward 1 Precinct 03,Kansas House of Representatives,11,Republican,"Kelly, Jim",68,000130
MONTGOMERY,Coffeyville Ward 1 Precinct 04,Kansas House of Representatives,11,Democratic,"Harbaugh, Darrel",134,000140
MONTGOMERY,Coffeyville Ward 1 Precinct 04,Kansas House of Representatives,11,Republican,"Kelly, Jim",86,000140
MONTGOMERY,Coffeyville Ward 1 Precinct 05,Kansas House of Representatives,11,Democratic,"Harbaugh, Darrel",164,000150
MONTGOMERY,Coffeyville Ward 1 Precinct 05,Kansas House of Representatives,11,Republican,"Kelly, Jim",97,000150
MONTGOMERY,Coffeyville Ward 1 Precinct 06,Kansas House of Representatives,11,Democratic,"Harbaugh, Darrel",69,000160
MONTGOMERY,Coffeyville Ward 1 Precinct 06,Kansas House of Representatives,11,Republican,"Kelly, Jim",28,000160
MONTGOMERY,Coffeyville Ward 1 Precinct 07,Kansas House of Representatives,11,Democratic,"Harbaugh, Darrel",83,000170
MONTGOMERY,Coffeyville Ward 1 Precinct 07,Kansas House of Representatives,11,Republican,"Kelly, Jim",60,000170
MONTGOMERY,Coffeyville Ward 1 Precinct 08,Kansas House of Representatives,11,Democratic,"Harbaugh, Darrel",104,000180
MONTGOMERY,Coffeyville Ward 1 Precinct 08,Kansas House of Representatives,11,Republican,"Kelly, Jim",54,000180
MONTGOMERY,Coffeyville Ward 1 Precinct 09,Kansas House of Representatives,11,Democratic,"Harbaugh, Darrel",35,000190
MONTGOMERY,Coffeyville Ward 1 Precinct 09,Kansas House of Representatives,11,Republican,"Kelly, Jim",16,000190
MONTGOMERY,Coffeyville Ward 1 Precinct 10,Kansas House of Representatives,11,Democratic,"Harbaugh, Darrel",109,000200
MONTGOMERY,Coffeyville Ward 1 Precinct 10,Kansas House of Representatives,11,Republican,"Kelly, Jim",53,000200
MONTGOMERY,Coffeyville Ward 1 Precinct 11,Kansas House of Representatives,11,Democratic,"Harbaugh, Darrel",265,000210
MONTGOMERY,Coffeyville Ward 1 Precinct 11,Kansas House of Representatives,11,Republican,"Kelly, Jim",154,000210
MONTGOMERY,Coffeyville Ward 1 Precinct 12,Kansas House of Representatives,11,Democratic,"Harbaugh, Darrel",248,000220
MONTGOMERY,Coffeyville Ward 1 Precinct 12,Kansas House of Representatives,11,Republican,"Kelly, Jim",186,000220
MONTGOMERY,Coffeyville Ward 1 Precinct 13,Kansas House of Representatives,11,Democratic,"Harbaugh, Darrel",321,000230
MONTGOMERY,Coffeyville Ward 1 Precinct 13,Kansas House of Representatives,11,Republican,"Kelly, Jim",240,000230
MONTGOMERY,Drum Creek Township,Kansas House of Representatives,11,Democratic,"Harbaugh, Darrel",57,000240
MONTGOMERY,Drum Creek Township,Kansas House of Representatives,11,Republican,"Kelly, Jim",229,000240
MONTGOMERY,Fawn Creek Township Dearing,Kansas House of Representatives,11,Democratic,"Harbaugh, Darrel",327,000250
MONTGOMERY,Fawn Creek Township Dearing,Kansas House of Representatives,11,Republican,"Kelly, Jim",361,000250
MONTGOMERY,Fawn Creek Township Tyro,Kansas House of Representatives,12,Democratic,"Bumgarner, Tina",48,000260
MONTGOMERY,Fawn Creek Township Tyro,Kansas House of Representatives,12,Republican,"Peck, Virgil",145,000260
MONTGOMERY,Independence City Ward 1 Precinct 1,Kansas House of Representatives,11,Democratic,"Harbaugh, Darrel",52,000270
MONTGOMERY,Independence City Ward 1 Precinct 1,Kansas House of Representatives,11,Republican,"Kelly, Jim",110,000270
MONTGOMERY,Independence City Ward 1 Precinct 2,Kansas House of Representatives,11,Democratic,"Harbaugh, Darrel",93,000280
MONTGOMERY,Independence City Ward 1 Precinct 2,Kansas House of Representatives,11,Republican,"Kelly, Jim",198,000280
MONTGOMERY,Independence City Ward 2 Precinct 1,Kansas House of Representatives,11,Democratic,"Harbaugh, Darrel",41,000290
MONTGOMERY,Independence City Ward 2 Precinct 1,Kansas House of Representatives,11,Republican,"Kelly, Jim",78,000290
MONTGOMERY,Independence City Ward 2 Precinct 2,Kansas House of Representatives,12,Democratic,"Bumgarner, Tina",40,000300
MONTGOMERY,Independence City Ward 2 Precinct 2,Kansas House of Representatives,12,Republican,"Peck, Virgil",66,000300
MONTGOMERY,Independence City Ward 3 Precinct 1,Kansas House of Representatives,11,Democratic,"Harbaugh, Darrel",75,000310
MONTGOMERY,Independence City Ward 3 Precinct 1,Kansas House of Representatives,11,Republican,"Kelly, Jim",163,000310
MONTGOMERY,Independence City Ward 3 Precinct 2,Kansas House of Representatives,12,Democratic,"Bumgarner, Tina",47,00032A
MONTGOMERY,Independence City Ward 3 Precinct 2,Kansas House of Representatives,12,Republican,"Peck, Virgil",69,00032A
MONTGOMERY,Independence City Ward 3 Precinct 2 Exclave,Kansas House of Representatives,11,Democratic,"Harbaugh, Darrel",0,00032B
MONTGOMERY,Independence City Ward 3 Precinct 2 Exclave,Kansas House of Representatives,11,Republican,"Kelly, Jim",1,00032B
MONTGOMERY,Independence City Ward 4 Precinct 1,Kansas House of Representatives,11,Democratic,"Harbaugh, Darrel",101,000330
MONTGOMERY,Independence City Ward 4 Precinct 1,Kansas House of Representatives,11,Republican,"Kelly, Jim",198,000330
MONTGOMERY,Independence City Ward 4 Precinct 2,Kansas House of Representatives,11,Democratic,"Harbaugh, Darrel",67,000340
MONTGOMERY,Independence City Ward 4 Precinct 2,Kansas House of Representatives,11,Republican,"Kelly, Jim",120,000340
MONTGOMERY,Independence City Ward 5 Precinct 1,Kansas House of Representatives,12,Democratic,"Bumgarner, Tina",59,000350
MONTGOMERY,Independence City Ward 5 Precinct 1,Kansas House of Representatives,12,Republican,"Peck, Virgil",107,000350
MONTGOMERY,Independence City Ward 5 Precinct 2,Kansas House of Representatives,12,Democratic,"Bumgarner, Tina",122,000360
MONTGOMERY,Independence City Ward 5 Precinct 2,Kansas House of Representatives,12,Republican,"Peck, Virgil",184,000360
MONTGOMERY,Independence Township 2 Part B,Kansas House of Representatives,12,Democratic,"Bumgarner, Tina",0,00040B
MONTGOMERY,Independence Township 2 Part B,Kansas House of Representatives,12,Republican,"Peck, Virgil",0,00040B
MONTGOMERY,Independence Township 2 Part C,Kansas House of Representatives,11,Democratic,"Harbaugh, Darrel",10,00040C
MONTGOMERY,Independence Township 2 Part C,Kansas House of Representatives,11,Republican,"Kelly, Jim",40,00040C
MONTGOMERY,Liberty Township,Kansas House of Representatives,7,Democratic,"Knewtson, H Dean",65,000410
MONTGOMERY,Liberty Township,Kansas House of Representatives,7,Republican,"Proehl, Richard J.",173,000410
MONTGOMERY,Louisburg Township,Kansas House of Representatives,12,Democratic,"Bumgarner, Tina",63,000420
MONTGOMERY,Louisburg Township,Kansas House of Representatives,12,Republican,"Peck, Virgil",185,000420
MONTGOMERY,Parker Township 1,Kansas House of Representatives,7,Democratic,"Knewtson, H Dean",48,000430
MONTGOMERY,Parker Township 1,Kansas House of Representatives,7,Republican,"Proehl, Richard J.",68,000430
MONTGOMERY,Parker Township 2,Kansas House of Representatives,7,Democratic,"Knewtson, H Dean",154,00044A
MONTGOMERY,Parker Township 2,Kansas House of Representatives,7,Republican,"Proehl, Richard J.",234,00044A
MONTGOMERY,Parker Township 2 Enclave A,Kansas House of Representatives,11,Democratic,"Harbaugh, Darrel",1,00044B
MONTGOMERY,Parker Township 2 Enclave A,Kansas House of Representatives,11,Republican,"Kelly, Jim",1,00044B
MONTGOMERY,Parker Township 2 Enclave B,Kansas House of Representatives,11,Democratic,"Harbaugh, Darrel",0,00044C
MONTGOMERY,Parker Township 2 Enclave B,Kansas House of Representatives,11,Republican,"Kelly, Jim",0,00044C
MONTGOMERY,Rutland Township,Kansas House of Representatives,12,Democratic,"Bumgarner, Tina",35,000450
MONTGOMERY,Rutland Township,Kansas House of Representatives,12,Republican,"Peck, Virgil",135,000450
MONTGOMERY,West Cherry Township,Kansas House of Representatives,11,Democratic,"Harbaugh, Darrel",38,000470
MONTGOMERY,West Cherry Township,Kansas House of Representatives,11,Republican,"Kelly, Jim",100,000470
MONTGOMERY,Independence City Ward 6 Precinct 1 H11,Kansas House of Representatives,11,Democratic,"Harbaugh, Darrel",11,120020
MONTGOMERY,Independence City Ward 6 Precinct 1 H11,Kansas House of Representatives,11,Republican,"Kelly, Jim",20,120020
MONTGOMERY,Independence City Ward 6 Precinct 1 H12,Kansas House of Representatives,12,Democratic,"Bumgarner, Tina",130,120030
MONTGOMERY,Independence City Ward 6 Precinct 1 H12,Kansas House of Representatives,12,Republican,"Peck, Virgil",250,120030
MONTGOMERY,Independence City Ward 6 Precinct 2 H11 A,Kansas House of Representatives,11,Democratic,"Harbaugh, Darrel",35,12004A
MONTGOMERY,Independence City Ward 6 Precinct 2 H11 A,Kansas House of Representatives,11,Republican,"Kelly, Jim",102,12004A
MONTGOMERY,Independence City Ward 6 Precinct 2 H11,Kansas House of Representatives,11,Democratic,"Harbaugh, Darrel",60,120040
MONTGOMERY,Independence City Ward 6 Precinct 2 H11,Kansas House of Representatives,11,Republican,"Kelly, Jim",247,120040
MONTGOMERY,Independence City Ward 6 Precinct 2 H12 A,Kansas House of Representatives,12,Democratic,"Bumgarner, Tina",0,12005A
MONTGOMERY,Independence City Ward 6 Precinct 2 H12 A,Kansas House of Representatives,12,Republican,"Peck, Virgil",8,12005A
MONTGOMERY,Independence City Ward 6 Precinct 2 H12,Kansas House of Representatives,12,Democratic,"Bumgarner, Tina",23,120050
MONTGOMERY,Independence City Ward 6 Precinct 2 H12,Kansas House of Representatives,12,Republican,"Peck, Virgil",66,120050
MONTGOMERY,Independence Township 1 H11,Kansas House of Representatives,11,Democratic,"Harbaugh, Darrel",168,120060
MONTGOMERY,Independence Township 1 H11,Kansas House of Representatives,11,Republican,"Kelly, Jim",557,120060
MONTGOMERY,Independence Township 1 H12,Kansas House of Representatives,12,Democratic,"Bumgarner, Tina",21,120070
MONTGOMERY,Independence Township 1 H12,Kansas House of Representatives,12,Republican,"Peck, Virgil",87,120070
MONTGOMERY,Independence Township 2 Part A H11,Kansas House of Representatives,11,Democratic,"Harbaugh, Darrel",0,120080
MONTGOMERY,Independence Township 2 Part A H11,Kansas House of Representatives,11,Republican,"Kelly, Jim",0,120080
MONTGOMERY,Independence Township 2 Part A H12,Kansas House of Representatives,12,Democratic,"Bumgarner, Tina",53,120090
MONTGOMERY,Independence Township 2 Part A H12,Kansas House of Representatives,12,Republican,"Peck, Virgil",127,120090
MONTGOMERY,Sycamore Township H11,Kansas House of Representatives,11,Democratic,"Harbaugh, Darrel",83,120100
