county,precinct,office,district,party,candidate,votes,vtd
WALLACE,Harrison Township,State House,120,Republican,"Cassidy, Ward M.",25,000010
WALLACE,Sharon Springs Precinct 1,State House,120,Republican,"Cassidy, Ward M.",86,000020
WALLACE,Sharon Springs Precinct 2,State House,120,Republican,"Cassidy, Ward M.",212,000030
WALLACE,Wallace Township,State House,120,Republican,"Cassidy, Ward M.",48,000040
WALLACE,Weskan Township,State House,120,Republican,"Cassidy, Ward M.",103,000050
WALLACE,ADVANCED,State House,120,Republican,"Cassidy, Ward M.",15,999998
WALLACE,PROVISIONAL,State House,120,Republican,"Cassidy, Ward M.",202,999999
WALLACE,Harrison Township,State Senate,40,Democratic,"Schmidt, Allen Clark",6,000010
WALLACE,Harrison Township,State Senate,40,Republican,"Ostmeyer, Ralph",18,000010
WALLACE,Sharon Springs Precinct 1,State Senate,40,Democratic,"Schmidt, Allen Clark",26,000020
WALLACE,Sharon Springs Precinct 1,State Senate,40,Republican,"Ostmeyer, Ralph",75,000020
WALLACE,Sharon Springs Precinct 2,State Senate,40,Democratic,"Schmidt, Allen Clark",59,000030
WALLACE,Sharon Springs Precinct 2,State Senate,40,Republican,"Ostmeyer, Ralph",178,000030
WALLACE,Wallace Township,State Senate,40,Democratic,"Schmidt, Allen Clark",16,000040
WALLACE,Wallace Township,State Senate,40,Republican,"Ostmeyer, Ralph",45,000040
WALLACE,Weskan Township,State Senate,40,Democratic,"Schmidt, Allen Clark",39,000050
WALLACE,Weskan Township,State Senate,40,Republican,"Ostmeyer, Ralph",75,000050
WALLACE,ADVANCED,State Senate,40,Democratic,"Schmidt, Allen Clark",13,999998
WALLACE,ADVANCED,State Senate,40,Republican,"Ostmeyer, Ralph",3,999998
WALLACE,PROVISIONAL,State Senate,40,Democratic,"Schmidt, Allen Clark",60,999999
WALLACE,PROVISIONAL,State Senate,40,Republican,"Ostmeyer, Ralph",165,999999
WALLACE,Harrison Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000010
WALLACE,Harrison Township,President / Vice President,,write - in,"Ayers, Avery L",0,000010
WALLACE,Harrison Township,President / Vice President,,write - in,"Barnett, Andre",0,000010
WALLACE,Harrison Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000010
WALLACE,Harrison Township,President / Vice President,,write - in,"Bush, Kent W",0,000010
WALLACE,Harrison Township,President / Vice President,,write - in,"Christensen, Will",0,000010
WALLACE,Harrison Township,President / Vice President,,write - in,"Duncan, Richard A",0,000010
WALLACE,Harrison Township,President / Vice President,,write - in,"Goode, Virgil",0,000010
WALLACE,Harrison Township,President / Vice President,,write - in,"Hoefling, Tom",0,000010
WALLACE,Harrison Township,President / Vice President,,write - in,"Knill, Dennis J",0,000010
WALLACE,Harrison Township,President / Vice President,,write - in,"Reed, Jill A.",0,000010
WALLACE,Harrison Township,President / Vice President,,write - in,"Rogers, Rick L",0,000010
WALLACE,Harrison Township,President / Vice President,,write - in,"Stein, Jill E",0,000010
WALLACE,Harrison Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000010
WALLACE,Harrison Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000010
WALLACE,Harrison Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000010
WALLACE,Harrison Township,President / Vice President,,Democratic,"Obama, Barack",0,000010
WALLACE,Harrison Township,President / Vice President,,Libertarian,"Johnson, Gary",1,000010
WALLACE,Harrison Township,President / Vice President,,Reform,"Baldwin, Chuck",0,000010
WALLACE,Harrison Township,President / Vice President,,Republican,"Romney, Mitt",24,000010
WALLACE,Sharon Springs Precinct 1,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000020
WALLACE,Sharon Springs Precinct 1,President / Vice President,,write - in,"Ayers, Avery L",0,000020
WALLACE,Sharon Springs Precinct 1,President / Vice President,,write - in,"Barnett, Andre",0,000020
WALLACE,Sharon Springs Precinct 1,President / Vice President,,write - in,"Barr, Roseanne C",0,000020
WALLACE,Sharon Springs Precinct 1,President / Vice President,,write - in,"Bush, Kent W",0,000020
WALLACE,Sharon Springs Precinct 1,President / Vice President,,write - in,"Christensen, Will",0,000020
WALLACE,Sharon Springs Precinct 1,President / Vice President,,write - in,"Duncan, Richard A",0,000020
WALLACE,Sharon Springs Precinct 1,President / Vice President,,write - in,"Goode, Virgil",0,000020
WALLACE,Sharon Springs Precinct 1,President / Vice President,,write - in,"Hoefling, Tom",0,000020
WALLACE,Sharon Springs Precinct 1,President / Vice President,,write - in,"Knill, Dennis J",0,000020
WALLACE,Sharon Springs Precinct 1,President / Vice President,,write - in,"Reed, Jill A.",0,000020
WALLACE,Sharon Springs Precinct 1,President / Vice President,,write - in,"Rogers, Rick L",0,000020
WALLACE,Sharon Springs Precinct 1,President / Vice President,,write - in,"Stein, Jill E",0,000020
WALLACE,Sharon Springs Precinct 1,President / Vice President,,write - in,"Thorne, Kevin M",0,000020
WALLACE,Sharon Springs Precinct 1,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000020
WALLACE,Sharon Springs Precinct 1,President / Vice President,,write - in,"Warner, Gerald L.",0,000020
WALLACE,Sharon Springs Precinct 1,President / Vice President,,Democratic,"Obama, Barack",7,000020
WALLACE,Sharon Springs Precinct 1,President / Vice President,,Libertarian,"Johnson, Gary",0,000020
WALLACE,Sharon Springs Precinct 1,President / Vice President,,Reform,"Baldwin, Chuck",1,000020
WALLACE,Sharon Springs Precinct 1,President / Vice President,,Republican,"Romney, Mitt",97,000020
