county,precinct,office,district,party,candidate,votes,vtd
GRAHAM,Graham Township,President / Vice President,,Libertarian,"Johnson, Gary",3,000050
GRAHAM,Graham Township,President / Vice President,,Reform,"Baldwin, Chuck",0,000050
GRAHAM,Graham Township,President / Vice President,,Republican,"Romney, Mitt",21,000050
GRAHAM,Happy Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000060
GRAHAM,Happy Township,President / Vice President,,write - in,"Ayers, Avery L",0,000060
GRAHAM,Happy Township,President / Vice President,,write - in,"Barnett, Andre",0,000060
GRAHAM,Happy Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000060
GRAHAM,Happy Township,President / Vice President,,write - in,"Bush, Kent W",0,000060
GRAHAM,Happy Township,President / Vice President,,write - in,"Christensen, Will",0,000060
GRAHAM,Happy Township,President / Vice President,,write - in,"Duncan, Richard A",0,000060
GRAHAM,Happy Township,President / Vice President,,write - in,"Goode, Virgil",0,000060
GRAHAM,Happy Township,President / Vice President,,write - in,"Hoefling, Tom",0,000060
GRAHAM,Happy Township,President / Vice President,,write - in,"Knill, Dennis J",0,000060
GRAHAM,Happy Township,President / Vice President,,write - in,"Reed, Jill A.",0,000060
GRAHAM,Happy Township,President / Vice President,,write - in,"Rogers, Rick L",0,000060
GRAHAM,Happy Township,President / Vice President,,write - in,"Stein, Jill E",0,000060
GRAHAM,Happy Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000060
GRAHAM,Happy Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000060
GRAHAM,Happy Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000060
GRAHAM,Happy Township,President / Vice President,,Democratic,"Obama, Barack",3,000060
GRAHAM,Happy Township,President / Vice President,,Libertarian,"Johnson, Gary",0,000060
GRAHAM,Happy Township,President / Vice President,,Reform,"Baldwin, Chuck",0,000060
GRAHAM,Happy Township,President / Vice President,,Republican,"Romney, Mitt",24,000060
GRAHAM,Indiana Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000100
GRAHAM,Indiana Township,President / Vice President,,write - in,"Ayers, Avery L",0,000100
GRAHAM,Indiana Township,President / Vice President,,write - in,"Barnett, Andre",0,000100
GRAHAM,Indiana Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000100
GRAHAM,Indiana Township,President / Vice President,,write - in,"Bush, Kent W",0,000100
GRAHAM,Indiana Township,President / Vice President,,write - in,"Christensen, Will",0,000100
GRAHAM,Indiana Township,President / Vice President,,write - in,"Duncan, Richard A",0,000100
GRAHAM,Indiana Township,President / Vice President,,write - in,"Goode, Virgil",0,000100
GRAHAM,Indiana Township,President / Vice President,,write - in,"Hoefling, Tom",0,000100
GRAHAM,Indiana Township,President / Vice President,,write - in,"Knill, Dennis J",0,000100
GRAHAM,Indiana Township,President / Vice President,,write - in,"Reed, Jill A.",0,000100
GRAHAM,Indiana Township,President / Vice President,,write - in,"Rogers, Rick L",0,000100
GRAHAM,Indiana Township,President / Vice President,,write - in,"Stein, Jill E",0,000100
GRAHAM,Indiana Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000100
GRAHAM,Indiana Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000100
GRAHAM,Indiana Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000100
GRAHAM,Indiana Township,President / Vice President,,Democratic,"Obama, Barack",1,000100
GRAHAM,Indiana Township,President / Vice President,,Libertarian,"Johnson, Gary",0,000100
GRAHAM,Indiana Township,President / Vice President,,Reform,"Baldwin, Chuck",0,000100
GRAHAM,Indiana Township,President / Vice President,,Republican,"Romney, Mitt",13,000100
GRAHAM,Millbrook Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000110
GRAHAM,Millbrook Township,President / Vice President,,write - in,"Ayers, Avery L",0,000110
GRAHAM,Millbrook Township,President / Vice President,,write - in,"Barnett, Andre",0,000110
GRAHAM,Millbrook Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000110
GRAHAM,Millbrook Township,President / Vice President,,write - in,"Bush, Kent W",0,000110
GRAHAM,Millbrook Township,President / Vice President,,write - in,"Christensen, Will",0,000110
GRAHAM,Millbrook Township,President / Vice President,,write - in,"Duncan, Richard A",0,000110
GRAHAM,Millbrook Township,President / Vice President,,write - in,"Goode, Virgil",0,000110
GRAHAM,Millbrook Township,President / Vice President,,write - in,"Hoefling, Tom",0,000110
GRAHAM,Millbrook Township,President / Vice President,,write - in,"Knill, Dennis J",0,000110
GRAHAM,Millbrook Township,President / Vice President,,write - in,"Reed, Jill A.",0,000110
GRAHAM,Millbrook Township,President / Vice President,,write - in,"Rogers, Rick L",0,000110
GRAHAM,Millbrook Township,President / Vice President,,write - in,"Stein, Jill E",1,000110
GRAHAM,Millbrook Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000110
GRAHAM,Millbrook Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000110
GRAHAM,Millbrook Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000110
GRAHAM,Millbrook Township,President / Vice President,,Democratic,"Obama, Barack",10,000110
GRAHAM,Millbrook Township,President / Vice President,,Libertarian,"Johnson, Gary",2,000110
GRAHAM,Millbrook Township,President / Vice President,,Reform,"Baldwin, Chuck",0,000110
GRAHAM,Millbrook Township,President / Vice President,,Republican,"Romney, Mitt",58,000110
GRAHAM,Morlan Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000120
GRAHAM,Morlan Township,President / Vice President,,write - in,"Ayers, Avery L",0,000120
GRAHAM,Morlan Township,President / Vice President,,write - in,"Barnett, Andre",0,000120
GRAHAM,Morlan Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000120
GRAHAM,Morlan Township,President / Vice President,,write - in,"Bush, Kent W",0,000120
GRAHAM,Morlan Township,President / Vice President,,write - in,"Christensen, Will",0,000120
GRAHAM,Morlan Township,President / Vice President,,write - in,"Duncan, Richard A",0,000120
GRAHAM,Morlan Township,President / Vice President,,write - in,"Goode, Virgil",0,000120
GRAHAM,Morlan Township,President / Vice President,,write - in,"Hoefling, Tom",0,000120
GRAHAM,Morlan Township,President / Vice President,,write - in,"Knill, Dennis J",0,000120
GRAHAM,Morlan Township,President / Vice President,,write - in,"Reed, Jill A.",0,000120
GRAHAM,Morlan Township,President / Vice President,,write - in,"Rogers, Rick L",0,000120
GRAHAM,Morlan Township,President / Vice President,,write - in,"Stein, Jill E",0,000120
GRAHAM,Morlan Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000120
GRAHAM,Morlan Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000120
GRAHAM,Morlan Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000120
GRAHAM,Morlan Township,President / Vice President,,Democratic,"Obama, Barack",3,000120
GRAHAM,Morlan Township,President / Vice President,,Libertarian,"Johnson, Gary",0,000120
GRAHAM,Morlan Township,President / Vice President,,Reform,"Baldwin, Chuck",0,000120
GRAHAM,Morlan Township,President / Vice President,,Republican,"Romney, Mitt",41,000120
GRAHAM,Pioneer Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000150
GRAHAM,Pioneer Township,President / Vice President,,write - in,"Ayers, Avery L",0,000150
GRAHAM,Pioneer Township,President / Vice President,,write - in,"Barnett, Andre",0,000150
GRAHAM,Pioneer Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000150
GRAHAM,Pioneer Township,President / Vice President,,write - in,"Bush, Kent W",0,000150
GRAHAM,Pioneer Township,President / Vice President,,write - in,"Christensen, Will",0,000150
GRAHAM,Pioneer Township,President / Vice President,,write - in,"Duncan, Richard A",0,000150
GRAHAM,Pioneer Township,President / Vice President,,write - in,"Goode, Virgil",0,000150
GRAHAM,Pioneer Township,President / Vice President,,write - in,"Hoefling, Tom",0,000150
GRAHAM,Pioneer Township,President / Vice President,,write - in,"Knill, Dennis J",0,000150
GRAHAM,Pioneer Township,President / Vice President,,write - in,"Reed, Jill A.",0,000150
GRAHAM,Pioneer Township,President / Vice President,,write - in,"Rogers, Rick L",0,000150
GRAHAM,Pioneer Township,President / Vice President,,write - in,"Stein, Jill E",0,000150
GRAHAM,Pioneer Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000150
GRAHAM,Pioneer Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000150
GRAHAM,Pioneer Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000150
GRAHAM,Pioneer Township,President / Vice President,,Democratic,"Obama, Barack",2,000150
GRAHAM,Pioneer Township,President / Vice President,,Libertarian,"Johnson, Gary",0,000150
GRAHAM,Pioneer Township,President / Vice President,,Reform,"Baldwin, Chuck",0,000150
GRAHAM,Pioneer Township,President / Vice President,,Republican,"Romney, Mitt",13,000150
GRAHAM,Solomon Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000160
GRAHAM,Solomon Township,President / Vice President,,write - in,"Ayers, Avery L",0,000160
GRAHAM,Solomon Township,President / Vice President,,write - in,"Barnett, Andre",0,000160
GRAHAM,Solomon Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000160
GRAHAM,Solomon Township,President / Vice President,,write - in,"Bush, Kent W",0,000160
GRAHAM,Solomon Township,President / Vice President,,write - in,"Christensen, Will",0,000160
GRAHAM,Solomon Township,President / Vice President,,write - in,"Duncan, Richard A",0,000160
GRAHAM,Solomon Township,President / Vice President,,write - in,"Goode, Virgil",0,000160
GRAHAM,Solomon Township,President / Vice President,,write - in,"Hoefling, Tom",0,000160
GRAHAM,Solomon Township,President / Vice President,,write - in,"Knill, Dennis J",0,000160
GRAHAM,Solomon Township,President / Vice President,,write - in,"Reed, Jill A.",0,000160
GRAHAM,Solomon Township,President / Vice President,,write - in,"Rogers, Rick L",0,000160
GRAHAM,Solomon Township,President / Vice President,,write - in,"Stein, Jill E",0,000160
GRAHAM,Solomon Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000160
GRAHAM,Solomon Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000160
GRAHAM,Solomon Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000160
GRAHAM,Solomon Township,President / Vice President,,Democratic,"Obama, Barack",8,000160
GRAHAM,Solomon Township,President / Vice President,,Libertarian,"Johnson, Gary",0,000160
GRAHAM,Solomon Township,President / Vice President,,Reform,"Baldwin, Chuck",1,000160
GRAHAM,Solomon Township,President / Vice President,,Republican,"Romney, Mitt",91,000160
GRAHAM,Wildhorse Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000170
GRAHAM,Wildhorse Township,President / Vice President,,write - in,"Ayers, Avery L",0,000170
GRAHAM,Wildhorse Township,President / Vice President,,write - in,"Barnett, Andre",0,000170
GRAHAM,Wildhorse Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000170
GRAHAM,Wildhorse Township,President / Vice President,,write - in,"Bush, Kent W",0,000170
GRAHAM,Wildhorse Township,President / Vice President,,write - in,"Christensen, Will",0,000170
GRAHAM,Wildhorse Township,President / Vice President,,write - in,"Duncan, Richard A",0,000170
GRAHAM,Wildhorse Township,President / Vice President,,write - in,"Goode, Virgil",0,000170
GRAHAM,Wildhorse Township,President / Vice President,,write - in,"Hoefling, Tom",0,000170
GRAHAM,Wildhorse Township,President / Vice President,,write - in,"Knill, Dennis J",0,000170
GRAHAM,Wildhorse Township,President / Vice President,,write - in,"Reed, Jill A.",0,000170
GRAHAM,Wildhorse Township,President / Vice President,,write - in,"Rogers, Rick L",0,000170
GRAHAM,Wildhorse Township,President / Vice President,,write - in,"Stein, Jill E",0,000170
GRAHAM,Wildhorse Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000170
GRAHAM,Wildhorse Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000170
GRAHAM,Wildhorse Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000170
GRAHAM,Wildhorse Township,President / Vice President,,Democratic,"Obama, Barack",25,000170
GRAHAM,Wildhorse Township,President / Vice President,,Libertarian,"Johnson, Gary",2,000170
GRAHAM,Wildhorse Township,President / Vice President,,Reform,"Baldwin, Chuck",1,000170
GRAHAM,Wildhorse Township,President / Vice President,,Republican,"Romney, Mitt",84,000170
GRAHAM,Hill City Precinct 1 H110,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,120020
GRAHAM,Hill City Precinct 1 H110,President / Vice President,,write - in,"Ayers, Avery L",0,120020
GRAHAM,Hill City Precinct 1 H110,President / Vice President,,write - in,"Barnett, Andre",0,120020
GRAHAM,Hill City Precinct 1 H110,President / Vice President,,write - in,"Barr, Roseanne C",0,120020
GRAHAM,Hill City Precinct 1 H110,President / Vice President,,write - in,"Bush, Kent W",0,120020
GRAHAM,Hill City Precinct 1 H110,President / Vice President,,write - in,"Christensen, Will",0,120020
GRAHAM,Hill City Precinct 1 H110,President / Vice President,,write - in,"Duncan, Richard A",0,120020
GRAHAM,Hill City Precinct 1 H110,President / Vice President,,write - in,"Goode, Virgil",0,120020
GRAHAM,Hill City Precinct 1 H110,President / Vice President,,write - in,"Hoefling, Tom",0,120020
GRAHAM,Hill City Precinct 1 H110,President / Vice President,,write - in,"Knill, Dennis J",0,120020
GRAHAM,Hill City Precinct 1 H110,President / Vice President,,write - in,"Reed, Jill A.",0,120020
GRAHAM,Hill City Precinct 1 H110,President / Vice President,,write - in,"Rogers, Rick L",0,120020
GRAHAM,Hill City Precinct 1 H110,President / Vice President,,write - in,"Stein, Jill E",0,120020
GRAHAM,Hill City Precinct 1 H110,President / Vice President,,write - in,"Thorne, Kevin M",0,120020
GRAHAM,Hill City Precinct 1 H110,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,120020
GRAHAM,Hill City Precinct 1 H110,President / Vice President,,write - in,"Warner, Gerald L.",0,120020
GRAHAM,Hill City Precinct 1 H110,President / Vice President,,Democratic,"Obama, Barack",25,120020
GRAHAM,Hill City Precinct 1 H110,President / Vice President,,Libertarian,"Johnson, Gary",4,120020
GRAHAM,Hill City Precinct 1 H110,President / Vice President,,Reform,"Baldwin, Chuck",0,120020
GRAHAM,Hill City Precinct 1 H110,President / Vice President,,Republican,"Romney, Mitt",79,120020
GRAHAM,Hill City Precinct 1 H118,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,120030
GRAHAM,Hill City Precinct 1 H118,President / Vice President,,write - in,"Ayers, Avery L",0,120030
GRAHAM,Hill City Precinct 1 H118,President / Vice President,,write - in,"Barnett, Andre",0,120030
GRAHAM,Hill City Precinct 1 H118,President / Vice President,,write - in,"Barr, Roseanne C",0,120030
GRAHAM,Hill City Precinct 1 H118,President / Vice President,,write - in,"Bush, Kent W",0,120030
GRAHAM,Hill City Precinct 1 H118,President / Vice President,,write - in,"Christensen, Will",0,120030
GRAHAM,Hill City Precinct 1 H118,President / Vice President,,write - in,"Duncan, Richard A",0,120030
GRAHAM,Hill City Precinct 1 H118,President / Vice President,,write - in,"Goode, Virgil",0,120030
GRAHAM,Hill City Precinct 1 H118,President / Vice President,,write - in,"Hoefling, Tom",0,120030
GRAHAM,Hill City Precinct 1 H118,President / Vice President,,write - in,"Knill, Dennis J",0,120030
