county,precinct,office,district,party,candidate,votes,vtd
NORTON,Almena Township,Kansas House of Representatives,110,Democratic,"Martin, Philip H.",34,000010
NORTON,Almena Township,Kansas House of Representatives,110,Republican,"Couture-Lovelady, Travis",188,000010
NORTON,Center Precinct 1,Kansas House of Representatives,110,Democratic,"Martin, Philip H.",33,000020
NORTON,Center Precinct 1,Kansas House of Representatives,110,Republican,"Couture-Lovelady, Travis",231,000020
NORTON,Center Precinct 2,Kansas House of Representatives,110,Democratic,"Martin, Philip H.",5,000030
NORTON,Center Precinct 2,Kansas House of Representatives,110,Republican,"Couture-Lovelady, Travis",59,000030
NORTON,Harrison Township,Kansas House of Representatives,110,Democratic,"Martin, Philip H.",0,000040
NORTON,Harrison Township,Kansas House of Representatives,110,Republican,"Couture-Lovelady, Travis",0,000040
NORTON,Highland Precinct 1,Kansas House of Representatives,110,Democratic,"Martin, Philip H.",48,000050
NORTON,Highland Precinct 1,Kansas House of Representatives,110,Republican,"Couture-Lovelady, Travis",142,000050
NORTON,Highland Precinct 2,Kansas House of Representatives,110,Democratic,"Martin, Philip H.",7,000060
NORTON,Highland Precinct 2,Kansas House of Representatives,110,Republican,"Couture-Lovelady, Travis",37,000060
NORTON,Highland Precinct 3,Kansas House of Representatives,110,Democratic,"Martin, Philip H.",1,000070
NORTON,Highland Precinct 3,Kansas House of Representatives,110,Republican,"Couture-Lovelady, Travis",35,000070
NORTON,Norton Ward 1,Kansas House of Representatives,110,Democratic,"Martin, Philip H.",68,000080
NORTON,Norton Ward 1,Kansas House of Representatives,110,Republican,"Couture-Lovelady, Travis",234,000080
NORTON,Norton Ward 2,Kansas House of Representatives,110,Democratic,"Martin, Philip H.",65,000090
NORTON,Norton Ward 2,Kansas House of Representatives,110,Republican,"Couture-Lovelady, Travis",313,000090
NORTON,Norton Ward 3,Kansas House of Representatives,110,Democratic,"Martin, Philip H.",85,000100
NORTON,Norton Ward 3,Kansas House of Representatives,110,Republican,"Couture-Lovelady, Travis",278,000100
NORTON,Solomon Precinct 1,Kansas House of Representatives,110,Democratic,"Martin, Philip H.",5,000110
NORTON,Solomon Precinct 1,Kansas House of Representatives,110,Republican,"Couture-Lovelady, Travis",42,000110
NORTON,Solomon Precinct 2,Kansas House of Representatives,110,Democratic,"Martin, Philip H.",0,000120
NORTON,Solomon Precinct 2,Kansas House of Representatives,110,Republican,"Couture-Lovelady, Travis",11,000120
NORTON,ADVANCE BALLOTS,Kansas House of Representatives,110,Democratic,"Martin, Philip H.",85,99999
NORTON,ADVANCE BALLOTS,Kansas House of Representatives,110,Republican,"Couture-Lovelady, Travis",227,99999
NORTON,ADVANCED,Kansas House of Representatives,110,Democratic,"Martin, Philip H.",5,999998
NORTON,ADVANCED,Kansas House of Representatives,110,Republican,"Couture-Lovelady, Travis",24,999998
NORTON,Almena Township,Kansas Senate,40,Democratic,"Schmidt, Allen Clark",38,000010
NORTON,Almena Township,Kansas Senate,40,Republican,"Ostmeyer, Ralph",187,000010
NORTON,Center Precinct 1,Kansas Senate,40,Democratic,"Schmidt, Allen Clark",42,000020
NORTON,Center Precinct 1,Kansas Senate,40,Republican,"Ostmeyer, Ralph",224,000020
NORTON,Center Precinct 2,Kansas Senate,40,Democratic,"Schmidt, Allen Clark",9,000030
NORTON,Center Precinct 2,Kansas Senate,40,Republican,"Ostmeyer, Ralph",57,000030
NORTON,Harrison Township,Kansas Senate,40,Democratic,"Schmidt, Allen Clark",0,000040
NORTON,Harrison Township,Kansas Senate,40,Republican,"Ostmeyer, Ralph",0,000040
NORTON,Highland Precinct 1,Kansas Senate,40,Democratic,"Schmidt, Allen Clark",53,000050
NORTON,Highland Precinct 1,Kansas Senate,40,Republican,"Ostmeyer, Ralph",142,000050
NORTON,Highland Precinct 2,Kansas Senate,40,Democratic,"Schmidt, Allen Clark",11,000060
NORTON,Highland Precinct 2,Kansas Senate,40,Republican,"Ostmeyer, Ralph",34,000060
NORTON,Highland Precinct 3,Kansas Senate,40,Democratic,"Schmidt, Allen Clark",7,000070
