county,precinct,office,district,party,candidate,votes,vtd
KIOWA,Belvidere,State House,117,Democratic,"McKinney, Dennis",16,000010
KIOWA,Belvidere,State House,117,Republican,"Ewy, John L.",4,000010
KIOWA,Center I,State House,117,Democratic,"McKinney, Dennis",277,000020
KIOWA,Center I,State House,117,Republican,"Ewy, John L.",48,000020
KIOWA,Center I I,State House,117,Democratic,"McKinney, Dennis",172,000030
KIOWA,Center I I,State House,117,Republican,"Ewy, John L.",27,000030
KIOWA,Haviland,State House,117,Democratic,"McKinney, Dennis",257,000040
KIOWA,Haviland,State House,117,Republican,"Ewy, John L.",139,000040
KIOWA,Mullinville,State House,117,Democratic,"McKinney, Dennis",176,000050
KIOWA,Mullinville,State House,117,Republican,"Ewy, John L.",49,000050
KIOWA,Belvidere,State Senate,33,Republican,"Holmes, Mitch",12,000010
KIOWA,Center I,State Senate,33,Republican,"Holmes, Mitch",247,000020
KIOWA,Center I I,State Senate,33,Republican,"Holmes, Mitch",144,000030
KIOWA,Haviland,State Senate,33,Republican,"Holmes, Mitch",333,000040
KIOWA,Mullinville,State Senate,33,Republican,"Holmes, Mitch",181,000050
KIOWA,Belvidere,President / Vice President,,Democratic,"Obama, Barack",4,000010
KIOWA,Belvidere,President / Vice President,,Republican,"Romney, Mitt",17,000010
KIOWA,Center I,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000020
KIOWA,Center I,President / Vice President,,write - in,"Ayers, Avery L",0,000020
KIOWA,Center I,President / Vice President,,write - in,"Barnett, Andre",0,000020
KIOWA,Center I,President / Vice President,,write - in,"Barr, Roseanne C",0,000020
KIOWA,Center I,President / Vice President,,write - in,"Bush, Kent W",0,000020
KIOWA,Center I,President / Vice President,,write - in,"Christensen, Will",0,000020
KIOWA,Center I,President / Vice President,,write - in,"Duncan, Richard A",0,000020
KIOWA,Center I,President / Vice President,,write - in,"Goode, Virgil",0,000020
KIOWA,Center I,President / Vice President,,write - in,"Hoefling, Tom",0,000020
KIOWA,Center I,President / Vice President,,write - in,"Knill, Dennis J",0,000020
KIOWA,Center I,President / Vice President,,write - in,"Reed, Jill A.",0,000020
KIOWA,Center I,President / Vice President,,write - in,"Rogers, Rick L",0,000020
KIOWA,Center I,President / Vice President,,write - in,"Stein, Jill E",0,000020
KIOWA,Center I,President / Vice President,,write - in,"Thorne, Kevin M",0,000020
KIOWA,Center I,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000020
KIOWA,Center I,President / Vice President,,write - in,"Warner, Gerald L.",0,000020
KIOWA,Center I,President / Vice President,,Democratic,"Obama, Barack",55,000020
KIOWA,Center I,President / Vice President,,Libertarian,"Johnson, Gary",0,000020
KIOWA,Center I,President / Vice President,,Reform,"Baldwin, Chuck",1,000020
KIOWA,Center I,President / Vice President,,Republican,"Romney, Mitt",264,000020
KIOWA,Center I I,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000030
