county,precinct,office,district,party,candidate,votes,vtd
OSBORNE,Winfield Township,State Senate,36,Democratic,"Clark, Marquis",0,000270
OSBORNE,Winfield Township,State Senate,36,Republican,"Bowers, Elaine S.",10,000270
OSBORNE,Bethany Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000010
OSBORNE,Bethany Township,President / Vice President,,write - in,"Ayers, Avery L",0,000010
OSBORNE,Bethany Township,President / Vice President,,write - in,"Barnett, Andre",0,000010
OSBORNE,Bethany Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000010
OSBORNE,Bethany Township,President / Vice President,,write - in,"Bush, Kent W",0,000010
OSBORNE,Bethany Township,President / Vice President,,write - in,"Christensen, Will",0,000010
OSBORNE,Bethany Township,President / Vice President,,write - in,"Duncan, Richard A",0,000010
OSBORNE,Bethany Township,President / Vice President,,write - in,"Goode, Virgil",0,000010
OSBORNE,Bethany Township,President / Vice President,,write - in,"Hoefling, Tom",0,000010
OSBORNE,Bethany Township,President / Vice President,,write - in,"Knill, Dennis J",0,000010
OSBORNE,Bethany Township,President / Vice President,,write - in,"Reed, Jill A.",0,000010
OSBORNE,Bethany Township,President / Vice President,,write - in,"Rogers, Rick L",0,000010
OSBORNE,Bethany Township,President / Vice President,,write - in,"Stein, Jill E",0,000010
OSBORNE,Bethany Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000010
OSBORNE,Bethany Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000010
OSBORNE,Bethany Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000010
OSBORNE,Bethany Township,President / Vice President,,Democratic,"Obama, Barack",14,000010
OSBORNE,Bethany Township,President / Vice President,,Libertarian,"Johnson, Gary",1,000010
OSBORNE,Bethany Township,President / Vice President,,Reform,"Baldwin, Chuck",0,000010
OSBORNE,Bethany Township,President / Vice President,,Republican,"Romney, Mitt",54,000010
OSBORNE,Bloom Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000020
OSBORNE,Bloom Township,President / Vice President,,write - in,"Ayers, Avery L",0,000020
OSBORNE,Bloom Township,President / Vice President,,write - in,"Barnett, Andre",0,000020
OSBORNE,Bloom Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000020
OSBORNE,Bloom Township,President / Vice President,,write - in,"Bush, Kent W",0,000020
OSBORNE,Bloom Township,President / Vice President,,write - in,"Christensen, Will",0,000020
OSBORNE,Bloom Township,President / Vice President,,write - in,"Duncan, Richard A",0,000020
OSBORNE,Bloom Township,President / Vice President,,write - in,"Goode, Virgil",0,000020
OSBORNE,Bloom Township,President / Vice President,,write - in,"Hoefling, Tom",0,000020
OSBORNE,Bloom Township,President / Vice President,,write - in,"Knill, Dennis J",0,000020
OSBORNE,Bloom Township,President / Vice President,,write - in,"Reed, Jill A.",0,000020
OSBORNE,Bloom Township,President / Vice President,,write - in,"Rogers, Rick L",0,000020
OSBORNE,Bloom Township,President / Vice President,,write - in,"Stein, Jill E",0,000020
OSBORNE,Bloom Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000020
OSBORNE,Bloom Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000020
OSBORNE,Bloom Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000020
OSBORNE,Bloom Township,President / Vice President,,Democratic,"Obama, Barack",5,000020
OSBORNE,Bloom Township,President / Vice President,,Libertarian,"Johnson, Gary",0,000020
OSBORNE,Bloom Township,President / Vice President,,Reform,"Baldwin, Chuck",0,000020
OSBORNE,Bloom Township,President / Vice President,,Republican,"Romney, Mitt",33,000020
OSBORNE,Corinth Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000030
OSBORNE,Corinth Township,President / Vice President,,write - in,"Ayers, Avery L",0,000030
OSBORNE,Corinth Township,President / Vice President,,write - in,"Barnett, Andre",0,000030
OSBORNE,Corinth Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000030
OSBORNE,Corinth Township,President / Vice President,,write - in,"Bush, Kent W",0,000030
OSBORNE,Corinth Township,President / Vice President,,write - in,"Christensen, Will",0,000030
OSBORNE,Corinth Township,President / Vice President,,write - in,"Duncan, Richard A",0,000030
OSBORNE,Corinth Township,President / Vice President,,write - in,"Goode, Virgil",0,000030
OSBORNE,Corinth Township,President / Vice President,,write - in,"Hoefling, Tom",0,000030
OSBORNE,Corinth Township,President / Vice President,,write - in,"Knill, Dennis J",0,000030
OSBORNE,Corinth Township,President / Vice President,,write - in,"Reed, Jill A.",0,000030
OSBORNE,Corinth Township,President / Vice President,,write - in,"Rogers, Rick L",0,000030
OSBORNE,Corinth Township,President / Vice President,,write - in,"Stein, Jill E",0,000030
OSBORNE,Corinth Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000030
OSBORNE,Corinth Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000030
OSBORNE,Corinth Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000030
OSBORNE,Corinth Township,President / Vice President,,Democratic,"Obama, Barack",3,000030
OSBORNE,Corinth Township,President / Vice President,,Libertarian,"Johnson, Gary",1,000030
OSBORNE,Corinth Township,President / Vice President,,Reform,"Baldwin, Chuck",0,000030
OSBORNE,Corinth Township,President / Vice President,,Republican,"Romney, Mitt",25,000030
OSBORNE,Covert Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000040
OSBORNE,Covert Township,President / Vice President,,write - in,"Ayers, Avery L",0,000040
OSBORNE,Covert Township,President / Vice President,,write - in,"Barnett, Andre",0,000040
OSBORNE,Covert Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000040
OSBORNE,Covert Township,President / Vice President,,write - in,"Bush, Kent W",0,000040
OSBORNE,Covert Township,President / Vice President,,write - in,"Christensen, Will",0,000040
OSBORNE,Covert Township,President / Vice President,,write - in,"Duncan, Richard A",0,000040
OSBORNE,Covert Township,President / Vice President,,write - in,"Goode, Virgil",0,000040
OSBORNE,Covert Township,President / Vice President,,write - in,"Hoefling, Tom",0,000040
OSBORNE,Covert Township,President / Vice President,,write - in,"Knill, Dennis J",0,000040
OSBORNE,Covert Township,President / Vice President,,write - in,"Reed, Jill A.",0,000040
OSBORNE,Covert Township,President / Vice President,,write - in,"Rogers, Rick L",0,000040
OSBORNE,Covert Township,President / Vice President,,write - in,"Stein, Jill E",0,000040
OSBORNE,Covert Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000040
OSBORNE,Covert Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000040
OSBORNE,Covert Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000040
OSBORNE,Covert Township,President / Vice President,,Democratic,"Obama, Barack",0,000040
OSBORNE,Covert Township,President / Vice President,,Libertarian,"Johnson, Gary",0,000040
OSBORNE,Covert Township,President / Vice President,,Reform,"Baldwin, Chuck",0,000040
OSBORNE,Covert Township,President / Vice President,,Republican,"Romney, Mitt",4,000040
OSBORNE,Delhi Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000050
OSBORNE,Delhi Township,President / Vice President,,write - in,"Ayers, Avery L",0,000050
OSBORNE,Delhi Township,President / Vice President,,write - in,"Barnett, Andre",0,000050
OSBORNE,Delhi Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000050
OSBORNE,Delhi Township,President / Vice President,,write - in,"Bush, Kent W",0,000050
OSBORNE,Delhi Township,President / Vice President,,write - in,"Christensen, Will",0,000050
OSBORNE,Delhi Township,President / Vice President,,write - in,"Duncan, Richard A",0,000050
OSBORNE,Delhi Township,President / Vice President,,write - in,"Goode, Virgil",0,000050
OSBORNE,Delhi Township,President / Vice President,,write - in,"Hoefling, Tom",0,000050
OSBORNE,Delhi Township,President / Vice President,,write - in,"Knill, Dennis J",0,000050
OSBORNE,Delhi Township,President / Vice President,,write - in,"Reed, Jill A.",0,000050
OSBORNE,Delhi Township,President / Vice President,,write - in,"Rogers, Rick L",0,000050
OSBORNE,Delhi Township,President / Vice President,,write - in,"Stein, Jill E",0,000050
OSBORNE,Delhi Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000050
OSBORNE,Delhi Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000050
OSBORNE,Delhi Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000050
OSBORNE,Delhi Township,President / Vice President,,Democratic,"Obama, Barack",3,000050
OSBORNE,Delhi Township,President / Vice President,,Libertarian,"Johnson, Gary",0,000050
OSBORNE,Delhi Township,President / Vice President,,Reform,"Baldwin, Chuck",1,000050
OSBORNE,Delhi Township,President / Vice President,,Republican,"Romney, Mitt",11,000050
OSBORNE,Grant Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000060
OSBORNE,Grant Township,President / Vice President,,write - in,"Ayers, Avery L",0,000060
OSBORNE,Grant Township,President / Vice President,,write - in,"Barnett, Andre",0,000060
OSBORNE,Grant Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000060
OSBORNE,Grant Township,President / Vice President,,write - in,"Bush, Kent W",0,000060
OSBORNE,Grant Township,President / Vice President,,write - in,"Christensen, Will",0,000060
OSBORNE,Grant Township,President / Vice President,,write - in,"Duncan, Richard A",0,000060
OSBORNE,Grant Township,President / Vice President,,write - in,"Goode, Virgil",0,000060
OSBORNE,Grant Township,President / Vice President,,write - in,"Hoefling, Tom",0,000060
OSBORNE,Grant Township,President / Vice President,,write - in,"Knill, Dennis J",0,000060
OSBORNE,Grant Township,President / Vice President,,write - in,"Reed, Jill A.",0,000060
OSBORNE,Grant Township,President / Vice President,,write - in,"Rogers, Rick L",0,000060
OSBORNE,Grant Township,President / Vice President,,write - in,"Stein, Jill E",0,000060
OSBORNE,Grant Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000060
OSBORNE,Grant Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000060
OSBORNE,Grant Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000060
OSBORNE,Grant Township,President / Vice President,,Democratic,"Obama, Barack",1,000060
OSBORNE,Grant Township,President / Vice President,,Libertarian,"Johnson, Gary",0,000060
OSBORNE,Grant Township,President / Vice President,,Reform,"Baldwin, Chuck",0,000060
OSBORNE,Grant Township,President / Vice President,,Republican,"Romney, Mitt",14,000060
OSBORNE,Hancock Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000070
OSBORNE,Hancock Township,President / Vice President,,write - in,"Ayers, Avery L",0,000070
OSBORNE,Hancock Township,President / Vice President,,write - in,"Barnett, Andre",0,000070
OSBORNE,Hancock Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000070
OSBORNE,Hancock Township,President / Vice President,,write - in,"Bush, Kent W",0,000070
OSBORNE,Hancock Township,President / Vice President,,write - in,"Christensen, Will",0,000070
OSBORNE,Hancock Township,President / Vice President,,write - in,"Duncan, Richard A",0,000070
OSBORNE,Hancock Township,President / Vice President,,write - in,"Goode, Virgil",0,000070
OSBORNE,Hancock Township,President / Vice President,,write - in,"Hoefling, Tom",0,000070
OSBORNE,Hancock Township,President / Vice President,,write - in,"Knill, Dennis J",0,000070
OSBORNE,Hancock Township,President / Vice President,,write - in,"Reed, Jill A.",0,000070
OSBORNE,Hancock Township,President / Vice President,,write - in,"Rogers, Rick L",0,000070
OSBORNE,Hancock Township,President / Vice President,,write - in,"Stein, Jill E",0,000070
OSBORNE,Hancock Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000070
OSBORNE,Hancock Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000070
OSBORNE,Hancock Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000070
OSBORNE,Hancock Township,President / Vice President,,Democratic,"Obama, Barack",0,000070
OSBORNE,Hancock Township,President / Vice President,,Libertarian,"Johnson, Gary",0,000070
OSBORNE,Hancock Township,President / Vice President,,Reform,"Baldwin, Chuck",0,000070
OSBORNE,Hancock Township,President / Vice President,,Republican,"Romney, Mitt",13,000070
OSBORNE,Hawkeye Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000080
OSBORNE,Hawkeye Township,President / Vice President,,write - in,"Ayers, Avery L",0,000080
OSBORNE,Hawkeye Township,President / Vice President,,write - in,"Barnett, Andre",0,000080
OSBORNE,Hawkeye Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000080
OSBORNE,Hawkeye Township,President / Vice President,,write - in,"Bush, Kent W",0,000080
OSBORNE,Hawkeye Township,President / Vice President,,write - in,"Christensen, Will",0,000080
OSBORNE,Hawkeye Township,President / Vice President,,write - in,"Duncan, Richard A",0,000080
OSBORNE,Hawkeye Township,President / Vice President,,write - in,"Goode, Virgil",0,000080
OSBORNE,Hawkeye Township,President / Vice President,,write - in,"Hoefling, Tom",0,000080
OSBORNE,Hawkeye Township,President / Vice President,,write - in,"Knill, Dennis J",0,000080
OSBORNE,Hawkeye Township,President / Vice President,,write - in,"Reed, Jill A.",0,000080
OSBORNE,Hawkeye Township,President / Vice President,,write - in,"Rogers, Rick L",0,000080
OSBORNE,Hawkeye Township,President / Vice President,,write - in,"Stein, Jill E",0,000080
OSBORNE,Hawkeye Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000080
OSBORNE,Hawkeye Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000080
OSBORNE,Hawkeye Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000080
OSBORNE,Hawkeye Township,President / Vice President,,Democratic,"Obama, Barack",2,000080
OSBORNE,Hawkeye Township,President / Vice President,,Libertarian,"Johnson, Gary",0,000080
OSBORNE,Hawkeye Township,President / Vice President,,Reform,"Baldwin, Chuck",0,000080
OSBORNE,Hawkeye Township,President / Vice President,,Republican,"Romney, Mitt",11,000080
OSBORNE,Independence Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000090
OSBORNE,Independence Township,President / Vice President,,write - in,"Ayers, Avery L",0,000090
OSBORNE,Independence Township,President / Vice President,,write - in,"Barnett, Andre",0,000090
OSBORNE,Independence Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000090
OSBORNE,Independence Township,President / Vice President,,write - in,"Bush, Kent W",0,000090
OSBORNE,Independence Township,President / Vice President,,write - in,"Christensen, Will",0,000090
OSBORNE,Independence Township,President / Vice President,,write - in,"Duncan, Richard A",0,000090
OSBORNE,Independence Township,President / Vice President,,write - in,"Goode, Virgil",0,000090
OSBORNE,Independence Township,President / Vice President,,write - in,"Hoefling, Tom",0,000090
OSBORNE,Independence Township,President / Vice President,,write - in,"Knill, Dennis J",0,000090
OSBORNE,Independence Township,President / Vice President,,write - in,"Reed, Jill A.",0,000090
OSBORNE,Independence Township,President / Vice President,,write - in,"Rogers, Rick L",0,000090
OSBORNE,Independence Township,President / Vice President,,write - in,"Stein, Jill E",0,000090
OSBORNE,Independence Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000090
OSBORNE,Independence Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000090
OSBORNE,Independence Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000090
OSBORNE,Independence Township,President / Vice President,,Democratic,"Obama, Barack",1,000090
OSBORNE,Independence Township,President / Vice President,,Libertarian,"Johnson, Gary",0,000090
OSBORNE,Independence Township,President / Vice President,,Reform,"Baldwin, Chuck",0,000090
OSBORNE,Independence Township,President / Vice President,,Republican,"Romney, Mitt",13,000090
OSBORNE,Jackson Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000100
OSBORNE,Jackson Township,President / Vice President,,write - in,"Ayers, Avery L",0,000100
OSBORNE,Jackson Township,President / Vice President,,write - in,"Barnett, Andre",0,000100
OSBORNE,Jackson Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000100
OSBORNE,Jackson Township,President / Vice President,,write - in,"Bush, Kent W",0,000100
OSBORNE,Jackson Township,President / Vice President,,write - in,"Christensen, Will",0,000100
OSBORNE,Jackson Township,President / Vice President,,write - in,"Duncan, Richard A",0,000100
OSBORNE,Jackson Township,President / Vice President,,write - in,"Goode, Virgil",0,000100
OSBORNE,Jackson Township,President / Vice President,,write - in,"Hoefling, Tom",0,000100
OSBORNE,Jackson Township,President / Vice President,,write - in,"Knill, Dennis J",0,000100
OSBORNE,Jackson Township,President / Vice President,,write - in,"Reed, Jill A.",0,000100
OSBORNE,Jackson Township,President / Vice President,,write - in,"Rogers, Rick L",0,000100
OSBORNE,Jackson Township,President / Vice President,,write - in,"Stein, Jill E",0,000100
OSBORNE,Jackson Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000100
OSBORNE,Jackson Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000100
OSBORNE,Jackson Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000100
OSBORNE,Jackson Township,President / Vice President,,Democratic,"Obama, Barack",2,000100
OSBORNE,Jackson Township,President / Vice President,,Libertarian,"Johnson, Gary",0,000100
OSBORNE,Jackson Township,President / Vice President,,Reform,"Baldwin, Chuck",0,000100
OSBORNE,Jackson Township,President / Vice President,,Republican,"Romney, Mitt",20,000100
OSBORNE,Kill Creek Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000110
OSBORNE,Kill Creek Township,President / Vice President,,write - in,"Ayers, Avery L",0,000110
OSBORNE,Kill Creek Township,President / Vice President,,write - in,"Barnett, Andre",0,000110
OSBORNE,Kill Creek Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000110
OSBORNE,Kill Creek Township,President / Vice President,,write - in,"Bush, Kent W",0,000110
OSBORNE,Kill Creek Township,President / Vice President,,write - in,"Christensen, Will",0,000110
OSBORNE,Kill Creek Township,President / Vice President,,write - in,"Duncan, Richard A",0,000110
OSBORNE,Kill Creek Township,President / Vice President,,write - in,"Goode, Virgil",0,000110
OSBORNE,Kill Creek Township,President / Vice President,,write - in,"Hoefling, Tom",0,000110
OSBORNE,Kill Creek Township,President / Vice President,,write - in,"Knill, Dennis J",0,000110
OSBORNE,Kill Creek Township,President / Vice President,,write - in,"Reed, Jill A.",0,000110
OSBORNE,Kill Creek Township,President / Vice President,,write - in,"Rogers, Rick L",0,000110
OSBORNE,Kill Creek Township,President / Vice President,,write - in,"Stein, Jill E",0,000110
OSBORNE,Kill Creek Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000110
OSBORNE,Kill Creek Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000110
OSBORNE,Kill Creek Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000110
OSBORNE,Kill Creek Township,President / Vice President,,Democratic,"Obama, Barack",0,000110
OSBORNE,Kill Creek Township,President / Vice President,,Libertarian,"Johnson, Gary",0,000110
OSBORNE,Kill Creek Township,President / Vice President,,Reform,"Baldwin, Chuck",0,000110
OSBORNE,Kill Creek Township,President / Vice President,,Republican,"Romney, Mitt",6,000110
OSBORNE,Lawrence Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000120
OSBORNE,Lawrence Township,President / Vice President,,write - in,"Ayers, Avery L",0,000120
OSBORNE,Lawrence Township,President / Vice President,,write - in,"Barnett, Andre",0,000120
OSBORNE,Lawrence Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000120
OSBORNE,Lawrence Township,President / Vice President,,write - in,"Bush, Kent W",0,000120
OSBORNE,Lawrence Township,President / Vice President,,write - in,"Christensen, Will",0,000120
OSBORNE,Lawrence Township,President / Vice President,,write - in,"Duncan, Richard A",0,000120
OSBORNE,Lawrence Township,President / Vice President,,write - in,"Goode, Virgil",0,000120
OSBORNE,Lawrence Township,President / Vice President,,write - in,"Hoefling, Tom",0,000120
OSBORNE,Lawrence Township,President / Vice President,,write - in,"Knill, Dennis J",0,000120
OSBORNE,Lawrence Township,President / Vice President,,write - in,"Reed, Jill A.",0,000120
OSBORNE,Lawrence Township,President / Vice President,,write - in,"Rogers, Rick L",0,000120
OSBORNE,Lawrence Township,President / Vice President,,write - in,"Stein, Jill E",0,000120
OSBORNE,Lawrence Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000120
OSBORNE,Lawrence Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000120
OSBORNE,Lawrence Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000120
OSBORNE,Lawrence Township,President / Vice President,,Democratic,"Obama, Barack",6,000120
OSBORNE,Lawrence Township,President / Vice President,,Libertarian,"Johnson, Gary",0,000120
OSBORNE,Lawrence Township,President / Vice President,,Reform,"Baldwin, Chuck",0,000120
OSBORNE,Lawrence Township,President / Vice President,,Republican,"Romney, Mitt",16,000120
OSBORNE,Liberty Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000130
OSBORNE,Liberty Township,President / Vice President,,write - in,"Ayers, Avery L",0,000130
OSBORNE,Liberty Township,President / Vice President,,write - in,"Barnett, Andre",0,000130
OSBORNE,Liberty Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000130
OSBORNE,Liberty Township,President / Vice President,,write - in,"Bush, Kent W",0,000130
OSBORNE,Liberty Township,President / Vice President,,write - in,"Christensen, Will",0,000130
