county,precinct,office,district,party,candidate,votes,vtd
RENO,Albion Township,Kansas House of Representatives,101,Republican,"Seiwert, Joe",319,000010
RENO,Arlington Township,Kansas House of Representatives,114,Democratic,"Moore, Carol",78,000020
RENO,Arlington Township,Kansas House of Representatives,114,Republican,"Thimesch, Jack",132,000020
RENO,Bell Township,Kansas House of Representatives,114,Democratic,"Moore, Carol",7,000030
RENO,Bell Township,Kansas House of Representatives,114,Republican,"Thimesch, Jack",23,000030
RENO,Castleton Township,Kansas House of Representatives,101,Republican,"Seiwert, Joe",128,000040
RENO,Center Township,Kansas House of Representatives,114,Democratic,"Moore, Carol",58,000050
RENO,Center Township,Kansas House of Representatives,114,Republican,"Thimesch, Jack",115,000050
RENO,Enterprise Township,Kansas House of Representatives,114,Democratic,"Moore, Carol",27,000060
RENO,Enterprise Township,Kansas House of Representatives,114,Republican,"Thimesch, Jack",43,000060
RENO,Grant Township,Kansas House of Representatives,114,Democratic,"Moore, Carol",274,000070
RENO,Grant Township,Kansas House of Representatives,114,Republican,"Thimesch, Jack",497,000070
RENO,Grove Township,Kansas House of Representatives,114,Democratic,"Moore, Carol",1,000080
RENO,Grove Township,Kansas House of Representatives,114,Republican,"Thimesch, Jack",19,000080
RENO,Haven Township,Kansas House of Representatives,101,Republican,"Seiwert, Joe",590,000090
RENO,Hayes Township,Kansas House of Representatives,114,Democratic,"Moore, Carol",8,000100
RENO,Hayes Township,Kansas House of Representatives,114,Republican,"Thimesch, Jack",30,000100
RENO,Huntsville Township,Kansas House of Representatives,114,Democratic,"Moore, Carol",23,000110
RENO,Huntsville Township,Kansas House of Representatives,114,Republican,"Thimesch, Jack",35,000110
RENO,Hutchinson Precinct 02,Kansas House of Representatives,102,Democratic,"Pauls, Jan",118,000130
RENO,Hutchinson Precinct 02,Kansas House of Representatives,102,Republican,"Bass, Dakota",62,000130
RENO,Hutchinson Precinct 03,Kansas House of Representatives,114,Democratic,"Moore, Carol",106,000140
RENO,Hutchinson Precinct 03,Kansas House of Representatives,114,Republican,"Thimesch, Jack",33,000140
RENO,Hutchinson Precinct 04,Kansas House of Representatives,104,Republican,"Becker, Steven R.",726,000150
RENO,Hutchinson Precinct 05,Kansas House of Representatives,102,Democratic,"Pauls, Jan",223,000160
RENO,Hutchinson Precinct 05,Kansas House of Representatives,102,Republican,"Bass, Dakota",128,000160
RENO,Hutchinson Precinct 06,Kansas House of Representatives,102,Democratic,"Pauls, Jan",208,000170
RENO,Hutchinson Precinct 06,Kansas House of Representatives,102,Republican,"Bass, Dakota",106,000170
RENO,Hutchinson Precinct 07,Kansas House of Representatives,102,Democratic,"Pauls, Jan",281,000180
RENO,Hutchinson Precinct 07,Kansas House of Representatives,102,Republican,"Bass, Dakota",161,000180
RENO,Hutchinson Precinct 09,Kansas House of Representatives,102,Democratic,"Pauls, Jan",387,000200
RENO,Hutchinson Precinct 09,Kansas House of Representatives,102,Republican,"Bass, Dakota",222,000200
RENO,Hutchinson Precinct 10,Kansas House of Representatives,104,Republican,"Becker, Steven R.",609,000210
RENO,Hutchinson Precinct 11,Kansas House of Representatives,104,Republican,"Becker, Steven R.",629,000220
RENO,Hutchinson Precinct 12,Kansas House of Representatives,104,Republican,"Becker, Steven R.",378,000230
RENO,Hutchinson Precinct 13,Kansas House of Representatives,104,Republican,"Becker, Steven R.",437,000240
RENO,Hutchinson Precinct 14,Kansas House of Representatives,102,Democratic,"Pauls, Jan",246,000250
RENO,Hutchinson Precinct 14,Kansas House of Representatives,102,Republican,"Bass, Dakota",132,000250
RENO,Hutchinson Precinct 15,Kansas House of Representatives,102,Democratic,"Pauls, Jan",163,000260
RENO,Hutchinson Precinct 15,Kansas House of Representatives,102,Republican,"Bass, Dakota",69,000260
RENO,Hutchinson Precinct 16,Kansas House of Representatives,102,Democratic,"Pauls, Jan",317,000270
RENO,Hutchinson Precinct 16,Kansas House of Representatives,102,Republican,"Bass, Dakota",137,000270
RENO,Hutchinson Precinct 17,Kansas House of Representatives,104,Republican,"Becker, Steven R.",463,000280
RENO,Hutchinson Precinct 18,Kansas House of Representatives,102,Democratic,"Pauls, Jan",126,000290
RENO,Hutchinson Precinct 18,Kansas House of Representatives,102,Republican,"Bass, Dakota",65,000290
RENO,Hutchinson Precinct 19,Kansas House of Representatives,102,Democratic,"Pauls, Jan",153,000300
RENO,Hutchinson Precinct 19,Kansas House of Representatives,102,Republican,"Bass, Dakota",81,000300
RENO,Hutchinson Precinct 20,Kansas House of Representatives,102,Democratic,"Pauls, Jan",252,000310
RENO,Hutchinson Precinct 20,Kansas House of Representatives,102,Republican,"Bass, Dakota",133,000310
RENO,Hutchinson Precinct 21,Kansas House of Representatives,104,Republican,"Becker, Steven R.",258,000320
RENO,Hutchinson Precinct 22,Kansas House of Representatives,104,Republican,"Becker, Steven R.",561,000330
RENO,Hutchinson Precinct 24,Kansas House of Representatives,104,Republican,"Becker, Steven R.",469,000350
RENO,Hutchinson Precinct 25,Kansas House of Representatives,102,Democratic,"Pauls, Jan",198,000360
RENO,Hutchinson Precinct 25,Kansas House of Representatives,102,Republican,"Bass, Dakota",105,000360
RENO,Hutchinson Precinct 26,Kansas House of Representatives,102,Democratic,"Pauls, Jan",143,00037A
RENO,Hutchinson Precinct 26,Kansas House of Representatives,102,Republican,"Bass, Dakota",60,00037A
RENO,Hutchinson Precinct 26 Exclave,Kansas House of Representatives,102,Democratic,"Pauls, Jan",23,00037B
