county,precinct,office,district,party,candidate,votes,vtd
GOVE,Baker Township,State House,118,Republican,"Hineman, Don",562,000010
GOVE,Gaeland Township,State House,118,Republican,"Hineman, Don",19,000020
GOVE,Gove Township,State House,118,Republican,"Hineman, Don",89,000030
GOVE,Grainfield Township,State House,118,Republican,"Hineman, Don",169,000040
GOVE,Grinnell Township,State House,118,Republican,"Hineman, Don",192,000050
GOVE,Jerome Township,State House,118,Republican,"Hineman, Don",67,000060
GOVE,Larrabee Township,State House,118,Republican,"Hineman, Don",36,000070
GOVE,Lewis Township,State House,118,Republican,"Hineman, Don",6,000080
GOVE,Payne Township,State House,118,Republican,"Hineman, Don",82,000090
GOVE,Baker Township,State Senate,40,Democratic,"Schmidt, Allen Clark",188,000010
GOVE,Baker Township,State Senate,40,Republican,"Ostmeyer, Ralph",431,000010
GOVE,Gaeland Township,State Senate,40,Democratic,"Schmidt, Allen Clark",4,000020
GOVE,Gaeland Township,State Senate,40,Republican,"Ostmeyer, Ralph",20,000020
GOVE,Gove Township,State Senate,40,Democratic,"Schmidt, Allen Clark",29,000030
GOVE,Gove Township,State Senate,40,Republican,"Ostmeyer, Ralph",76,000030
GOVE,Grainfield Township,State Senate,40,Democratic,"Schmidt, Allen Clark",64,000040
GOVE,Grainfield Township,State Senate,40,Republican,"Ostmeyer, Ralph",130,000040
GOVE,Grinnell Township,State Senate,40,Democratic,"Schmidt, Allen Clark",71,000050
GOVE,Grinnell Township,State Senate,40,Republican,"Ostmeyer, Ralph",144,000050
GOVE,Jerome Township,State Senate,40,Democratic,"Schmidt, Allen Clark",11,000060
GOVE,Jerome Township,State Senate,40,Republican,"Ostmeyer, Ralph",62,000060
GOVE,Larrabee Township,State Senate,40,Democratic,"Schmidt, Allen Clark",5,000070
GOVE,Larrabee Township,State Senate,40,Republican,"Ostmeyer, Ralph",32,000070
GOVE,Lewis Township,State Senate,40,Democratic,"Schmidt, Allen Clark",2,000080
GOVE,Lewis Township,State Senate,40,Republican,"Ostmeyer, Ralph",4,000080
GOVE,Payne Township,State Senate,40,Democratic,"Schmidt, Allen Clark",26,000090
GOVE,Payne Township,State Senate,40,Republican,"Ostmeyer, Ralph",62,000090
GOVE,Baker Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000010
GOVE,Baker Township,President / Vice President,,write - in,"Ayers, Avery L",0,000010
GOVE,Baker Township,President / Vice President,,write - in,"Barnett, Andre",0,000010
GOVE,Baker Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000010
GOVE,Baker Township,President / Vice President,,write - in,"Bush, Kent W",0,000010
GOVE,Baker Township,President / Vice President,,write - in,"Christensen, Will",0,000010
GOVE,Baker Township,President / Vice President,,write - in,"Duncan, Richard A",0,000010
GOVE,Baker Township,President / Vice President,,write - in,"Goode, Virgil",0,000010
GOVE,Baker Township,President / Vice President,,write - in,"Hoefling, Tom",0,000010
GOVE,Baker Township,President / Vice President,,write - in,"Knill, Dennis J",0,000010
GOVE,Baker Township,President / Vice President,,write - in,"Reed, Jill A.",0,000010
GOVE,Baker Township,President / Vice President,,write - in,"Rogers, Rick L",0,000010
GOVE,Baker Township,President / Vice President,,write - in,"Stein, Jill E",0,000010
GOVE,Baker Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000010
GOVE,Baker Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000010
GOVE,Baker Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000010
GOVE,Baker Township,President / Vice President,,Democratic,"Obama, Barack",86,000010
GOVE,Baker Township,President / Vice President,,Libertarian,"Johnson, Gary",7,000010
GOVE,Baker Township,President / Vice President,,Reform,"Baldwin, Chuck",9,000010
GOVE,Baker Township,President / Vice President,,Republican,"Romney, Mitt",528,000010
GOVE,Gaeland Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000020
GOVE,Gaeland Township,President / Vice President,,write - in,"Ayers, Avery L",0,000020
GOVE,Gaeland Township,President / Vice President,,write - in,"Barnett, Andre",0,000020
GOVE,Gaeland Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000020
GOVE,Gaeland Township,President / Vice President,,write - in,"Bush, Kent W",0,000020
GOVE,Gaeland Township,President / Vice President,,write - in,"Christensen, Will",0,000020
GOVE,Gaeland Township,President / Vice President,,write - in,"Duncan, Richard A",0,000020
GOVE,Gaeland Township,President / Vice President,,write - in,"Goode, Virgil",0,000020
GOVE,Gaeland Township,President / Vice President,,write - in,"Hoefling, Tom",0,000020
GOVE,Gaeland Township,President / Vice President,,write - in,"Knill, Dennis J",0,000020
GOVE,Gaeland Township,President / Vice President,,write - in,"Reed, Jill A.",0,000020
GOVE,Gaeland Township,President / Vice President,,write - in,"Rogers, Rick L",0,000020
GOVE,Gaeland Township,President / Vice President,,write - in,"Stein, Jill E",0,000020
GOVE,Gaeland Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000020
GOVE,Gaeland Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000020
GOVE,Gaeland Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000020
GOVE,Gaeland Township,President / Vice President,,Democratic,"Obama, Barack",2,000020
GOVE,Gaeland Township,President / Vice President,,Libertarian,"Johnson, Gary",0,000020
GOVE,Gaeland Township,President / Vice President,,Reform,"Baldwin, Chuck",0,000020
GOVE,Gaeland Township,President / Vice President,,Republican,"Romney, Mitt",22,000020
GOVE,Gove Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000030
GOVE,Gove Township,President / Vice President,,write - in,"Ayers, Avery L",0,000030
GOVE,Gove Township,President / Vice President,,write - in,"Barnett, Andre",0,000030
GOVE,Gove Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000030
GOVE,Gove Township,President / Vice President,,write - in,"Bush, Kent W",0,000030
GOVE,Gove Township,President / Vice President,,write - in,"Christensen, Will",0,000030
GOVE,Gove Township,President / Vice President,,write - in,"Duncan, Richard A",0,000030
GOVE,Gove Township,President / Vice President,,write - in,"Goode, Virgil",0,000030
GOVE,Gove Township,President / Vice President,,write - in,"Hoefling, Tom",0,000030
GOVE,Gove Township,President / Vice President,,write - in,"Knill, Dennis J",0,000030
GOVE,Gove Township,President / Vice President,,write - in,"Reed, Jill A.",0,000030
GOVE,Gove Township,President / Vice President,,write - in,"Rogers, Rick L",0,000030
GOVE,Gove Township,President / Vice President,,write - in,"Stein, Jill E",0,000030
GOVE,Gove Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000030
GOVE,Gove Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000030
GOVE,Gove Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000030
GOVE,Gove Township,President / Vice President,,Democratic,"Obama, Barack",15,000030
GOVE,Gove Township,President / Vice President,,Libertarian,"Johnson, Gary",5,000030
GOVE,Gove Township,President / Vice President,,Reform,"Baldwin, Chuck",2,000030
GOVE,Gove Township,President / Vice President,,Republican,"Romney, Mitt",80,000030
GOVE,Grainfield Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000040
GOVE,Grainfield Township,President / Vice President,,write - in,"Ayers, Avery L",0,000040
GOVE,Grainfield Township,President / Vice President,,write - in,"Barnett, Andre",0,000040
GOVE,Grainfield Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000040
GOVE,Grainfield Township,President / Vice President,,write - in,"Bush, Kent W",0,000040
GOVE,Grainfield Township,President / Vice President,,write - in,"Christensen, Will",0,000040
GOVE,Grainfield Township,President / Vice President,,write - in,"Duncan, Richard A",0,000040
GOVE,Grainfield Township,President / Vice President,,write - in,"Goode, Virgil",0,000040
GOVE,Grainfield Township,President / Vice President,,write - in,"Hoefling, Tom",0,000040
GOVE,Grainfield Township,President / Vice President,,write - in,"Knill, Dennis J",0,000040
GOVE,Grainfield Township,President / Vice President,,write - in,"Reed, Jill A.",0,000040
GOVE,Grainfield Township,President / Vice President,,write - in,"Rogers, Rick L",0,000040
GOVE,Grainfield Township,President / Vice President,,write - in,"Stein, Jill E",0,000040
GOVE,Grainfield Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000040
GOVE,Grainfield Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000040
GOVE,Grainfield Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000040
GOVE,Grainfield Township,President / Vice President,,Democratic,"Obama, Barack",28,000040
GOVE,Grainfield Township,President / Vice President,,Libertarian,"Johnson, Gary",4,000040
GOVE,Grainfield Township,President / Vice President,,Reform,"Baldwin, Chuck",2,000040
GOVE,Grainfield Township,President / Vice President,,Republican,"Romney, Mitt",165,000040
GOVE,Grinnell Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000050
GOVE,Grinnell Township,President / Vice President,,write - in,"Ayers, Avery L",0,000050
GOVE,Grinnell Township,President / Vice President,,write - in,"Barnett, Andre",0,000050
GOVE,Grinnell Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000050
GOVE,Grinnell Township,President / Vice President,,write - in,"Bush, Kent W",0,000050
GOVE,Grinnell Township,President / Vice President,,write - in,"Christensen, Will",0,000050
GOVE,Grinnell Township,President / Vice President,,write - in,"Duncan, Richard A",0,000050
