county,precinct,office,district,party,candidate,votes,vtd
GREELEY,Tribune Precinct 1,State House,122,Republican,"Jennings, J. Russell ""Russ""",349,000010
GREELEY,Tribune Precinct 2,State House,122,Republican,"Jennings, J. Russell ""Russ""",148,000020
GREELEY,Tribune Precinct 3,State House,122,Republican,"Jennings, J. Russell ""Russ""",49,000030
GREELEY,Tribune Precinct 1,State Senate,39,Republican,"Powell, Larry R.",314,000010
GREELEY,Tribune Precinct 2,State Senate,39,Republican,"Powell, Larry R.",156,000020
GREELEY,Tribune Precinct 3,State Senate,39,Republican,"Powell, Larry R.",45,000030
GREELEY,Tribune Precinct 1,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000010
GREELEY,Tribune Precinct 1,President / Vice President,,write - in,"Ayers, Avery L",0,000010
GREELEY,Tribune Precinct 1,President / Vice President,,write - in,"Barnett, Andre",0,000010
GREELEY,Tribune Precinct 1,President / Vice President,,write - in,"Barr, Roseanne C",0,000010
GREELEY,Tribune Precinct 1,President / Vice President,,write - in,"Bush, Kent W",0,000010
GREELEY,Tribune Precinct 1,President / Vice President,,write - in,"Christensen, Will",0,000010
GREELEY,Tribune Precinct 1,President / Vice President,,write - in,"Duncan, Richard A",0,000010
GREELEY,Tribune Precinct 1,President / Vice President,,write - in,"Goode, Virgil",0,000010
GREELEY,Tribune Precinct 1,President / Vice President,,write - in,"Hoefling, Tom",0,000010
GREELEY,Tribune Precinct 1,President / Vice President,,write - in,"Knill, Dennis J",0,000010
GREELEY,Tribune Precinct 1,President / Vice President,,write - in,"Reed, Jill A.",0,000010
GREELEY,Tribune Precinct 1,President / Vice President,,write - in,"Rogers, Rick L",0,000010
GREELEY,Tribune Precinct 1,President / Vice President,,write - in,"Stein, Jill E",0,000010
GREELEY,Tribune Precinct 1,President / Vice President,,write - in,"Thorne, Kevin M",0,000010
GREELEY,Tribune Precinct 1,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000010
GREELEY,Tribune Precinct 1,President / Vice President,,write - in,"Warner, Gerald L.",0,000010
GREELEY,Tribune Precinct 1,President / Vice President,,Democratic,"Obama, Barack",76,000010
GREELEY,Tribune Precinct 1,President / Vice President,,Libertarian,"Johnson, Gary",9,000010
GREELEY,Tribune Precinct 1,President / Vice President,,Reform,"Baldwin, Chuck",1,000010
GREELEY,Tribune Precinct 1,President / Vice President,,Republican,"Romney, Mitt",329,000010
GREELEY,Tribune Precinct 2,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000020
GREELEY,Tribune Precinct 2,President / Vice President,,write - in,"Ayers, Avery L",0,000020
GREELEY,Tribune Precinct 2,President / Vice President,,write - in,"Barnett, Andre",0,000020
GREELEY,Tribune Precinct 2,President / Vice President,,write - in,"Barr, Roseanne C",0,000020
GREELEY,Tribune Precinct 2,President / Vice President,,write - in,"Bush, Kent W",0,000020
GREELEY,Tribune Precinct 2,President / Vice President,,write - in,"Christensen, Will",0,000020
GREELEY,Tribune Precinct 2,President / Vice President,,write - in,"Duncan, Richard A",0,000020
GREELEY,Tribune Precinct 2,President / Vice President,,write - in,"Goode, Virgil",0,000020
GREELEY,Tribune Precinct 2,President / Vice President,,write - in,"Hoefling, Tom",0,000020
GREELEY,Tribune Precinct 2,President / Vice President,,write - in,"Knill, Dennis J",0,000020
GREELEY,Tribune Precinct 2,President / Vice President,,write - in,"Reed, Jill A.",0,000020
GREELEY,Tribune Precinct 2,President / Vice President,,write - in,"Rogers, Rick L",0,000020
GREELEY,Tribune Precinct 2,President / Vice President,,write - in,"Stein, Jill E",0,000020
GREELEY,Tribune Precinct 2,President / Vice President,,write - in,"Thorne, Kevin M",0,000020
GREELEY,Tribune Precinct 2,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000020
GREELEY,Tribune Precinct 2,President / Vice President,,write - in,"Warner, Gerald L.",0,000020
GREELEY,Tribune Precinct 2,President / Vice President,,Democratic,"Obama, Barack",29,000020
GREELEY,Tribune Precinct 2,President / Vice President,,Libertarian,"Johnson, Gary",3,000020
GREELEY,Tribune Precinct 2,President / Vice President,,Reform,"Baldwin, Chuck",1,000020
GREELEY,Tribune Precinct 2,President / Vice President,,Republican,"Romney, Mitt",169,000020
GREELEY,Tribune Precinct 3,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000030
GREELEY,Tribune Precinct 3,President / Vice President,,write - in,"Ayers, Avery L",0,000030
GREELEY,Tribune Precinct 3,President / Vice President,,write - in,"Barnett, Andre",0,000030
GREELEY,Tribune Precinct 3,President / Vice President,,write - in,"Barr, Roseanne C",0,000030
GREELEY,Tribune Precinct 3,President / Vice President,,write - in,"Bush, Kent W",0,000030
GREELEY,Tribune Precinct 3,President / Vice President,,write - in,"Christensen, Will",0,000030
GREELEY,Tribune Precinct 3,President / Vice President,,write - in,"Duncan, Richard A",0,000030
GREELEY,Tribune Precinct 3,President / Vice President,,write - in,"Goode, Virgil",0,000030
GREELEY,Tribune Precinct 3,President / Vice President,,write - in,"Hoefling, Tom",0,000030
GREELEY,Tribune Precinct 3,President / Vice President,,write - in,"Knill, Dennis J",0,000030
GREELEY,Tribune Precinct 3,President / Vice President,,write - in,"Reed, Jill A.",0,000030
GREELEY,Tribune Precinct 3,President / Vice President,,write - in,"Rogers, Rick L",0,000030
GREELEY,Tribune Precinct 3,President / Vice President,,write - in,"Stein, Jill E",0,000030
GREELEY,Tribune Precinct 3,President / Vice President,,write - in,"Thorne, Kevin M",0,000030
GREELEY,Tribune Precinct 3,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000030
GREELEY,Tribune Precinct 3,President / Vice President,,write - in,"Warner, Gerald L.",0,000030
GREELEY,Tribune Precinct 3,President / Vice President,,Democratic,"Obama, Barack",8,000030
GREELEY,Tribune Precinct 3,President / Vice President,,Libertarian,"Johnson, Gary",0,000030
GREELEY,Tribune Precinct 3,President / Vice President,,Reform,"Baldwin, Chuck",0,000030
GREELEY,Tribune Precinct 3,President / Vice President,,Republican,"Romney, Mitt",45,000030
GREELEY,Tribune Precinct 1,U.S. House,1,Republican,"Huelskamp, Tim",320,000010
GREELEY,Tribune Precinct 2,U.S. House,1,Republican,"Huelskamp, Tim",169,000020
GREELEY,Tribune Precinct 3,U.S. House,1,Republican,"Huelskamp, Tim",47,000030
