county,precinct,office,district,party,candidate,votes,vtd
OSAGE,Grant Township,Governor / Lt. Governor,,Democratic,"Davis, Paul",45,000007
OSAGE,Grant Township,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",10,000007
OSAGE,Grant Township,Governor / Lt. Governor,,Republican,"Brownback, Sam",63,000007
OSAGE,Agency Township,Governor / Lt. Governor,,Democratic,"Davis, Paul",49,000010
OSAGE,Agency Township,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",15,000010
OSAGE,Agency Township,Governor / Lt. Governor,,Republican,"Brownback, Sam",89,000010
OSAGE,Arvonia Township,Governor / Lt. Governor,,Democratic,"Davis, Paul",25,000020
OSAGE,Arvonia Township,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",6,000020
OSAGE,Arvonia Township,Governor / Lt. Governor,,Republican,"Brownback, Sam",24,000020
OSAGE,Barclay Township,Governor / Lt. Governor,,Democratic,"Davis, Paul",27,000030
OSAGE,Barclay Township,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",6,000030
OSAGE,Barclay Township,Governor / Lt. Governor,,Republican,"Brownback, Sam",49,000030
OSAGE,Dragoon Township,Governor / Lt. Governor,,Democratic,"Davis, Paul",34,000040
OSAGE,Dragoon Township,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",7,000040
OSAGE,Dragoon Township,Governor / Lt. Governor,,Republican,"Brownback, Sam",55,000040
OSAGE,Elk Township,Governor / Lt. Governor,,Democratic,"Davis, Paul",307,000050
OSAGE,Elk Township,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",38,000050
OSAGE,Elk Township,Governor / Lt. Governor,,Republican,"Brownback, Sam",393,000050
OSAGE,Fairfax Township,Governor / Lt. Governor,,Democratic,"Davis, Paul",107,000060
OSAGE,Fairfax Township,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",8,000060
OSAGE,Fairfax Township,Governor / Lt. Governor,,Republican,"Brownback, Sam",139,000060
OSAGE,Lincoln Township,Governor / Lt. Governor,,Democratic,"Davis, Paul",14,000080
OSAGE,Lincoln Township,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",4,000080
OSAGE,Lincoln Township,Governor / Lt. Governor,,Republican,"Brownback, Sam",24,000080
OSAGE,Melvern Township,Governor / Lt. Governor,,Democratic,"Davis, Paul",102,000090
OSAGE,Melvern Township,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",16,000090
OSAGE,Melvern Township,Governor / Lt. Governor,,Republican,"Brownback, Sam",128,000090
OSAGE,Michigan Valley Township,Governor / Lt. Governor,,Democratic,"Davis, Paul",65,000100
OSAGE,Michigan Valley Township,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",16,000100
OSAGE,Michigan Valley Township,Governor / Lt. Governor,,Republican,"Brownback, Sam",86,000100
OSAGE,North Burlingame,Governor / Lt. Governor,,Democratic,"Davis, Paul",154,000110
OSAGE,North Burlingame,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",22,000110
OSAGE,North Burlingame,Governor / Lt. Governor,,Republican,"Brownback, Sam",174,000110
OSAGE,North Ridgeway,Governor / Lt. Governor,,Democratic,"Davis, Paul",204,000120
OSAGE,North Ridgeway,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",31,000120
OSAGE,North Ridgeway,Governor / Lt. Governor,,Republican,"Brownback, Sam",196,000120
OSAGE,North Valleybrook,Governor / Lt. Governor,,Democratic,"Davis, Paul",189,000130
OSAGE,North Valleybrook,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",20,000130
OSAGE,North Valleybrook,Governor / Lt. Governor,,Republican,"Brownback, Sam",185,000130
OSAGE,Olivet Township,Governor / Lt. Governor,,Democratic,"Davis, Paul",34,000140
OSAGE,Olivet Township,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",5,000140
OSAGE,Olivet Township,Governor / Lt. Governor,,Republican,"Brownback, Sam",54,000140
OSAGE,Osage City Ward 1,Governor / Lt. Governor,,Democratic,"Davis, Paul",139,000150
OSAGE,Osage City Ward 1,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",12,000150
OSAGE,Osage City Ward 1,Governor / Lt. Governor,,Republican,"Brownback, Sam",135,000150
OSAGE,Osage City Ward 2,Governor / Lt. Governor,,Democratic,"Davis, Paul",81,000160
