Scott,Valley,U S Senate,,R,Pat Roberts,54
Scott,Absentee,U S Senate,,R,Pat Roberts,232
Scott,Provisional,U S Senate,,R,Pat Roberts,15
Scott,Ward 1,U S Senate,,I,Greg Orman,35
Scott,Ward 2,U S Senate,,I,Greg Orman,56
Scott,Ward 3,U S Senate,,I,Greg Orman,50
Scott,Ward 4,U S Senate,,I,Greg Orman,46
Scott,Beaver,U S Senate,,I,Greg Orman,10
Scott,Isbel,U S Senate,,I,Greg Orman,2
Scott,Keystone,U S Senate,,I,Greg Orman,2
Scott,Lake,U S Senate,,I,Greg Orman,0
Scott,Michigan,U S Senate,,I,Greg Orman,1
Scott,Scott,U S Senate,,I,Greg Orman,14
Scott,Valley,U S Senate,,I,Greg Orman,8
Scott,Absentee,U S Senate,,I,Greg Orman,64
Scott,Provisional,U S Senate,,I,Greg Orman,5
Scott,Ward 1,U S Senate,,L,Randall Batson,15
Scott,Ward 2,U S Senate,,L,Randall Batson,11
Scott,Ward 3,U S Senate,,L,Randall Batson,11
Scott,Ward 4,U S Senate,,L,Randall Batson,17
Scott,Beaver,U S Senate,,L,Randall Batson,1
Scott,Isbel,U S Senate,,L,Randall Batson,7
Scott,Keystone,U S Senate,,L,Randall Batson,1
Scott,Lake,U S Senate,,L,Randall Batson,0
Scott,Michigan,U S Senate,,L,Randall Batson,1
Scott,Scott,U S Senate,,L,Randall Batson,4
Scott,Valley,U S Senate,,L,Randall Batson,2
Scott,Absentee,U S Senate,,L,Randall Batson,14
Scott,Provisional,U S Senate,,L,Randall Batson,1
Scott,Isbel,U S Senate,,,Joshua Sauer [wri],1
Scott,Ward 1,Congress 1,,R,Tim Huelskamp,146
Scott,Ward 2,Congress 1,,R,Tim Huelskamp,306
Scott,Ward 3,Congress 1,,R,Tim Huelskamp,197
Scott,Ward 4,Congress 1,,R,Tim Huelskamp,227
Scott,Beaver,Congress 1,,R,Tim Huelskamp,46
Scott,Isbel,Congress 1,,R,Tim Huelskamp,31
Scott,Keystone,Congress 1,,R,Tim Huelskamp,28
Scott,Lake,Congress 1,,R,Tim Huelskamp,22
Scott,Michigan,Congress 1,,R,Tim Huelskamp,24
Scott,Scott,Congress 1,,R,Tim Huelskamp,75
Scott,Valley,Congress 1,,R,Tim Huelskamp,52
Scott,Absentee,Congress 1,,R,Tim Huelskamp,196
Scott,Provisional,Congress 1,,R,Tim Huelskamp,18
Scott,Ward 1,Congress 1,,D,James Sherow,38
Scott,Ward 2,Congress 1,,D,James Sherow,59
Scott,Ward 3,Congress 1,,D,James Sherow,51
Scott,Ward 4,Congress 1,,D,James Sherow,55
Scott,Beaver,Congress 1,,D,James Sherow,9
Scott,Isbel,Congress 1,,D,James Sherow,3
Scott,Keystone,Congress 1,,D,James Sherow,2
Scott,Lake,Congress 1,,D,James Sherow,4
Scott,Michigan,Congress 1,,D,James Sherow,20
Scott,Scott,Congress 1,,D,James Sherow,18
Scott,Valley,Congress 1,,D,James Sherow,9
Scott,Absentee,Congress 1,,D,James Sherow,65
Scott,Provisional,Congress 1,,D,James Sherow,3
Scott,Ward 1,Governor,,R,Sam Brownback,127
Scott,Ward 2,Governor,,R,Sam Brownback,278
Scott,Ward 3,Governor,,R,Sam Brownback,173
Scott,Ward 4,Governor,,R,Sam Brownback,200
Scott,Beaver,Governor,,R,Sam Brownback,45
Scott,Isbel,Governor,,R,Sam Brownback,23
Scott,Keystone,Governor,,R,Sam Brownback,26
Scott,Lake,Governor,,R,Sam Brownback,24
Scott,Michigan,Governor,,R,Sam Brownback,19
Scott,Scott,Governor,,R,Sam Brownback,72
Scott,Valley,Governor,,R,Sam Brownback,55
Scott,Absentee,Governor,,R,Sam Brownback,213
Scott,Provisional,Governor,,R,Sam Brownback,12
Scott,Ward 1,Governor,,D,Paul Davis,44
Scott,Ward 2,Governor,,D,Paul Davis,79
Scott,Ward 3,Governor,,D,Paul Davis,69
Scott,Ward 4,Governor,,D,Paul Davis,65
Scott,Beaver,Governor,,D,Paul Davis,8
Scott,Isbel,Governor,,D,Paul Davis,9
Scott,Keystone,Governor,,D,Paul Davis,2
Scott,Lake,Governor,,D,Paul Davis,1
Scott,Michigan,Governor,,D,Paul Davis,3
Scott,Scott,Governor,,D,Paul Davis,15
Scott,Valley,Governor,,D,Paul Davis,8
Scott,Absentee,Governor,,D,Paul Davis,74
Scott,Provisional,Governor,,D,Paul Davis,7
Scott,Ward 1,Governor,,L,Keen Umbehr,18
Scott,Ward 2,Governor,,L,Keen Umbehr,9
Scott,Ward 3,Governor,,L,Keen Umbehr,7
Scott,Ward 4,Governor,,L,Keen Umbehr,12
Scott,Beaver,Governor,,L,Keen Umbehr,2
Scott,Isbel,Governor,,L,Keen Umbehr,2
Scott,Keystone,Governor,,L,Keen Umbehr,0
Scott,Lake,Governor,,L,Keen Umbehr,0
Scott,Michigan,Governor,,L,Keen Umbehr,2
Scott,Scott,Governor,,L,Keen Umbehr,6
Scott,Valley,Governor,,L,Keen Umbehr,1
Scott,Absentee,Governor,,L,Keen Umbehr,11
Scott,Provisional,Governor,,L,Keen Umbehr,2
Scott,Ward 1,Secretary,,R,Kris Kobach,145
Scott,Ward 2,Secretary,,R,Kris Kobach,313
Scott,Ward 3,Secretary,,R,Kris Kobach,196
Scott,Ward 4,Secretary,,R,Kris Kobach,231
Scott,Beaver,Secretary,,R,Kris Kobach,46
Scott,Isbel,Secretary,,R,Kris Kobach,27
Scott,Keystone,Secretary,,R,Kris Kobach,29
Scott,Lake,Secretary,,R,Kris Kobach,25
Scott,Michigan,Secretary,,R,Kris Kobach,23
Scott,Scott,Secretary,,R,Kris Kobach,81
Scott,Valley,Secretary,,R,Kris Kobach,56
Scott,Absentee,Secretary,,R,Kris Kobach,240
Scott,Provisional,Secretary,,R,Kris Kobach,18
Scott,Ward 1,Secretary,,D,Jean Schodorf,41
Scott,Ward 2,Secretary,,D,Jean Schodorf,52
Scott,Ward 3,Secretary,,D,Jean Schodorf,54
Scott,Ward 4,Secretary,,D,Jean Schodorf,51
Scott,Beaver,Secretary,,D,Jean Schodorf,9
Scott,Isbel,Secretary,,D,Jean Schodorf,7
Scott,Keystone,Secretary,,D,Jean Schodorf,1
Scott,Lake,Secretary,,D,Jean Schodorf,1
Scott,Michigan,Secretary,,D,Jean Schodorf,1
Scott,Scott,Secretary,,D,Jean Schodorf,14
Scott,Valley,Secretary,,D,Jean Schodorf,7
Scott,Absentee,Secretary,,D,Jean Schodorf,58
Scott,Provisional,Secretary,,D,Jean Schodorf,3
Scott,Ward 1,Attorney,,R,Derek Schmidt,155
Scott,Ward 2,Attorney,,R,Derek Schmidt,333
Scott,Ward 3,Attorney,,R,Derek Schmidt,214
Scott,Ward 4,Attorney,,R,Derek Schmidt,245
Scott,Beaver,Attorney,,R,Derek Schmidt,50
Scott,Isbel,Attorney,,R,Derek Schmidt,27
Scott,Keystone,Attorney,,R,Derek Schmidt,30
Scott,Lake,Attorney,,R,Derek Schmidt,25
Scott,Michigan,Attorney,,R,Derek Schmidt,23
Scott,Scott,Attorney,,R,Derek Schmidt,85
Scott,Valley,Attorney,,R,Derek Schmidt,55
Scott,Absentee,Attorney,,R,Derek Schmidt,262
Scott,Provisional,Attorney,,R,Derek Schmidt,17
Scott,Ward 1,Attorney,,D,A J Kotich,28
Scott,Ward 2,Attorney,,D,A J Kotich,31
Scott,Ward 3,Attorney,,D,A J Kotich,27
Scott,Ward 4,Attorney,,D,A J Kotich,33
Scott,Beaver,Attorney,,D,A J Kotich,5
Scott,Isbel,Attorney,,D,A J Kotich,5
Scott,Keystone,Attorney,,D,A J Kotich,0
Scott,Lake,Attorney,,D,A J Kotich,1
Scott,Michigan,Attorney,,D,A J Kotich,1
Scott,Scott,Attorney,,D,A J Kotich,7
Scott,Valley,Attorney,,D,A J Kotich,7
Scott,Absentee,Attorney,,D,A J Kotich,27
Scott,Provisional,Attorney,,D,A J Kotich,3
Scott,Ward 1,Treasurer,,R,Ron Estes,157
Scott,Ward 2,Treasurer,,R,Ron Estes,335
Scott,Ward 3,Treasurer,,R,Ron Estes,220
Scott,Ward 4,Treasurer,,R,Ron Estes,260
Scott,Beaver,Treasurer,,R,Ron Estes,51
Scott,Isbel,Treasurer,,R,Ron Estes,30
Scott,Keystone,Treasurer,,R,Ron Estes,29
Scott,Lake,Treasurer,,R,Ron Estes,26
Scott,Michigan,Treasurer,,R,Ron Estes,23
Scott,Scott,Treasurer,,R,Ron Estes,87
Scott,Valley,Treasurer,,R,Ron Estes,56
Scott,Absentee,Treasurer,,R,Ron Estes,256
Scott,Provisional,Treasurer,,R,Ron Estes,20
Scott,Ward 1,Treasurer,,D,Carmen Alldritt,25
Scott,Ward 2,Treasurer,,D,Carmen Alldritt,29
Scott,Ward 3,Treasurer,,D,Carmen Alldritt,24
Scott,Ward 4,Treasurer,,D,Carmen Alldritt,22
Scott,Beaver,Treasurer,,D,Carmen Alldritt,4
Scott,Isbel,Treasurer,,D,Carmen Alldritt,3
Scott,Keystone,Treasurer,,D,Carmen Alldritt,1
Scott,Lake,Treasurer,,D,Carmen Alldritt,0
Scott,Michigan,Treasurer,,D,Carmen Alldritt,1
Scott,Scott,Treasurer,,D,Carmen Alldritt,4
Scott,Valley,Treasurer,,D,Carmen Alldritt,6
Scott,Absentee,Treasurer,,D,Carmen Alldritt,35
Scott,Provisional,Treasurer,,D,Carmen Alldritt,1
Scott,Ward 1,Insurance,,R,Ken Selzer,152
Scott,Ward 2,Insurance,,R,Ken Selzer,324
Scott,Ward 3,Insurance,,R,Ken Selzer,220
Scott,Ward 4,Insurance,,R,Ken Selzer,245
Scott,Beaver,Insurance,,R,Ken Selzer,48
Scott,Isbel,Insurance,,R,Ken Selzer,28
Scott,Keystone,Insurance,,R,Ken Selzer,29
Scott,Lake,Insurance,,R,Ken Selzer,23
Scott,Michigan,Insurance,,R,Ken Selzer,23
Scott,Scott,Insurance,,R,Ken Selzer,82
Scott,Valley,Insurance,,R,Ken Selzer,53
Scott,Absentee,Insurance,,R,Ken Selzer,241
Scott,Provisional,Insurance,,R,Ken Selzer,17
Scott,Ward 1,Insurance,,D,Dennis Anderson,29
Scott,Ward 2,Insurance,,D,Dennis Anderson,34
Scott,Ward 3,Insurance,,D,Dennis Anderson,28
Scott,Ward 4,Insurance,,D,Dennis Anderson,31
Scott,Beaver,Insurance,,D,Dennis Anderson,6
Scott,Isbel,Insurance,,D,Dennis Anderson,5
Scott,Keystone,Insurance,,D,Dennis Anderson,1
Scott,Lake,Insurance,,D,Dennis Anderson,1
Scott,Michigan,Insurance,,D,Dennis Anderson,1
Scott,Scott,Insurance,,D,Dennis Anderson,7
Scott,Valley,Insurance,,D,Dennis Anderson,7
Scott,Absentee,Insurance,,D,Dennis Anderson,49
Scott,Provisional,Insurance,,D,Dennis Anderson,2
Scott,Ward 1,State Rep 118,H118,R,Don Hineman [R],175
Scott,Ward 2,State Rep 118,H118,R,Don Hineman [R],353
Scott,Ward 3,State Rep 118,H118,R,Don Hineman [R],233
Scott,Ward 4,State Rep 118,H118,R,Don Hineman [R],266
Scott,Beaver,State Rep 118,H118,R,Don Hineman [R],51
Scott,Isbel,State Rep 118,H118,R,Don Hineman [R],33
Scott,Keystone,State Rep 118,H118,R,Don Hineman [R],30
Scott,Lake,State Rep 118,H118,R,Don Hineman [R],26
Scott,Michigan,State Rep 118,H118,R,Don Hineman [R],20
Scott,Scott,State Rep 118,H118,R,Don Hineman [R],88
Scott,Valley,State Rep 118,H118,R,Don Hineman [R],59
Scott,Absentee,State Rep 118,H118,R,Don Hineman [R],273
Scott,Provisional,State Rep 118,H118,R,Don Hineman [R],19
Scott,Ward 3,State Rep 118,H118,R,Rod Haseton [R],1
Scott,Keystone,State Rep 118,H118,R,Jeffrey Head [R],1
