county,precinct,office,district,party,candidate,votes
Greenwood,Bachelor,Attorney General,,D,A.J. Kotich,13
Greenwood,Eureka twp,Attorney General,,D,A.J. Kotich,31
Greenwood,Fall River,Attorney General,,D,A.J. Kotich,21
Greenwood,Janesville,Attorney General,,D,A.J. Kotich,19
Greenwood,Lane,Attorney General,,D,A.J. Kotich,6
Greenwood,Madison,Attorney General,,D,A.J. Kotich,72
Greenwood,Otter Creek,Attorney General,,D,A.J. Kotich,23
Greenwood,Pleasant Grv,Attorney General,,D,A.J. Kotich,3
Greenwood,Quincy,Attorney General,,D,A.J. Kotich,6
Greenwood,S Salem,Attorney General,,D,A.J. Kotich,4
Greenwood,Saith Sprs,Attorney General,,D,A.J. Kotich,23
Greenwood,Salem,Attorney General,,D,A.J. Kotich,2
Greenwood,Shell Rock,Attorney General,,D,A.J. Kotich,6
Greenwood,Spg Creek,Attorney General,,D,A.J. Kotich,5
Greenwood,Twin Grove,Attorney General,,D,A.J. Kotich,33
Greenwood,W1,Attorney General,,D,A.J. Kotich,56
Greenwood,W2,Attorney General,,D,A.J. Kotich,39
Greenwood,W3,Attorney General,,D,A.J. Kotich,42
Greenwood,Bachelor,Attorney General,,R,Derek Schmidt,65
Greenwood,Eureka twp,Attorney General,,R,Derek Schmidt,126
Greenwood,Fall River,Attorney General,,R,Derek Schmidt,61
Greenwood,Janesville,Attorney General,,R,Derek Schmidt,140
Greenwood,Lane,Attorney General,,R,Derek Schmidt,33
Greenwood,Madison,Attorney General,,R,Derek Schmidt,268
Greenwood,Otter Creek,Attorney General,,R,Derek Schmidt,56
Greenwood,Pleasant Grv,Attorney General,,R,Derek Schmidt,21
Greenwood,Quincy,Attorney General,,R,Derek Schmidt,44
Greenwood,S Salem,Attorney General,,R,Derek Schmidt,31
Greenwood,Saith Sprs,Attorney General,,R,Derek Schmidt,96
Greenwood,Salem,Attorney General,,R,Derek Schmidt,9
Greenwood,Shell Rock,Attorney General,,R,Derek Schmidt,67
Greenwood,Spg Creek,Attorney General,,R,Derek Schmidt,31
Greenwood,Twin Grove,Attorney General,,R,Derek Schmidt,130
Greenwood,W1,Attorney General,,R,Derek Schmidt,213
Greenwood,W2,Attorney General,,R,Derek Schmidt,154
