county,precinct,office,district,party,candidate,votes
Rawlins,Achilles Township,U.S. Senate,,R,Pat Roberts,21
Rawlins,Atwood City Precinct 1 East,U.S. Senate,,R,Pat Roberts,74
Rawlins,Atwood City Precinct 1 North,U.S. Senate,,R,Pat Roberts,28
Rawlins,Atwood City Precinct 1 West,U.S. Senate,,R,Pat Roberts,28
Rawlins,Atwood City Precinct 2,U.S. Senate,,R,Pat Roberts,187
Rawlins,Atwood Township,U.S. Senate,,R,Pat Roberts,15
Rawlins,Driftwood Township,U.S. Senate,,R,Pat Roberts,36
Rawlins,East Center,U.S. Senate,,R,Pat Roberts,54
Rawlins,Herl Township,U.S. Senate,,R,Pat Roberts,77
Rawlins,Herndon City,U.S. Senate,,R,Pat Roberts,46
Rawlins,Jefferson Township,U.S. Senate,,R,Pat Roberts,22
Rawlins,Ludell Township,U.S. Senate,,R,Pat Roberts,45
Rawlins,McDonald City,U.S. Senate,,R,Pat Roberts,56
Rawlins,Mirage Township,U.S. Senate,,R,Pat Roberts,25
Rawlins,Rocewood Township,U.S. Senate,,R,Pat Roberts,131
Rawlins,Union Township,U.S. Senate,,R,Pat Roberts,15
Rawlins,West Center,U.S. Senate,,R,Pat Roberts,68
Rawlins,Achilles Township,U.S. Senate,,I,Greg Orman,1
Rawlins,Atwood City Precinct 1 East,U.S. Senate,,I,Greg Orman,26
Rawlins,Atwood City Precinct 1 North,U.S. Senate,,I,Greg Orman,13
Rawlins,Atwood City Precinct 1 West,U.S. Senate,,I,Greg Orman,14
Rawlins,Atwood City Precinct 2,U.S. Senate,,I,Greg Orman,46
Rawlins,Atwood Township,U.S. Senate,,I,Greg Orman,1
Rawlins,Driftwood Township,U.S. Senate,,I,Greg Orman,2
Rawlins,East Center,U.S. Senate,,I,Greg Orman,6
Rawlins,Herl Township,U.S. Senate,,I,Greg Orman,15
Rawlins,Herndon City,U.S. Senate,,I,Greg Orman,11
Rawlins,Jefferson Township,U.S. Senate,,I,Greg Orman,2
Rawlins,Ludell Township,U.S. Senate,,I,Greg Orman,10
Rawlins,McDonald City,U.S. Senate,,I,Greg Orman,6
Rawlins,Mirage Township,U.S. Senate,,I,Greg Orman,0
