county,precinct,office,district,party,candidate,votes,vtd
TREGO,Collyer City,Commissioner of Insurance,,Republican,"Selzer, Ken",31,000010
TREGO,Collyer Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",14,000020
TREGO,Collyer Township,Commissioner of Insurance,,Republican,"Selzer, Ken",55,000020
TREGO,Franklin Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",6,000030
TREGO,Franklin Township,Commissioner of Insurance,,Republican,"Selzer, Ken",12,000030
TREGO,Glencoe Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",3,000040
TREGO,Glencoe Township,Commissioner of Insurance,,Republican,"Selzer, Ken",29,000040
TREGO,Ogallah Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",23,000050
TREGO,Ogallah Township,Commissioner of Insurance,,Republican,"Selzer, Ken",52,000050
TREGO,Riverside Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",17,000060
TREGO,Riverside Township,Commissioner of Insurance,,Republican,"Selzer, Ken",20,000060
TREGO,WaKeeney City Central Precinct,Commissioner of Insurance,,Democratic,"Anderson, Dennis",50,000070
TREGO,WaKeeney City Central Precinct,Commissioner of Insurance,,Republican,"Selzer, Ken",175,000070
TREGO,WaKeeney City East Precinct,Commissioner of Insurance,,Democratic,"Anderson, Dennis",44,000080
TREGO,WaKeeney City East Precinct,Commissioner of Insurance,,Republican,"Selzer, Ken",145,000080
TREGO,WaKeeney City West Precinct,Commissioner of Insurance,,Democratic,"Anderson, Dennis",53,000090
TREGO,WaKeeney City West Precinct,Commissioner of Insurance,,Republican,"Selzer, Ken",167,000090
TREGO,WaKeeney Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",39,000100
TREGO,WaKeeney Township,Commissioner of Insurance,,Republican,"Selzer, Ken",133,000100
TREGO,Wilcox Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",6,000110
TREGO,Wilcox Township,Commissioner of Insurance,,Republican,"Selzer, Ken",24,000110
TREGO,Collyer City,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",4,000010
TREGO,Collyer City,Secretary of State,,Republican,"Kobach, Kris",31,000010
TREGO,Collyer Township,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",21,000020
TREGO,Collyer Township,Secretary of State,,Republican,"Kobach, Kris",54,000020
TREGO,Franklin Township,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",6,000030
TREGO,Franklin Township,Secretary of State,,Republican,"Kobach, Kris",12,000030
TREGO,Glencoe Township,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",4,000040
TREGO,Glencoe Township,Secretary of State,,Republican,"Kobach, Kris",30,000040
TREGO,Ogallah Township,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",32,000050
TREGO,Ogallah Township,Secretary of State,,Republican,"Kobach, Kris",48,000050
TREGO,Riverside Township,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",13,000060
TREGO,Riverside Township,Secretary of State,,Republican,"Kobach, Kris",27,000060
TREGO,WaKeeney City Central Precinct,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",55,000070
TREGO,WaKeeney City Central Precinct,Secretary of State,,Republican,"Kobach, Kris",179,000070
TREGO,WaKeeney City East Precinct,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",52,000080
TREGO,WaKeeney City East Precinct,Secretary of State,,Republican,"Kobach, Kris",149,000080
TREGO,WaKeeney City West Precinct,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",63,000090
TREGO,WaKeeney City West Precinct,Secretary of State,,Republican,"Kobach, Kris",179,000090
TREGO,WaKeeney Township,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",44,000100
TREGO,WaKeeney Township,Secretary of State,,Republican,"Kobach, Kris",138,000100
TREGO,Wilcox Township,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",5,000110
TREGO,Wilcox Township,Secretary of State,,Republican,"Kobach, Kris",23,000110
TREGO,Collyer City,State Treasurer,,Democratic,"Alldritt, Carmen",4,000010
TREGO,Collyer City,State Treasurer,,Republican,"Estes, Ron",31,000010
TREGO,Collyer Township,State Treasurer,,Democratic,"Alldritt, Carmen",19,000020
TREGO,Collyer Township,State Treasurer,,Republican,"Estes, Ron",57,000020
TREGO,Franklin Township,State Treasurer,,Democratic,"Alldritt, Carmen",6,000030
TREGO,Franklin Township,State Treasurer,,Republican,"Estes, Ron",12,000030
TREGO,Glencoe Township,State Treasurer,,Democratic,"Alldritt, Carmen",0,000040
TREGO,Glencoe Township,State Treasurer,,Republican,"Estes, Ron",33,000040
TREGO,Ogallah Township,State Treasurer,,Democratic,"Alldritt, Carmen",18,000050
TREGO,Ogallah Township,State Treasurer,,Republican,"Estes, Ron",61,000050
TREGO,Riverside Township,State Treasurer,,Democratic,"Alldritt, Carmen",13,000060
TREGO,Riverside Township,State Treasurer,,Republican,"Estes, Ron",26,000060
TREGO,WaKeeney City Central Precinct,State Treasurer,,Democratic,"Alldritt, Carmen",40,000070
TREGO,WaKeeney City Central Precinct,State Treasurer,,Republican,"Estes, Ron",192,000070
TREGO,WaKeeney City East Precinct,State Treasurer,,Democratic,"Alldritt, Carmen",42,000080
TREGO,WaKeeney City East Precinct,State Treasurer,,Republican,"Estes, Ron",150,000080
TREGO,WaKeeney City West Precinct,State Treasurer,,Democratic,"Alldritt, Carmen",49,000090
TREGO,WaKeeney City West Precinct,State Treasurer,,Republican,"Estes, Ron",186,000090
TREGO,WaKeeney Township,State Treasurer,,Democratic,"Alldritt, Carmen",28,000100
TREGO,WaKeeney Township,State Treasurer,,Republican,"Estes, Ron",150,000100
TREGO,Wilcox Township,State Treasurer,,Democratic,"Alldritt, Carmen",4,000110
TREGO,Wilcox Township,State Treasurer,,Republican,"Estes, Ron",25,000110
TREGO,Collyer City,U.S. Senate,,independent,"Orman, Greg",7,000010
TREGO,Collyer City,U.S. Senate,,Libertarian,"Batson, Randall",1,000010
TREGO,Collyer City,U.S. Senate,,Republican,"Roberts, Pat",29,000010
TREGO,Collyer Township,U.S. Senate,,independent,"Orman, Greg",18,000020
TREGO,Collyer Township,U.S. Senate,,Libertarian,"Batson, Randall",11,000020
TREGO,Collyer Township,U.S. Senate,,Republican,"Roberts, Pat",47,000020
TREGO,Franklin Township,U.S. Senate,,independent,"Orman, Greg",6,000030
TREGO,Franklin Township,U.S. Senate,,Libertarian,"Batson, Randall",0,000030
TREGO,Franklin Township,U.S. Senate,,Republican,"Roberts, Pat",12,000030
TREGO,Glencoe Township,U.S. Senate,,independent,"Orman, Greg",2,000040
TREGO,Glencoe Township,U.S. Senate,,Libertarian,"Batson, Randall",0,000040
TREGO,Glencoe Township,U.S. Senate,,Republican,"Roberts, Pat",32,000040
TREGO,Ogallah Township,U.S. Senate,,independent,"Orman, Greg",24,000050
TREGO,Ogallah Township,U.S. Senate,,Libertarian,"Batson, Randall",5,000050
TREGO,Ogallah Township,U.S. Senate,,Republican,"Roberts, Pat",50,000050
TREGO,Riverside Township,U.S. Senate,,independent,"Orman, Greg",14,000060
TREGO,Riverside Township,U.S. Senate,,Libertarian,"Batson, Randall",0,000060
TREGO,Riverside Township,U.S. Senate,,Republican,"Roberts, Pat",28,000060
TREGO,WaKeeney City Central Precinct,U.S. Senate,,independent,"Orman, Greg",64,000070
TREGO,WaKeeney City Central Precinct,U.S. Senate,,Libertarian,"Batson, Randall",15,000070
TREGO,WaKeeney City Central Precinct,U.S. Senate,,Republican,"Roberts, Pat",160,000070
