county,precinct,office,district,party,candidate,votes
Hamilton,Bear Creek,U.S. Senate,,R,Pat Roberts,15
Hamilton,Coolidge,U.S. Senate,,R,Pat Roberts,20
Hamilton,Kendall,U.S. Senate,,R,Pat Roberts,20
Hamilton,Lamont,U.S. Senate,,R,Pat Roberts,38
Hamilton,Liberty,U.S. Senate,,R,Pat Roberts,15
Hamilton,Medway,U.S. Senate,,R,Pat Roberts,22
Hamilton,Richland,U.S. Senate,,R,Pat Roberts,9
Hamilton,Syracuse 1,U.S. Senate,,R,Pat Roberts,106
Hamilton,Syracuse 2,U.S. Senate,,R,Pat Roberts,82
Hamilton,Syracuse 3,U.S. Senate,,R,Pat Roberts,84
Hamilton,Syracuse 4,U.S. Senate,,R,Pat Roberts,37
Hamilton,Syracuse 5,U.S. Senate,,R,Pat Roberts,98
Hamilton,Bear Creek,U.S. Senate,,I,Greg Orman,2
Hamilton,Coolidge,U.S. Senate,,I,Greg Orman,5
Hamilton,Kendall,U.S. Senate,,I,Greg Orman,9
Hamilton,Lamont,U.S. Senate,,I,Greg Orman,5
Hamilton,Liberty,U.S. Senate,,I,Greg Orman,2
Hamilton,Medway,U.S. Senate,,I,Greg Orman,3
Hamilton,Richland,U.S. Senate,,I,Greg Orman,1
Hamilton,Syracuse 1,U.S. Senate,,I,Greg Orman,41
Hamilton,Syracuse 2,U.S. Senate,,I,Greg Orman,13
Hamilton,Syracuse 3,U.S. Senate,,I,Greg Orman,26
Hamilton,Syracuse 4,U.S. Senate,,I,Greg Orman,12
Hamilton,Syracuse 5,U.S. Senate,,I,Greg Orman,31
Hamilton,Bear Creek,U.S. Senate,,L,Randall Batson,0
Hamilton,Coolidge,U.S. Senate,,L,Randall Batson,3
Hamilton,Kendall,U.S. Senate,,L,Randall Batson,2
Hamilton,Lamont,U.S. Senate,,L,Randall Batson,0
Hamilton,Liberty,U.S. Senate,,L,Randall Batson,0
Hamilton,Medway,U.S. Senate,,L,Randall Batson,0
Hamilton,Richland,U.S. Senate,,L,Randall Batson,1
Hamilton,Syracuse 1,U.S. Senate,,L,Randall Batson,8
Hamilton,Syracuse 2,U.S. Senate,,L,Randall Batson,2
Hamilton,Syracuse 3,U.S. Senate,,L,Randall Batson,0
Hamilton,Syracuse 4,U.S. Senate,,L,Randall Batson,4
Hamilton,Syracuse 5,U.S. Senate,,L,Randall Batson,1
