county,precinct,office,district,party,candidate,votes
Bourbon,Fort Scott Ward 1,U.S. Senate,,R,Pat Roberts,162
Bourbon,Fort Scott Ward 2,U.S. Senate,,R,Pat Roberts,167
Bourbon,Fort Scott Ward 3,U.S. Senate,,R,Pat Roberts,71
Bourbon,Fort Scott Ward 4,U.S. Senate,,R,Pat Roberts,182
Bourbon,Fort Scott Ward 5,U.S. Senate,,R,Pat Roberts,242
Bourbon,Fort Scott Ward 6,U.S. Senate,,R,Pat Roberts,308
Bourbon,Fort Scott Ward 7,U.S. Senate,,R,Pat Roberts,240
Bourbon,Drywood Township,U.S. Senate,,R,Pat Roberts,124
Bourbon,Franklin Township,U.S. Senate,,R,Pat Roberts,79
Bourbon,Freedom Township,U.S. Senate,,R,Pat Roberts,106
Bourbon,Marion Township,U.S. Senate,,R,Pat Roberts,267
Bourbon,Marmaton Township,U.S. Senate,,R,Pat Roberts,198
Bourbon,Mill Creek Township,U.S. Senate,,R,Pat Roberts,107
Bourbon,North Scott Township,U.S. Senate,,R,Pat Roberts,188
Bourbon,Osage Township,U.S. Senate,,R,Pat Roberts,94
Bourbon,Pawnee Township,U.S. Senate,,R,Pat Roberts,84
Bourbon,South Scott Township,U.S. Senate,,R,Pat Roberts,483
Bourbon,Timberhill Township,U.S. Senate,,R,Pat Roberts,58
Bourbon,Walnut Twp,U.S. Senate,,R,Pat Roberts,30
Bourbon,Fort Scott Ward 1,U.S. Senate,,I ,Greg Orman,114
Bourbon,Fort Scott Ward 2,U.S. Senate,,I ,Greg Orman,98
Bourbon,Fort Scott Ward 3,U.S. Senate,,I ,Greg Orman,38
Bourbon,Fort Scott Ward 4,U.S. Senate,,I ,Greg Orman,107
Bourbon,Fort Scott Ward 5,U.S. Senate,,I ,Greg Orman,120
Bourbon,Fort Scott Ward 6,U.S. Senate,,I ,Greg Orman,143
Bourbon,Fort Scott Ward 7,U.S. Senate,,I ,Greg Orman,141
Bourbon,Drywood Township,U.S. Senate,,I ,Greg Orman,33
Bourbon,Franklin Township,U.S. Senate,,I ,Greg Orman,33
Bourbon,Freedom Township,U.S. Senate,,I ,Greg Orman,40
Bourbon,Marion Township,U.S. Senate,,I ,Greg Orman,114
Bourbon,Marmaton Township,U.S. Senate,,I ,Greg Orman,83
Bourbon,Mill Creek Township,U.S. Senate,,I ,Greg Orman,48
Bourbon,North Scott Township,U.S. Senate,,I ,Greg Orman,96
Bourbon,Osage Township,U.S. Senate,,I ,Greg Orman,35
Bourbon,Pawnee Township,U.S. Senate,,I ,Greg Orman,26
Bourbon,South Scott Township,U.S. Senate,,I ,Greg Orman,159
Bourbon,Timberhill Township,U.S. Senate,,I ,Greg Orman,22
Bourbon,Walnut Twp,U.S. Senate,,I ,Greg Orman,6
