county,precinct,office,district,party,candidate,votes
Wallace,Harrison,Attorney General,,D,AJ Kotich,0
Wallace,Sharon Sprs 1,Attorney General,,D,AJ Kotich,6
Wallace,Sharon Sprs 2,Attorney General,,D,AJ Kotich,10
Wallace,Sharon Sprs 3,Attorney General,,D,AJ Kotich,0
Wallace,Sharon Sprs 4,Attorney General,,D,AJ Kotich,7
Wallace,Wallace,Attorney General,,D,AJ Kotich,3
Wallace,Weskan,Attorney General,,D,AJ Kotich,7
Wallace,Advance,Attorney General,,D,AJ Kotich,14
Wallace,Prov,Attorney General,,D,AJ Kotich,0
Wallace,Harrison,Attorney General,,R,Derek Schmidt,23
Wallace,Sharon Sprs 1,Attorney General,,R,Derek Schmidt,74
Wallace,Sharon Sprs 2,Attorney General,,R,Derek Schmidt,126
Wallace,Sharon Sprs 3,Attorney General,,R,Derek Schmidt,15
Wallace,Sharon Sprs 4,Attorney General,,R,Derek Schmidt,52
Wallace,Wallace,Attorney General,,R,Derek Schmidt,34
Wallace,Weskan,Attorney General,,R,Derek Schmidt,90
Wallace,Advance,Attorney General,,R,Derek Schmidt,137
Wallace,Prov,Attorney General,,R,Derek Schmidt,15
Wallace,Harrison,U.S. House,1,D,James E Sherow,0
Wallace,Sharon Sprs 1,U.S. House,1,D,James E Sherow,10
Wallace,Sharon Sprs 2,U.S. House,1,D,James E Sherow,15
Wallace,Sharon Sprs 3,U.S. House,1,D,James E Sherow,0
Wallace,Sharon Sprs 4,U.S. House,1,D,James E Sherow,6
Wallace,Wallace,U.S. House,1,D,James E Sherow,3
Wallace,Weskan,U.S. House,1,D,James E Sherow,12
Wallace,Advance,U.S. House,1,D,James E Sherow,26
Wallace,Prov,U.S. House,1,D,James E Sherow,0
Wallace,Harrison,U.S. House,1,R,Tim Huelskamp,22
Wallace,Sharon Sprs 1,U.S. House,1,R,Tim Huelskamp,72
Wallace,Sharon Sprs 2,U.S. House,1,R,Tim Huelskamp,127
Wallace,Sharon Sprs 3,U.S. House,1,R,Tim Huelskamp,16
Wallace,Sharon Sprs 4,U.S. House,1,R,Tim Huelskamp,53
Wallace,Wallace,U.S. House,1,R,Tim Huelskamp,34
Wallace,Weskan,U.S. House,1,R,Tim Huelskamp,86
Wallace,Advance,U.S. House,1,R,Tim Huelskamp,131
Wallace,Prov,U.S. House,1,R,Tim Huelskamp,16
Wallace,Harrison,Governor,,L,Keen Umbehr,1
Wallace,Sharon Sprs 1,Governor,,L,Keen Umbehr,8
Wallace,Sharon Sprs 2,Governor,,L,Keen Umbehr,6
Wallace,Sharon Sprs 3,Governor,,L,Keen Umbehr,0
Wallace,Sharon Sprs 4,Governor,,L,Keen Umbehr,4
Wallace,Wallace,Governor,,L,Keen Umbehr,1
Wallace,Weskan,Governor,,L,Keen Umbehr,3
Wallace,Advance,Governor,,L,Keen Umbehr,4
Wallace,Prov,Governor,,L,Keen Umbehr,0
Wallace,Harrison,Governor,,D,Paul Davis,0
Wallace,Sharon Sprs 1,Governor,,D,Paul Davis,13
Wallace,Sharon Sprs 2,Governor,,D,Paul Davis,21
Wallace,Sharon Sprs 3,Governor,,D,Paul Davis,3
Wallace,Sharon Sprs 4,Governor,,D,Paul Davis,6
Wallace,Wallace,Governor,,D,Paul Davis,5
Wallace,Weskan,Governor,,D,Paul Davis,10
Wallace,Advance,Governor,,D,Paul Davis,34
Wallace,Prov,Governor,,D,Paul Davis,1
Wallace,Harrison,Governor,,R,Sam Brownback,22
Wallace,Sharon Sprs 1,Governor,,R,Sam Brownback,60
Wallace,Sharon Sprs 2,Governor,,R,Sam Brownback,113
Wallace,Sharon Sprs 3,Governor,,R,Sam Brownback,13
Wallace,Sharon Sprs 4,Governor,,R,Sam Brownback,49
Wallace,Wallace,Governor,,R,Sam Brownback,33
Wallace,Weskan,Governor,,R,Sam Brownback,85
Wallace,Advance,Governor,,R,Sam Brownback,120
Wallace,Prov,Governor,,R,Sam Brownback,15
Wallace,Harrison,Insurance Commissioner,,D,Dennis Anderson,0
Wallace,Sharon Sprs 1,Insurance Commissioner,,D,Dennis Anderson,9
Wallace,Sharon Sprs 2,Insurance Commissioner,,D,Dennis Anderson,12
Wallace,Sharon Sprs 3,Insurance Commissioner,,D,Dennis Anderson,0
Wallace,Sharon Sprs 4,Insurance Commissioner,,D,Dennis Anderson,5
Wallace,Wallace,Insurance Commissioner,,D,Dennis Anderson,2
Wallace,Weskan,Insurance Commissioner,,D,Dennis Anderson,7
Wallace,Advance,Insurance Commissioner,,D,Dennis Anderson,22
Wallace,Prov,Insurance Commissioner,,D,Dennis Anderson,0
Wallace,Harrison,Insurance Commissioner,,R,Ken Selzer,23
Wallace,Sharon Sprs 1,Insurance Commissioner,,R,Ken Selzer,67
Wallace,Sharon Sprs 2,Insurance Commissioner,,R,Ken Selzer,121
Wallace,Sharon Sprs 3,Insurance Commissioner,,R,Ken Selzer,15
Wallace,Sharon Sprs 4,Insurance Commissioner,,R,Ken Selzer,52
Wallace,Wallace,Insurance Commissioner,,R,Ken Selzer,34
Wallace,Weskan,Insurance Commissioner,,R,Ken Selzer,89
Wallace,Advance,Insurance Commissioner,,R,Ken Selzer,127
Wallace,Prov,Insurance Commissioner,,R,Ken Selzer,15
Wallace,Harrison,Secretary of State,,D,Jean Schodorf,0
Wallace,Sharon Sprs 1,Secretary of State,,D,Jean Schodorf,10
Wallace,Sharon Sprs 2,Secretary of State,,D,Jean Schodorf,15
Wallace,Sharon Sprs 3,Secretary of State,,D,Jean Schodorf,0
Wallace,Sharon Sprs 4,Secretary of State,,D,Jean Schodorf,4
Wallace,Wallace,Secretary of State,,D,Jean Schodorf,4
Wallace,Weskan,Secretary of State,,D,Jean Schodorf,9
Wallace,Advance,Secretary of State,,D,Jean Schodorf,27
Wallace,Prov,Secretary of State,,D,Jean Schodorf,0
Wallace,Harrison,Secretary of State,,R,Kris Kobach,23
Wallace,Sharon Sprs 1,Secretary of State,,R,Kris Kobach,70
Wallace,Sharon Sprs 2,Secretary of State,,R,Kris Kobach,124
Wallace,Sharon Sprs 3,Secretary of State,,R,Kris Kobach,15
Wallace,Sharon Sprs 4,Secretary of State,,R,Kris Kobach,55
Wallace,Wallace,Secretary of State,,R,Kris Kobach,30
Wallace,Weskan,Secretary of State,,R,Kris Kobach,88
Wallace,Advance,Secretary of State,,R,Kris Kobach,121
Wallace,Prov,Secretary of State,,R,Kris Kobach,16
Wallace,Harrison,State House,120,R,Richard Billinger,23
Wallace,Sharon Sprs 1,State House,120,R,Richard Billinger,72
Wallace,Sharon Sprs 2,State House,120,R,Richard Billinger,130
Wallace,Sharon Sprs 3,State House,120,R,Richard Billinger,15
Wallace,Sharon Sprs 4,State House,120,R,Richard Billinger,58
Wallace,Wallace,State House,120,R,Richard Billinger,32
Wallace,Weskan,State House,120,R,Richard Billinger,90
Wallace,Advance,State House,120,R,Richard Billinger,138
Wallace,Prov,State House,120,R,Richard Billinger,15
Wallace,Harrison,State Treasurer,,D,Carmen Alldritt,0
Wallace,Sharon Sprs 1,State Treasurer,,D,Carmen Alldritt,7
Wallace,Sharon Sprs 2,State Treasurer,,D,Carmen Alldritt,8
Wallace,Sharon Sprs 3,State Treasurer,,D,Carmen Alldritt,0
Wallace,Sharon Sprs 4,State Treasurer,,D,Carmen Alldritt,3
Wallace,Wallace,State Treasurer,,D,Carmen Alldritt,5
Wallace,Weskan,State Treasurer,,D,Carmen Alldritt,8
Wallace,Advance,State Treasurer,,D,Carmen Alldritt,15
Wallace,Prov,State Treasurer,,D,Carmen Alldritt,0
Wallace,Harrison,State Treasurer,,R,Ron Estes,23
Wallace,Sharon Sprs 1,State Treasurer,,R,Ron Estes,74
Wallace,Sharon Sprs 2,State Treasurer,,R,Ron Estes,128
Wallace,Sharon Sprs 3,State Treasurer,,R,Ron Estes,15
Wallace,Sharon Sprs 4,State Treasurer,,R,Ron Estes,45
Wallace,Wallace,State Treasurer,,R,Ron Estes,31
Wallace,Weskan,State Treasurer,,R,Ron Estes,89
Wallace,Advance,State Treasurer,,R,Ron Estes,135
Wallace,Prov,State Treasurer,,R,Ron Estes,15
Wallace,Harrison,United State Senate,,I,Greg Orman,0
Wallace,Sharon Sprs 1,United State Senate,,I,Greg Orman,12
Wallace,Sharon Sprs 2,United State Senate,,I,Greg Orman,10
Wallace,Sharon Sprs 3,United State Senate,,I,Greg Orman,0
Wallace,Sharon Sprs 4,United State Senate,,I,Greg Orman,3
Wallace,Wallace,United State Senate,,I,Greg Orman,5
Wallace,Weskan,United State Senate,,I,Greg Orman,8
Wallace,Advance,United State Senate,,I,Greg Orman,29
Wallace,Prov,United State Senate,,I,Greg Orman,1
Wallace,Harrison,United State Senate,,R,Pat Roberts,23
Wallace,Sharon Sprs 1,United State Senate,,R,Pat Roberts,64
Wallace,Sharon Sprs 2,United State Senate,,R,Pat Roberts,128
Wallace,Sharon Sprs 3,United State Senate,,R,Pat Roberts,15
Wallace,Sharon Sprs 4,United State Senate,,R,Pat Roberts,52
Wallace,Wallace,United State Senate,,R,Pat Roberts,33
Wallace,Weskan,United State Senate,,R,Pat Roberts,88
Wallace,Advance,United State Senate,,R,Pat Roberts,127
Wallace,Prov,United State Senate,,R,Pat Roberts,15
Wallace,Harrison,United State Senate,,L,Randall Batson,0
Wallace,Sharon Sprs 1,United State Senate,,L,Randall Batson,5
Wallace,Sharon Sprs 2,United State Senate,,L,Randall Batson,3
Wallace,Sharon Sprs 3,United State Senate,,L,Randall Batson,0
Wallace,Sharon Sprs 4,United State Senate,,L,Randall Batson,4
Wallace,Wallace,United State Senate,,L,Randall Batson,1
Wallace,Weskan,United State Senate,,L,Randall Batson,1
Wallace,Advance,United State Senate,,L,Randall Batson,3
Wallace,Prov,United State Senate,,L,Randall Batson,0
