county,precinct,office,district,party,candidate,votes
Sherman,Goodland W1,,,,Votes Cast,437
Sherman,Goodland W2,,,,Votes Cast,213
Sherman,Goodland W3,,,,Votes Cast,240
Sherman,Goodland W4,,,,Votes Cast,414
Sherman,Grant,,,,Votes Cast,32
Sherman,Iowa,,,,Votes Cast,13
Sherman,Itasca,,,,Votes Cast,134
Sherman,Lincoln,,,,Votes Cast,38
Sherman,Llanos,,,,Votes Cast,22
Sherman,Logan,,,,Votes Cast,107
Sherman,McPherson,,,,Votes Cast,24
Sherman,Shermanville,,,,Votes Cast,11
Sherman,Smoky,,,,Votes Cast,29
Sherman,State Line,,,,Votes Cast,40
Sherman,Union,,,,Votes Cast,29
Sherman,Voltaire,,,,Votes Cast,179
Sherman,Washington,,,,Votes Cast,35
Sherman,Kanorado,,,,Votes Cast,35
Sherman,Goodland W1,U.S. Senate,,R,Pat Roberts,310
Sherman,Goodland W2,U.S. Senate,,R,Pat Roberts,147
Sherman,Goodland W3,U.S. Senate,,R,Pat Roberts,168
Sherman,Goodland W4,U.S. Senate,,R,Pat Roberts,293
Sherman,Grant,U.S. Senate,,R,Pat Roberts,26
Sherman,Iowa,U.S. Senate,,R,Pat Roberts,12
Sherman,Itasca,U.S. Senate,,R,Pat Roberts,100
Sherman,Lincoln,U.S. Senate,,R,Pat Roberts,29
Sherman,Llanos,U.S. Senate,,R,Pat Roberts,19
Sherman,Logan,U.S. Senate,,R,Pat Roberts,90
Sherman,McPherson,U.S. Senate,,R,Pat Roberts,21
Sherman,Shermanville,U.S. Senate,,R,Pat Roberts,10
Sherman,Smoky,U.S. Senate,,R,Pat Roberts,26
Sherman,State Line,U.S. Senate,,R,Pat Roberts,33
Sherman,Union,U.S. Senate,,R,Pat Roberts,27
Sherman,Voltaire,U.S. Senate,,R,Pat Roberts,147
Sherman,Washington,U.S. Senate,,R,Pat Roberts,28
Sherman,Kanorado,U.S. Senate,,R,Pat Roberts,25
Sherman,Goodland W1,U.S. Senate,,I,Greg Orman,100
Sherman,Goodland W2,U.S. Senate,,I,Greg Orman,57
Sherman,Goodland W3,U.S. Senate,,I,Greg Orman,59
Sherman,Goodland W4,U.S. Senate,,I,Greg Orman,102
Sherman,Grant,U.S. Senate,,I,Greg Orman,5
Sherman,Iowa,U.S. Senate,,I,Greg Orman,1
Sherman,Itasca,U.S. Senate,,I,Greg Orman,29
Sherman,Lincoln,U.S. Senate,,I,Greg Orman,9
Sherman,Llanos,U.S. Senate,,I,Greg Orman,3
Sherman,Logan,U.S. Senate,,I,Greg Orman,12
Sherman,McPherson,U.S. Senate,,I,Greg Orman,3
Sherman,Shermanville,U.S. Senate,,I,Greg Orman,1
Sherman,Smoky,U.S. Senate,,I,Greg Orman,1
Sherman,State Line,U.S. Senate,,I,Greg Orman,5
Sherman,Union,U.S. Senate,,I,Greg Orman,2
Sherman,Voltaire,U.S. Senate,,I,Greg Orman,23
Sherman,Washington,U.S. Senate,,I,Greg Orman,6
