county,precinct,office,district,party,candidate,votes
Ottawa,Bennington,President,,REP,Trump/Pence,458
Ottawa,Bennington,President,,DEM,Clinton/Kaine,104
Ottawa,Bennington,President,,LIB,Johnson/Weld,43
Ottawa,Bennington,President,,IND,Stein/Baraka,4
Ottawa,Bennington,President,,,Write-ins,10
Ottawa,Bennington,U.S. Senate,,DEM,Patrick Wiesner,94
Ottawa,Bennington,U.S. Senate,,LIB,Robert D. Garrard,45
Ottawa,Bennington,U.S. Senate,,REP,Jerry Moran,473
Ottawa,Bennington,U.S. Senate,,,Write-ins,0
Ottawa,Bennington,U.S. House,1,IND,Alan LaPolice,206
Ottawa,Bennington,U.S. House,1,REP,Roger Marshall,357
Ottawa,Bennington,U.S. House,1,LIB,Kerry Burt,41
Ottawa,Bennington,U.S. House,1,,Write-ins,2
Ottawa,Bennington,State Senate,36,REP,Elaine S. Bowers,490
Ottawa,Bennington,State Senate,36,DEM,Brian G. Angevine,108
Ottawa,Bennington,State Senate,36,,Write-ins,2
Ottawa,Bennington,State House,107,REP,Susan L. Concannon,525
Ottawa,Bennington,State House,107,,Write-ins,5
Ottawa,Blaine,President,,REP,Trump/Pence,53
Ottawa,Blaine,President,,DEM,Clinton/Kaine,11
Ottawa,Blaine,President,,LIB,Johnson/Weld,8
Ottawa,Blaine,President,,IND,Stein/Baraka,2
Ottawa,Blaine,President,,,Write-ins,1
Ottawa,Blaine,U.S. Senate,,DEM,Patrick Wiesner,11
Ottawa,Blaine,U.S. Senate,,LIB,Robert D Garrard,3
Ottawa,Blaine,U.S. Senate,,REP,Jerry Moran,60
Ottawa,Blaine,U.S. Senate,,,Write-ins,1
Ottawa,Blaine,U.S. House,1,IND,Alan LaPolice,40
Ottawa,Blaine,U.S. House,1,REP,Roger Marshall,34
Ottawa,Blaine,U.S. House,1,LIB,Kerry Burt,0
Ottawa,Blaine,U.S. House,1,,Write-ins,0
Ottawa,Blaine,State Senate,36,REP,Elaine S. Bowers,63
