county,precinct,office,district,candidate,party,votes
Logan,Augustine,President,,Hillary Clinton,D,0
Logan,Elkander,President,,Hillary Clinton,D,0
Logan,Lees,President,,Hillary Clinton,D,2
Logan,Logansport,President,,Hillary Clinton,D,0
Logan,McAllastar,President,,Hillary Clinton,D,0
Logan,Monument,President,,Hillary Clinton,D,5
Logan,Oakley 1,President,,Hillary Clinton,D,67
Logan,Oakley 2,President,,Hillary Clinton,D,62
Logan,Paxton,President,,Hillary Clinton,D,0
Logan,Russell Sprs,President,,Hillary Clinton,D,0
Logan,Western,President,,Hillary Clinton,D,0
Logan,Winona,President,,Hillary Clinton,D,0
Logan,,President,,Hillary Clinton,D,13
Logan,Augustine,President,,Gary Johnson,LBT,0
Logan,Elkander,President,,Gary Johnson,LBT,0
Logan,Lees,President,,Gary Johnson,LBT,0
Logan,Logansport,President,,Gary Johnson,LBT,1
Logan,McAllastar,President,,Gary Johnson,LBT,0
Logan,Monument,President,,Gary Johnson,LBT,2
Logan,Oakley 1,President,,Gary Johnson,LBT,22
Logan,Oakley 2,President,,Gary Johnson,LBT,17
Logan,Paxton,President,,Gary Johnson,LBT,0
Logan,Russell Sprs,President,,Gary Johnson,LBT,1
Logan,Western,President,,Gary Johnson,LBT,0
Logan,Winona,President,,Gary Johnson,LBT,4
Logan,,President,,Gary Johnson,LBT,47
Logan,Augustine,President,,Jill Stein,IND,0
Logan,Elkander,President,,Jill Stein,IND,0
Logan,Lees,President,,Jill Stein,IND,0
Logan,Logansport,President,,Jill Stein,IND,0
Logan,McAllastar,President,,Jill Stein,IND,0
Logan,Monument,President,,Jill Stein,IND,1
Logan,Oakley 1,President,,Jill Stein,IND,11
Logan,Oakley 2,President,,Jill Stein,IND,10
Logan,Paxton,President,,Jill Stein,IND,0
Logan,Russell Sprs,President,,Jill Stein,IND,2
Logan,Western,President,,Jill Stein,IND,0
Logan,Winona,President,,Jill Stein,IND,4
Logan,,President,,Jill Stein,IND,28
Logan,Augustine,President,,Donald Trump,R,8
Logan,Elkander,President,,Donald Trump,R,8
Logan,Lees,President,,Donald Trump,R,5
Logan,Logansport,President,,Donald Trump,R,4
Logan,McAllastar,President,,Donald Trump,R,16
Logan,Monument,President,,Donald Trump,R,66
Logan,Oakley 1,President,,Donald Trump,R,512
