county,precinct,office,district,party,candidate,votes
Sumner,Avon,President,,D,Hillary Clinton,31
Sumner,Avon,President,,IND,Jill Stein,2
Sumner,Avon,President,,LBT,Gary Johnson,6
Sumner,Avon,President,,R,Donald J. Trump,117
Sumner,Avon,State House,80,D,Michelle Schiltz,55
Sumner,Avon,State House,80,R,Anita Judd-Jenkins,99
Sumner,Avon,State Senate,32,D,Don Shimkus,62
Sumner,Avon,State Senate,32,R,Larry W. Alley,93
Sumner,Avon,U.S. House,4,D,Daniel B. Giroux,33
Sumner,Avon,U.S. House,4,IND,Miranda Allen,14
Sumner,Avon,U.S. House,4,LBT,Gorden J. Bakken,4
Sumner,Avon,U.S. House,4,R,Michael Pompeo,106
Sumner,Avon,U.S. Senate,,D,Patrick Wiesner,32
Sumner,Avon,U.S. Senate,,LBT,Robert D. Garrard,11
Sumner,Avon,U.S. Senate,,R,Jerry Moran,113
Sumner,Belle Plaine twp H79,President,,D,Hillary Clinton,283
Sumner,Belle Plaine twp H79,President,,IND,Jill Stein,34
Sumner,Belle Plaine twp H79,President,,LBT,Gary Johnson,62
Sumner,Belle Plaine twp H79,President,,R,Donald J. Trump,968
Sumner,Belle Plaine twp H79,State House,79,D,Ed Trimmer,1009
Sumner,Belle Plaine twp H79,State Senate,32,D,Don Shimkus,426
Sumner,Belle Plaine twp H79,State Senate,32,R,Larry W. Alley,892
Sumner,Belle Plaine twp H79,U.S. House,4,D,Daniel B. Giroux,271
Sumner,Belle Plaine twp H79,U.S. House,4,IND,Miranda Allen,109
Sumner,Belle Plaine twp H79,U.S. House,4,LBT,Gorden J. Bakken,54
Sumner,Belle Plaine twp H79,U.S. House,4,R,Michael Pompeo,912
Sumner,Belle Plaine twp H79,U.S. Senate,,D,Patrick Wiesner,287
Sumner,Belle Plaine twp H79,U.S. Senate,,LBT,Robert D. Garrard,98
Sumner,Belle Plaine twp H79,U.S. Senate,,R,Jerry Moran,957
Sumner,Belle Plaine twp H82,President,,D,Hillary Clinton,2
Sumner,Belle Plaine twp H82,President,,IND,Jill Stein,0
Sumner,Belle Plaine twp H82,President,,LBT,Gary Johnson,0
Sumner,Belle Plaine twp H82,President,,R,Donald J. Trump,4
Sumner,Belle Plaine twp H82,State House,82,D,Dannette Harris,2
Sumner,Belle Plaine twp H82,State House,82,R,Pete DeGraaf,4
Sumner,Belle Plaine twp H82,State Senate,32,D,Don Shimkus,2
Sumner,Belle Plaine twp H82,State Senate,32,R,Larry W. Alley,4
Sumner,Belle Plaine twp H82,U.S. House,4,D,Daniel B. Giroux,2
Sumner,Belle Plaine twp H82,U.S. House,4,IND,Miranda Allen,0
Sumner,Belle Plaine twp H82,U.S. House,4,LBT,Gorden J. Bakken,0
Sumner,Belle Plaine twp H82,U.S. House,4,R,Michael Pompeo,4
Sumner,Belle Plaine twp H82,U.S. Senate,,D,Patrick Wiesner,2
Sumner,Belle Plaine twp H82,U.S. Senate,,LBT,Robert D. Garrard,0
Sumner,Belle Plaine twp H82,U.S. Senate,,R,Jerry Moran,4
Sumner,Bluff,President,,D,Hillary Clinton,6
Sumner,Bluff,President,,IND,Jill Stein,1
Sumner,Bluff,President,,LBT,Gary Johnson,1
Sumner,Bluff,President,,R,Donald J. Trump,20
Sumner,Bluff,State House,80,D,Michelle Schiltz,20
Sumner,Bluff,State House,80,R,Anita Judd-Jenkins,7
Sumner,Bluff,State Senate,32,D,Don Shimkus,14
Sumner,Bluff,State Senate,32,R,Larry W. Alley,13
Sumner,Bluff,U.S. House,4,D,Daniel B. Giroux,4
