county,precinct,office,district,candidate,party,votes
Gove,Baker Township,State House,118,"Hineman, Don  ",Republican,542
Gove,Gaeland Township,State House,118,"Hineman, Don  ",Republican,18
Gove,Gove Township,State House,118,"Hineman, Don  ",Republican,90
Gove,Grainfield Township,State House,118,"Hineman, Don  ",Republican,185
Gove,Grinnell Township,State House,118,"Hineman, Don  ",Republican,197
Gove,Jerome Township,State House,118,"Hineman, Don  ",Republican,64
Gove,Larrabee Township,State House,118,"Hineman, Don  ",Republican,29
Gove,Lewis Township,State House,118,"Hineman, Don  ",Republican,5
Gove,Payne Township,State House,118,"Hineman, Don  ",Republican,92
Gove,Baker Township,State Senate,40,"Herman, Alex  ",Democratic,91
Gove,Baker Township,State Senate,40,"Billinger, Richard (Rick)  ",Republican,506
Gove,Gaeland Township,State Senate,40,"Herman, Alex  ",Democratic,0
Gove,Gaeland Township,State Senate,40,"Billinger, Richard (Rick)  ",Republican,21
Gove,Gove Township,State Senate,40,"Herman, Alex  ",Democratic,11
Gove,Gove Township,State Senate,40,"Billinger, Richard (Rick)  ",Republican,85
Gove,Grainfield Township,State Senate,40,"Herman, Alex  ",Democratic,18
Gove,Grainfield Township,State Senate,40,"Billinger, Richard (Rick)  ",Republican,188
Gove,Grinnell Township,State Senate,40,"Herman, Alex  ",Democratic,21
Gove,Grinnell Township,State Senate,40,"Billinger, Richard (Rick)  ",Republican,193
Gove,Jerome Township,State Senate,40,"Herman, Alex  ",Democratic,6
Gove,Jerome Township,State Senate,40,"Billinger, Richard (Rick)  ",Republican,58
Gove,Larrabee Township,State Senate,40,"Herman, Alex  ",Democratic,0
Gove,Larrabee Township,State Senate,40,"Billinger, Richard (Rick)  ",Republican,28
Gove,Lewis Township,State Senate,40,"Herman, Alex  ",Democratic,0
Gove,Lewis Township,State Senate,40,"Billinger, Richard (Rick)  ",Republican,5
Gove,Payne Township,State Senate,40,"Herman, Alex  ",Democratic,11
Gove,Payne Township,State Senate,40,"Billinger, Richard (Rick)  ",Republican,93
Gove,Baker Township,U.S. House,1,"LaPolice, Alan  ",independent,97
Gove,Baker Township,U.S. House,1,"Huelskamp, Tim  ",,0
Gove,Baker Township,U.S. House,1,"Burt, Kerry  ",Libertarian,22
Gove,Baker Township,U.S. House,1,"Marshall, Roger  ",Republican,473
Gove,Gaeland Township,U.S. House,1,"LaPolice, Alan  ",independent,2
Gove,Gaeland Township,U.S. House,1,"Huelskamp, Tim  ",,0
Gove,Gaeland Township,U.S. House,1,"Burt, Kerry  ",Libertarian,2
Gove,Gaeland Township,U.S. House,1,"Marshall, Roger  ",Republican,19
Gove,Gove Township,U.S. House,1,"LaPolice, Alan  ",independent,18
Gove,Gove Township,U.S. House,1,"Huelskamp, Tim  ",,0
Gove,Gove Township,U.S. House,1,"Burt, Kerry  ",Libertarian,5
Gove,Gove Township,U.S. House,1,"Marshall, Roger  ",Republican,69
Gove,Grainfield Township,U.S. House,1,"LaPolice, Alan  ",independent,29
Gove,Grainfield Township,U.S. House,1,"Huelskamp, Tim  ",,0
Gove,Grainfield Township,U.S. House,1,"Burt, Kerry  ",Libertarian,8
Gove,Grainfield Township,U.S. House,1,"Marshall, Roger  ",Republican,160
Gove,Grinnell Township,U.S. House,1,"LaPolice, Alan  ",independent,33
Gove,Grinnell Township,U.S. House,1,"Huelskamp, Tim  ",,0
Gove,Grinnell Township,U.S. House,1,"Burt, Kerry  ",Libertarian,11
Gove,Grinnell Township,U.S. House,1,"Marshall, Roger  ",Republican,171
Gove,Jerome Township,U.S. House,1,"LaPolice, Alan  ",independent,12
Gove,Jerome Township,U.S. House,1,"Huelskamp, Tim  ",,0
Gove,Jerome Township,U.S. House,1,"Burt, Kerry  ",Libertarian,0
Gove,Jerome Township,U.S. House,1,"Marshall, Roger  ",Republican,50
Gove,Larrabee Township,U.S. House,1,"LaPolice, Alan  ",independent,0
Gove,Larrabee Township,U.S. House,1,"Huelskamp, Tim  ",,0
Gove,Larrabee Township,U.S. House,1,"Burt, Kerry  ",Libertarian,2
Gove,Larrabee Township,U.S. House,1,"Marshall, Roger  ",Republican,26
Gove,Lewis Township,U.S. House,1,"LaPolice, Alan  ",independent,0
Gove,Lewis Township,U.S. House,1,"Huelskamp, Tim  ",,0
Gove,Lewis Township,U.S. House,1,"Burt, Kerry  ",Libertarian,0
Gove,Lewis Township,U.S. House,1,"Marshall, Roger  ",Republican,5
Gove,Payne Township,U.S. House,1,"LaPolice, Alan  ",independent,8
Gove,Payne Township,U.S. House,1,"Huelskamp, Tim  ",,0
Gove,Payne Township,U.S. House,1,"Burt, Kerry  ",Libertarian,1
Gove,Payne Township,U.S. House,1,"Marshall, Roger  ",Republican,89
Gove,Baker Township,U.S. Senate,,"Smith, DJ  ",,0
Gove,Baker Township,U.S. Senate,,"Wiesner, Patrick  ",Democratic,59
Gove,Baker Township,U.S. Senate,,"Garrard, Robert D. ",Libertarian,12
Gove,Baker Township,U.S. Senate,,"Moran, Jerry  ",Republican,537
Gove,Gaeland Township,U.S. Senate,,"Smith, DJ  ",,0
Gove,Gaeland Township,U.S. Senate,,"Wiesner, Patrick  ",Democratic,0
Gove,Gaeland Township,U.S. Senate,,"Garrard, Robert D. ",Libertarian,0
Gove,Gaeland Township,U.S. Senate,,"Moran, Jerry  ",Republican,24
Gove,Gove Township,U.S. Senate,,"Smith, DJ  ",,0
Gove,Gove Township,U.S. Senate,,"Wiesner, Patrick  ",Democratic,7
Gove,Gove Township,U.S. Senate,,"Garrard, Robert D. ",Libertarian,5
Gove,Gove Township,U.S. Senate,,"Moran, Jerry  ",Republican,84
Gove,Grainfield Township,U.S. Senate,,"Smith, DJ  ",,0
Gove,Grainfield Township,U.S. Senate,,"Wiesner, Patrick  ",Democratic,19
Gove,Grainfield Township,U.S. Senate,,"Garrard, Robert D. ",Libertarian,8
Gove,Grainfield Township,U.S. Senate,,"Moran, Jerry  ",Republican,178
Gove,Grinnell Township,U.S. Senate,,"Smith, DJ  ",,0
Gove,Grinnell Township,U.S. Senate,,"Wiesner, Patrick  ",Democratic,19
Gove,Grinnell Township,U.S. Senate,,"Garrard, Robert D. ",Libertarian,10
Gove,Grinnell Township,U.S. Senate,,"Moran, Jerry  ",Republican,190
Gove,Jerome Township,U.S. Senate,,"Smith, DJ  ",,0
