county,precinct,office,district,candidate,party,votes
LINCOLN,Battle Creek Township,President,,"Stein, Jill  ",independent,1
LINCOLN,Battle Creek Township,President,,"Basiago, Andrew D. ",write - in,0
LINCOLN,Battle Creek Township,President,,"Castle, Darrell L ",write - in,0
LINCOLN,Battle Creek Township,President,,"De La Fuente, ""Rocky"" Roque  ",write - in,0
LINCOLN,Battle Creek Township,President,,"Giordani, Rocky  ",write - in,0
LINCOLN,Battle Creek Township,President,,"Hedges, James A ",write - in,0
LINCOLN,Battle Creek Township,President,,"Hoefling, Tom  ",write - in,0
LINCOLN,Battle Creek Township,President,,"Kahn, Lynn  ",write - in,0
LINCOLN,Battle Creek Township,President,,"La Riva, Gloria  ",write - in,0
LINCOLN,Battle Creek Township,President,,"Levinson, Michael S. ",write - in,0
LINCOLN,Battle Creek Township,President,,"Maturen, Michael A ",write - in,0
LINCOLN,Battle Creek Township,President,,"McMullin, Evan  ",write - in,0
LINCOLN,Battle Creek Township,President,,"Moorehead, Monica G. ",write - in,0
LINCOLN,Battle Creek Township,President,,"Perry, Darryl  ",write - in,0
LINCOLN,Battle Creek Township,President,,"Schoenke, Marshall R. ",write - in,0
LINCOLN,Battle Creek Township,President,,"Schriner, Joe C ",write - in,0
LINCOLN,Battle Creek Township,President,,"Smith, Mike  ",write - in,0
LINCOLN,Battle Creek Township,President,,"Sood, Ajay  ",write - in,0
LINCOLN,Battle Creek Township,President,,"Sterling, Shawna  ",write - in,0
LINCOLN,Battle Creek Township,President,,"Valdivia, Anthony J ",write - in,0
LINCOLN,Battle Creek Township,President,,"Vogel-Walcutt, J.J.  ",write - in,0
LINCOLN,Battle Creek Township,President,,"Wysinger, Demetra Jefferson ",write - in,0
LINCOLN,Battle Creek Township,President,,"Clinton, Hillary Rodham ",Democratic,2
LINCOLN,Battle Creek Township,President,,"Johnson, Gary  ",Libertarian,2
LINCOLN,Battle Creek Township,President,,"Trump, Donald J. ",Republican,19
LINCOLN,Beaver Township,President,,"Stein, Jill  ",independent,0
LINCOLN,Beaver Township,President,,"Basiago, Andrew D. ",write - in,0
LINCOLN,Beaver Township,President,,"Castle, Darrell L ",write - in,0
LINCOLN,Beaver Township,President,,"De La Fuente, ""Rocky"" Roque  ",write - in,0
LINCOLN,Beaver Township,President,,"Giordani, Rocky  ",write - in,0
LINCOLN,Beaver Township,President,,"Hedges, James A ",write - in,0
LINCOLN,Beaver Township,President,,"Hoefling, Tom  ",write - in,0
LINCOLN,Beaver Township,President,,"Kahn, Lynn  ",write - in,0
LINCOLN,Beaver Township,President,,"La Riva, Gloria  ",write - in,0
LINCOLN,Beaver Township,President,,"Levinson, Michael S. ",write - in,0
LINCOLN,Beaver Township,President,,"Maturen, Michael A ",write - in,0
LINCOLN,Beaver Township,President,,"McMullin, Evan  ",write - in,0
LINCOLN,Beaver Township,President,,"Moorehead, Monica G. ",write - in,0
LINCOLN,Beaver Township,President,,"Perry, Darryl  ",write - in,0
LINCOLN,Beaver Township,President,,"Schoenke, Marshall R. ",write - in,0
LINCOLN,Beaver Township,President,,"Schriner, Joe C ",write - in,0
LINCOLN,Beaver Township,President,,"Smith, Mike  ",write - in,0
LINCOLN,Beaver Township,President,,"Sood, Ajay  ",write - in,0
LINCOLN,Beaver Township,President,,"Sterling, Shawna  ",write - in,0
LINCOLN,Beaver Township,President,,"Valdivia, Anthony J ",write - in,0
LINCOLN,Beaver Township,President,,"Vogel-Walcutt, J.J.  ",write - in,0
LINCOLN,Beaver Township,President,,"Wysinger, Demetra Jefferson ",write - in,0
LINCOLN,Beaver Township,President,,"Clinton, Hillary Rodham ",Democratic,2
LINCOLN,Beaver Township,President,,"Johnson, Gary  ",Libertarian,0
LINCOLN,Beaver Township,President,,"Trump, Donald J. ",Republican,30
LINCOLN,Cedron Township,President,,"Stein, Jill  ",independent,0
LINCOLN,Cedron Township,President,,"Basiago, Andrew D. ",write - in,0
LINCOLN,Cedron Township,President,,"Castle, Darrell L ",write - in,0
LINCOLN,Cedron Township,President,,"De La Fuente, ""Rocky"" Roque  ",write - in,0
LINCOLN,Cedron Township,President,,"Giordani, Rocky  ",write - in,0
LINCOLN,Cedron Township,President,,"Hedges, James A ",write - in,0
LINCOLN,Cedron Township,President,,"Hoefling, Tom  ",write - in,0
LINCOLN,Cedron Township,President,,"Kahn, Lynn  ",write - in,0
LINCOLN,Cedron Township,President,,"La Riva, Gloria  ",write - in,0
LINCOLN,Cedron Township,President,,"Levinson, Michael S. ",write - in,0
LINCOLN,Cedron Township,President,,"Maturen, Michael A ",write - in,0
LINCOLN,Cedron Township,President,,"McMullin, Evan  ",write - in,0
LINCOLN,Cedron Township,President,,"Moorehead, Monica G. ",write - in,0
LINCOLN,Cedron Township,President,,"Perry, Darryl  ",write - in,0
LINCOLN,Cedron Township,President,,"Schoenke, Marshall R. ",write - in,0
LINCOLN,Cedron Township,President,,"Schriner, Joe C ",write - in,0
LINCOLN,Cedron Township,President,,"Smith, Mike  ",write - in,0
LINCOLN,Cedron Township,President,,"Sood, Ajay  ",write - in,0
LINCOLN,Cedron Township,President,,"Sterling, Shawna  ",write - in,0
LINCOLN,Cedron Township,President,,"Valdivia, Anthony J ",write - in,0
LINCOLN,Cedron Township,President,,"Vogel-Walcutt, J.J.  ",write - in,0
LINCOLN,Cedron Township,President,,"Wysinger, Demetra Jefferson ",write - in,0
LINCOLN,Cedron Township,President,,"Clinton, Hillary Rodham ",Democratic,0
LINCOLN,Cedron Township,President,,"Johnson, Gary  ",Libertarian,0
LINCOLN,Cedron Township,President,,"Trump, Donald J. ",Republican,21
LINCOLN,Colorado Township,President,,"Stein, Jill  ",independent,2
LINCOLN,Colorado Township,President,,"Basiago, Andrew D. ",write - in,0
LINCOLN,Colorado Township,President,,"Castle, Darrell L ",write - in,0
LINCOLN,Colorado Township,President,,"De La Fuente, ""Rocky"" Roque  ",write - in,0
LINCOLN,Colorado Township,President,,"Giordani, Rocky  ",write - in,0
LINCOLN,Colorado Township,President,,"Hedges, James A ",write - in,0
LINCOLN,Colorado Township,President,,"Hoefling, Tom  ",write - in,0
LINCOLN,Colorado Township,President,,"Kahn, Lynn  ",write - in,0
LINCOLN,Colorado Township,President,,"La Riva, Gloria  ",write - in,0
LINCOLN,Colorado Township,President,,"Levinson, Michael S. ",write - in,0
LINCOLN,Colorado Township,President,,"Maturen, Michael A ",write - in,0
LINCOLN,Colorado Township,President,,"McMullin, Evan  ",write - in,0
LINCOLN,Colorado Township,President,,"Moorehead, Monica G. ",write - in,0
LINCOLN,Colorado Township,President,,"Perry, Darryl  ",write - in,0
LINCOLN,Colorado Township,President,,"Schoenke, Marshall R. ",write - in,0
LINCOLN,Colorado Township,President,,"Schriner, Joe C ",write - in,0
LINCOLN,Colorado Township,President,,"Smith, Mike  ",write - in,0
LINCOLN,Colorado Township,President,,"Sood, Ajay  ",write - in,0
LINCOLN,Colorado Township,President,,"Sterling, Shawna  ",write - in,0
LINCOLN,Colorado Township,President,,"Valdivia, Anthony J ",write - in,0
LINCOLN,Colorado Township,President,,"Vogel-Walcutt, J.J.  ",write - in,0
LINCOLN,Colorado Township,President,,"Wysinger, Demetra Jefferson ",write - in,0
LINCOLN,Colorado Township,President,,"Clinton, Hillary Rodham ",Democratic,18
LINCOLN,Colorado Township,President,,"Johnson, Gary  ",Libertarian,4
LINCOLN,Colorado Township,President,,"Trump, Donald J. ",Republican,88
LINCOLN,Elkhorn Township Part A,President,,"Stein, Jill  ",independent,1
LINCOLN,Elkhorn Township Part A,President,,"Basiago, Andrew D. ",write - in,0
LINCOLN,Elkhorn Township Part A,President,,"Castle, Darrell L ",write - in,0
LINCOLN,Elkhorn Township Part A,President,,"De La Fuente, ""Rocky"" Roque  ",write - in,0
LINCOLN,Elkhorn Township Part A,President,,"Giordani, Rocky  ",write - in,0
LINCOLN,Elkhorn Township Part A,President,,"Hedges, James A ",write - in,0
LINCOLN,Elkhorn Township Part A,President,,"Hoefling, Tom  ",write - in,0
LINCOLN,Elkhorn Township Part A,President,,"Kahn, Lynn  ",write - in,0
LINCOLN,Elkhorn Township Part A,President,,"La Riva, Gloria  ",write - in,0
LINCOLN,Elkhorn Township Part A,President,,"Levinson, Michael S. ",write - in,0
LINCOLN,Elkhorn Township Part A,President,,"Maturen, Michael A ",write - in,0
LINCOLN,Elkhorn Township Part A,President,,"McMullin, Evan  ",write - in,0
LINCOLN,Elkhorn Township Part A,President,,"Moorehead, Monica G. ",write - in,0
LINCOLN,Elkhorn Township Part A,President,,"Perry, Darryl  ",write - in,0
LINCOLN,Elkhorn Township Part A,President,,"Schoenke, Marshall R. ",write - in,0
LINCOLN,Elkhorn Township Part A,President,,"Schriner, Joe C ",write - in,0
LINCOLN,Elkhorn Township Part A,President,,"Smith, Mike  ",write - in,0
LINCOLN,Elkhorn Township Part A,President,,"Sood, Ajay  ",write - in,0
LINCOLN,Elkhorn Township Part A,President,,"Sterling, Shawna  ",write - in,0
LINCOLN,Elkhorn Township Part A,President,,"Valdivia, Anthony J ",write - in,0
LINCOLN,Elkhorn Township Part A,President,,"Vogel-Walcutt, J.J.  ",write - in,0
LINCOLN,Elkhorn Township Part A,President,,"Wysinger, Demetra Jefferson ",write - in,0
LINCOLN,Elkhorn Township Part A,President,,"Clinton, Hillary Rodham ",Democratic,6
LINCOLN,Elkhorn Township Part A,President,,"Johnson, Gary  ",Libertarian,2
LINCOLN,Elkhorn Township Part A,President,,"Trump, Donald J. ",Republican,52
LINCOLN,Franklin Township,President,,"Stein, Jill  ",independent,0
LINCOLN,Franklin Township,President,,"Basiago, Andrew D. ",write - in,0
LINCOLN,Franklin Township,President,,"Castle, Darrell L ",write - in,0
LINCOLN,Franklin Township,President,,"De La Fuente, ""Rocky"" Roque  ",write - in,0
LINCOLN,Franklin Township,President,,"Giordani, Rocky  ",write - in,0
LINCOLN,Franklin Township,President,,"Hedges, James A ",write - in,0
LINCOLN,Franklin Township,President,,"Hoefling, Tom  ",write - in,0
LINCOLN,Franklin Township,President,,"Kahn, Lynn  ",write - in,0
LINCOLN,Franklin Township,President,,"La Riva, Gloria  ",write - in,0
LINCOLN,Franklin Township,President,,"Levinson, Michael S. ",write - in,0
LINCOLN,Franklin Township,President,,"Maturen, Michael A ",write - in,0
LINCOLN,Franklin Township,President,,"McMullin, Evan  ",write - in,0
LINCOLN,Franklin Township,President,,"Moorehead, Monica G. ",write - in,0
LINCOLN,Franklin Township,President,,"Perry, Darryl  ",write - in,0
LINCOLN,Franklin Township,President,,"Schoenke, Marshall R. ",write - in,0
LINCOLN,Franklin Township,President,,"Schriner, Joe C ",write - in,0
LINCOLN,Franklin Township,President,,"Smith, Mike  ",write - in,0
LINCOLN,Franklin Township,President,,"Sood, Ajay  ",write - in,0
LINCOLN,Franklin Township,President,,"Sterling, Shawna  ",write - in,0
LINCOLN,Franklin Township,President,,"Valdivia, Anthony J ",write - in,0
LINCOLN,Franklin Township,President,,"Vogel-Walcutt, J.J.  ",write - in,0
LINCOLN,Franklin Township,President,,"Wysinger, Demetra Jefferson ",write - in,0
LINCOLN,Franklin Township,President,,"Clinton, Hillary Rodham ",Democratic,6
LINCOLN,Franklin Township,President,,"Johnson, Gary  ",Libertarian,0
LINCOLN,Franklin Township,President,,"Trump, Donald J. ",Republican,46
LINCOLN,Golden Belt Township,President,,"Stein, Jill  ",independent,3
LINCOLN,Golden Belt Township,President,,"Basiago, Andrew D. ",write - in,0
LINCOLN,Golden Belt Township,President,,"Castle, Darrell L ",write - in,0
LINCOLN,Golden Belt Township,President,,"De La Fuente, ""Rocky"" Roque  ",write - in,0
LINCOLN,Golden Belt Township,President,,"Giordani, Rocky  ",write - in,0
LINCOLN,Golden Belt Township,President,,"Hedges, James A ",write - in,0
LINCOLN,Golden Belt Township,President,,"Hoefling, Tom  ",write - in,0
LINCOLN,Golden Belt Township,President,,"Kahn, Lynn  ",write - in,0
LINCOLN,Golden Belt Township,President,,"La Riva, Gloria  ",write - in,0
LINCOLN,Golden Belt Township,President,,"Levinson, Michael S. ",write - in,0
LINCOLN,Golden Belt Township,President,,"Maturen, Michael A ",write - in,0
LINCOLN,Golden Belt Township,President,,"McMullin, Evan  ",write - in,0
LINCOLN,Golden Belt Township,President,,"Moorehead, Monica G. ",write - in,0
LINCOLN,Golden Belt Township,President,,"Perry, Darryl  ",write - in,0
LINCOLN,Golden Belt Township,President,,"Schoenke, Marshall R. ",write - in,0
LINCOLN,Golden Belt Township,President,,"Schriner, Joe C ",write - in,0
LINCOLN,Golden Belt Township,President,,"Smith, Mike  ",write - in,0
LINCOLN,Golden Belt Township,President,,"Sood, Ajay  ",write - in,0
LINCOLN,Golden Belt Township,President,,"Sterling, Shawna  ",write - in,0
LINCOLN,Golden Belt Township,President,,"Valdivia, Anthony J ",write - in,0
LINCOLN,Golden Belt Township,President,,"Vogel-Walcutt, J.J.  ",write - in,0
LINCOLN,Golden Belt Township,President,,"Wysinger, Demetra Jefferson ",write - in,0
LINCOLN,Golden Belt Township,President,,"Clinton, Hillary Rodham ",Democratic,3
LINCOLN,Golden Belt Township,President,,"Johnson, Gary  ",Libertarian,2
LINCOLN,Golden Belt Township,President,,"Trump, Donald J. ",Republican,16
LINCOLN,Grant Township,President,,"Stein, Jill  ",independent,0
LINCOLN,Grant Township,President,,"Basiago, Andrew D. ",write - in,0
LINCOLN,Grant Township,President,,"Castle, Darrell L ",write - in,0
LINCOLN,Grant Township,President,,"De La Fuente, ""Rocky"" Roque  ",write - in,0
LINCOLN,Grant Township,President,,"Giordani, Rocky  ",write - in,0
LINCOLN,Grant Township,President,,"Hedges, James A ",write - in,0
LINCOLN,Grant Township,President,,"Hoefling, Tom  ",write - in,0
LINCOLN,Grant Township,President,,"Kahn, Lynn  ",write - in,0
LINCOLN,Grant Township,President,,"La Riva, Gloria  ",write - in,0
LINCOLN,Grant Township,President,,"Levinson, Michael S. ",write - in,0
LINCOLN,Grant Township,President,,"Maturen, Michael A ",write - in,0
LINCOLN,Grant Township,President,,"McMullin, Evan  ",write - in,0
LINCOLN,Grant Township,President,,"Moorehead, Monica G. ",write - in,0
LINCOLN,Grant Township,President,,"Perry, Darryl  ",write - in,0
LINCOLN,Grant Township,President,,"Schoenke, Marshall R. ",write - in,0
LINCOLN,Grant Township,President,,"Schriner, Joe C ",write - in,0
LINCOLN,Grant Township,President,,"Smith, Mike  ",write - in,0
LINCOLN,Grant Township,President,,"Sood, Ajay  ",write - in,0
LINCOLN,Grant Township,President,,"Sterling, Shawna  ",write - in,0
LINCOLN,Grant Township,President,,"Valdivia, Anthony J ",write - in,0
LINCOLN,Grant Township,President,,"Vogel-Walcutt, J.J.  ",write - in,0
LINCOLN,Grant Township,President,,"Wysinger, Demetra Jefferson ",write - in,0
LINCOLN,Grant Township,President,,"Clinton, Hillary Rodham ",Democratic,4
LINCOLN,Grant Township,President,,"Johnson, Gary  ",Libertarian,0
LINCOLN,Grant Township,President,,"Trump, Donald J. ",Republican,40
LINCOLN,Hanover Township,President,,"Stein, Jill  ",independent,1
LINCOLN,Hanover Township,President,,"Basiago, Andrew D. ",write - in,0
LINCOLN,Hanover Township,President,,"Castle, Darrell L ",write - in,0
LINCOLN,Hanover Township,President,,"De La Fuente, ""Rocky"" Roque  ",write - in,0
LINCOLN,Hanover Township,President,,"Giordani, Rocky  ",write - in,0
LINCOLN,Hanover Township,President,,"Hedges, James A ",write - in,0
LINCOLN,Hanover Township,President,,"Hoefling, Tom  ",write - in,0
LINCOLN,Hanover Township,President,,"Kahn, Lynn  ",write - in,0
LINCOLN,Hanover Township,President,,"La Riva, Gloria  ",write - in,0
LINCOLN,Hanover Township,President,,"Levinson, Michael S. ",write - in,0
LINCOLN,Hanover Township,President,,"Maturen, Michael A ",write - in,0
LINCOLN,Hanover Township,President,,"McMullin, Evan  ",write - in,0
LINCOLN,Hanover Township,President,,"Moorehead, Monica G. ",write - in,0
LINCOLN,Hanover Township,President,,"Perry, Darryl  ",write - in,0
LINCOLN,Hanover Township,President,,"Schoenke, Marshall R. ",write - in,0
LINCOLN,Hanover Township,President,,"Schriner, Joe C ",write - in,0
LINCOLN,Hanover Township,President,,"Smith, Mike  ",write - in,0
LINCOLN,Hanover Township,President,,"Sood, Ajay  ",write - in,0
LINCOLN,Hanover Township,President,,"Sterling, Shawna  ",write - in,0
LINCOLN,Hanover Township,President,,"Valdivia, Anthony J ",write - in,0
LINCOLN,Hanover Township,President,,"Vogel-Walcutt, J.J.  ",write - in,0
LINCOLN,Hanover Township,President,,"Wysinger, Demetra Jefferson ",write - in,0
LINCOLN,Hanover Township,President,,"Clinton, Hillary Rodham ",Democratic,0
LINCOLN,Hanover Township,President,,"Johnson, Gary  ",Libertarian,1
LINCOLN,Hanover Township,President,,"Trump, Donald J. ",Republican,21
LINCOLN,Highland Township,President,,"Stein, Jill  ",independent,0
LINCOLN,Highland Township,President,,"Basiago, Andrew D. ",write - in,0
LINCOLN,Highland Township,President,,"Castle, Darrell L ",write - in,0
LINCOLN,Highland Township,President,,"De La Fuente, ""Rocky"" Roque  ",write - in,0
LINCOLN,Highland Township,President,,"Giordani, Rocky  ",write - in,0
LINCOLN,Highland Township,President,,"Hedges, James A ",write - in,0
LINCOLN,Highland Township,President,,"Hoefling, Tom  ",write - in,0
LINCOLN,Highland Township,President,,"Kahn, Lynn  ",write - in,0
LINCOLN,Highland Township,President,,"La Riva, Gloria  ",write - in,0
LINCOLN,Highland Township,President,,"Levinson, Michael S. ",write - in,0
LINCOLN,Highland Township,President,,"Maturen, Michael A ",write - in,0
LINCOLN,Highland Township,President,,"McMullin, Evan  ",write - in,0
LINCOLN,Highland Township,President,,"Moorehead, Monica G. ",write - in,0
LINCOLN,Highland Township,President,,"Perry, Darryl  ",write - in,0
LINCOLN,Highland Township,President,,"Schoenke, Marshall R. ",write - in,0
LINCOLN,Highland Township,President,,"Schriner, Joe C ",write - in,0
LINCOLN,Highland Township,President,,"Smith, Mike  ",write - in,0
LINCOLN,Highland Township,President,,"Sood, Ajay  ",write - in,0
LINCOLN,Highland Township,President,,"Sterling, Shawna  ",write - in,0
LINCOLN,Highland Township,President,,"Valdivia, Anthony J ",write - in,0
LINCOLN,Highland Township,President,,"Vogel-Walcutt, J.J.  ",write - in,0
LINCOLN,Highland Township,President,,"Wysinger, Demetra Jefferson ",write - in,0
LINCOLN,Highland Township,President,,"Clinton, Hillary Rodham ",Democratic,12
LINCOLN,Highland Township,President,,"Johnson, Gary  ",Libertarian,0
LINCOLN,Highland Township,President,,"Trump, Donald J. ",Republican,24
LINCOLN,Indiana Township,President,,"Stein, Jill  ",independent,1
LINCOLN,Indiana Township,President,,"Basiago, Andrew D. ",write - in,0
LINCOLN,Indiana Township,President,,"Castle, Darrell L ",write - in,0
LINCOLN,Indiana Township,President,,"De La Fuente, ""Rocky"" Roque  ",write - in,0
LINCOLN,Indiana Township,President,,"Giordani, Rocky  ",write - in,0
LINCOLN,Indiana Township,President,,"Hedges, James A ",write - in,0
LINCOLN,Indiana Township,President,,"Hoefling, Tom  ",write - in,0
LINCOLN,Indiana Township,President,,"Kahn, Lynn  ",write - in,0
LINCOLN,Indiana Township,President,,"La Riva, Gloria  ",write - in,0
LINCOLN,Indiana Township,President,,"Levinson, Michael S. ",write - in,0
LINCOLN,Indiana Township,President,,"Maturen, Michael A ",write - in,0
