county,precinct,office,district,candidate,party,votes
Pratt,Pratt Ward 1,President,,"Stein, Jill  ",independent,9
Pratt,Pratt Ward 1,President,,"Basiago, Andrew D. ",write - in,0
Pratt,Pratt Ward 1,President,,"Castle, Darrell L ",write - in,0
Pratt,Pratt Ward 1,President,,"De La Fuente, ""Rocky"" Roque  ",write - in,0
Pratt,Pratt Ward 1,President,,"Giordani, Rocky  ",write - in,0
Pratt,Pratt Ward 1,President,,"Hedges, James A ",write - in,0
Pratt,Pratt Ward 1,President,,"Hoefling, Tom  ",write - in,0
Pratt,Pratt Ward 1,President,,"Kahn, Lynn  ",write - in,0
Pratt,Pratt Ward 1,President,,"La Riva, Gloria  ",write - in,0
Pratt,Pratt Ward 1,President,,"Levinson, Michael S. ",write - in,0
Pratt,Pratt Ward 1,President,,"Maturen, Michael A ",write - in,0
Pratt,Pratt Ward 1,President,,"McMullin, Evan  ",write - in,2
Pratt,Pratt Ward 1,President,,"Moorehead, Monica G. ",write - in,0
Pratt,Pratt Ward 1,President,,"Perry, Darryl  ",write - in,0
Pratt,Pratt Ward 1,President,,"Schoenke, Marshall R. ",write - in,0
Pratt,Pratt Ward 1,President,,"Schriner, Joe C ",write - in,0
Pratt,Pratt Ward 1,President,,"Smith, Mike  ",write - in,0
Pratt,Pratt Ward 1,President,,"Sood, Ajay  ",write - in,0
Pratt,Pratt Ward 1,President,,"Sterling, Shawna  ",write - in,0
Pratt,Pratt Ward 1,President,,"Valdivia, Anthony J ",write - in,0
Pratt,Pratt Ward 1,President,,"Vogel-Walcutt, J.J.  ",write - in,0
Pratt,Pratt Ward 1,President,,"Wysinger, Demetra Jefferson ",write - in,0
Pratt,Pratt Ward 1,President,,"Clinton, Hillary Rodham ",Democratic,93
Pratt,Pratt Ward 1,President,,"Johnson, Gary  ",Libertarian,10
Pratt,Pratt Ward 1,President,,"Trump, Donald J. ",Republican,368
Pratt,Pratt Ward 2,President,,"Stein, Jill  ",independent,7
Pratt,Pratt Ward 2,President,,"Basiago, Andrew D. ",write - in,0
Pratt,Pratt Ward 2,President,,"Castle, Darrell L ",write - in,0
Pratt,Pratt Ward 2,President,,"De La Fuente, ""Rocky"" Roque  ",write - in,0
Pratt,Pratt Ward 2,President,,"Giordani, Rocky  ",write - in,0
Pratt,Pratt Ward 2,President,,"Hedges, James A ",write - in,0
Pratt,Pratt Ward 2,President,,"Hoefling, Tom  ",write - in,0
Pratt,Pratt Ward 2,President,,"Kahn, Lynn  ",write - in,0
Pratt,Pratt Ward 2,President,,"La Riva, Gloria  ",write - in,0
Pratt,Pratt Ward 2,President,,"Levinson, Michael S. ",write - in,0
Pratt,Pratt Ward 2,President,,"Maturen, Michael A ",write - in,0
Pratt,Pratt Ward 2,President,,"McMullin, Evan  ",write - in,0
Pratt,Pratt Ward 2,President,,"Moorehead, Monica G. ",write - in,0
Pratt,Pratt Ward 2,President,,"Perry, Darryl  ",write - in,0
Pratt,Pratt Ward 2,President,,"Schoenke, Marshall R. ",write - in,0
Pratt,Pratt Ward 2,President,,"Schriner, Joe C ",write - in,0
Pratt,Pratt Ward 2,President,,"Smith, Mike  ",write - in,0
Pratt,Pratt Ward 2,President,,"Sood, Ajay  ",write - in,0
Pratt,Pratt Ward 2,President,,"Sterling, Shawna  ",write - in,0
Pratt,Pratt Ward 2,President,,"Valdivia, Anthony J ",write - in,0
Pratt,Pratt Ward 2,President,,"Vogel-Walcutt, J.J.  ",write - in,0
Pratt,Pratt Ward 2,President,,"Wysinger, Demetra Jefferson ",write - in,0
Pratt,Pratt Ward 2,President,,"Clinton, Hillary Rodham ",Democratic,58
Pratt,Pratt Ward 2,President,,"Johnson, Gary  ",Libertarian,27
Pratt,Pratt Ward 2,President,,"Trump, Donald J. ",Republican,220
Pratt,Pratt Ward 2 Exclave Airport,President,,"Stein, Jill  ",independent,0
Pratt,Pratt Ward 2 Exclave Airport,President,,"Basiago, Andrew D. ",write - in,0
Pratt,Pratt Ward 2 Exclave Airport,President,,"Castle, Darrell L ",write - in,0
Pratt,Pratt Ward 2 Exclave Airport,President,,"De La Fuente, ""Rocky"" Roque  ",write - in,0
Pratt,Pratt Ward 2 Exclave Airport,President,,"Giordani, Rocky  ",write - in,0
Pratt,Pratt Ward 2 Exclave Airport,President,,"Hedges, James A ",write - in,0
Pratt,Pratt Ward 2 Exclave Airport,President,,"Hoefling, Tom  ",write - in,0
Pratt,Pratt Ward 2 Exclave Airport,President,,"Kahn, Lynn  ",write - in,0
Pratt,Pratt Ward 2 Exclave Airport,President,,"La Riva, Gloria  ",write - in,0
Pratt,Pratt Ward 2 Exclave Airport,President,,"Levinson, Michael S. ",write - in,0
Pratt,Pratt Ward 2 Exclave Airport,President,,"Maturen, Michael A ",write - in,0
Pratt,Pratt Ward 2 Exclave Airport,President,,"McMullin, Evan  ",write - in,0
Pratt,Pratt Ward 2 Exclave Airport,President,,"Moorehead, Monica G. ",write - in,0
Pratt,Pratt Ward 2 Exclave Airport,President,,"Perry, Darryl  ",write - in,0
Pratt,Pratt Ward 2 Exclave Airport,President,,"Schoenke, Marshall R. ",write - in,0
Pratt,Pratt Ward 2 Exclave Airport,President,,"Schriner, Joe C ",write - in,0
Pratt,Pratt Ward 2 Exclave Airport,President,,"Smith, Mike  ",write - in,0
Pratt,Pratt Ward 2 Exclave Airport,President,,"Sood, Ajay  ",write - in,0
Pratt,Pratt Ward 2 Exclave Airport,President,,"Sterling, Shawna  ",write - in,0
Pratt,Pratt Ward 2 Exclave Airport,President,,"Valdivia, Anthony J ",write - in,0
Pratt,Pratt Ward 2 Exclave Airport,President,,"Vogel-Walcutt, J.J.  ",write - in,0
Pratt,Pratt Ward 2 Exclave Airport,President,,"Wysinger, Demetra Jefferson ",write - in,0
Pratt,Pratt Ward 2 Exclave Airport,President,,"Clinton, Hillary Rodham ",Democratic,0
Pratt,Pratt Ward 2 Exclave Airport,President,,"Johnson, Gary  ",Libertarian,0
Pratt,Pratt Ward 2 Exclave Airport,President,,"Trump, Donald J. ",Republican,0
Pratt,Pratt Ward 3,President,,"Stein, Jill  ",independent,7
Pratt,Pratt Ward 3,President,,"Basiago, Andrew D. ",write - in,0
Pratt,Pratt Ward 3,President,,"Castle, Darrell L ",write - in,0
Pratt,Pratt Ward 3,President,,"De La Fuente, ""Rocky"" Roque  ",write - in,0
Pratt,Pratt Ward 3,President,,"Giordani, Rocky  ",write - in,0
Pratt,Pratt Ward 3,President,,"Hedges, James A ",write - in,0
Pratt,Pratt Ward 3,President,,"Hoefling, Tom  ",write - in,0
Pratt,Pratt Ward 3,President,,"Kahn, Lynn  ",write - in,0
Pratt,Pratt Ward 3,President,,"La Riva, Gloria  ",write - in,0
Pratt,Pratt Ward 3,President,,"Levinson, Michael S. ",write - in,0
Pratt,Pratt Ward 3,President,,"Maturen, Michael A ",write - in,0
Pratt,Pratt Ward 3,President,,"McMullin, Evan  ",write - in,1
