county,precinct,office,district,party,candidate,votes
Lane,Alamota Twp,President,,DEM,Hillary Clinton,3
Lane,Alamota Twp,President,,REP,Donald J Trump,41
Lane,Alamota Twp,President,,LIB,Gary Johnson,2
Lane,Alamota Twp,President,,IND,Jill Stein,0
Lane,Cheyenne Twp,President,,DEM,Hillary Clinton,13
Lane,Cheyenne Twp,President,,REP,Donald J Trump,101
Lane,Cheyenne Twp,President,,LIB,Gary Johnson,5
Lane,Cheyenne Twp,President,,IND,Jill Stein,1
Lane,Dighton C 1,President,,DEM,Hillary Clinton,22
Lane,Dighton C 1,President,,REP,Donald J Trump,158
Lane,Dighton C 1,President,,LIB,Gary Johnson,5
Lane,Dighton C 1,President,,IND,Jill Stein,2
Lane,Dighton C 2,President,,DEM,Hillary Clinton,40
Lane,Dighton C 2,President,,REP,Donald J Trump,199
Lane,Dighton C 2,President,,LIB,Gary Johnson,12
Lane,Dighton C 2,President,,IND,Jill Stein,10
Lane,Dighton C 3,President,,DEM,Hillary Clinton,5
Lane,Dighton C 3,President,,REP,Donald J Trump,76
Lane,Dighton C 3,President,,LIB,Gary Johnson,2
Lane,Dighton C 3,President,,IND,Jill Stein,0
Lane,Dighton Twp 1,President,,DEM,Hillary Clinton,6
Lane,Dighton Twp 1,President,,REP,Donald J Trump,37
Lane,Dighton Twp 1,President,,LIB,Gary Johnson,1
Lane,Dighton Twp 1,President,,IND,Jill Stein,1
Lane,Dighton Twp2,President,,DEM,Hillary Clinton,8
Lane,Dighton Twp2,President,,REP,Donald J Trump,46
Lane,Dighton Twp2,President,,LIB,Gary Johnson,2
Lane,Dighton Twp2,President,,IND,Jill Stein,0
Lane,Dighton Twp 3,President,,DEM,Hillary Clinton,5
Lane,Dighton Twp 3,President,,REP,Donald J Trump,23
Lane,Dighton Twp 3,President,,LIB,Gary Johnson,3
Lane,Dighton Twp 3,President,,IND,Jill Stein,0
Lane,White Rock Twp,President,,DEM,Hillary Clinton,4
Lane,White Rock Twp,President,,REP,Donald J Trump,7
Lane,White Rock Twp,President,,LIB,Gary Johnson,0
Lane,White Rock Twp,President,,IND,Jill Stein,0
Lane,Wilson Twp,President,,DEM,Hillary Clinton,0
Lane,Wilson Twp,President,,REP,Donald J Trump,30
Lane,Wilson Twp,President,,LIB,Gary Johnson,1
Lane,Wilson Twp,President,,IND,Jill Stein,0
Lane,Alamota Twp,U.S. Senate,,DEM,Patrick Wiesner,7
Lane,Alamota Twp,U.S. Senate,,LIB,Robert D. Garrard,2
Lane,Alamota Twp,U.S. Senate,,REP,Jerry Moran,39
Lane,Cheyenne Twp,U.S. Senate,,DEM,Patrick Wiesner,15
Lane,Cheyenne Twp,U.S. Senate,,LIB,Robert D. Garrard,4
Lane,Cheyenne Twp,U.S. Senate,,REP,Jerry Moran,100
Lane,Dighton C 1,U.S. Senate,,DEM,Patrick Wiesner,18
Lane,Dighton C 1,U.S. Senate,,LIB,Robert D. Garrard,11
Lane,Dighton C 1,U.S. Senate,,REP,Jerry Moran,164
Lane,Dighton C 2,U.S. Senate,,DEM,Patrick Wiesner,27
Lane,Dighton C 2,U.S. Senate,,LIB,Robert D. Garrard,9
Lane,Dighton C 2,U.S. Senate,,REP,Jerry Moran,221
Lane,Dighton C 3,U.S. Senate,,DEM,Patrick Wiesner,4
Lane,Dighton C 3,U.S. Senate,,LIB,Robert D. Garrard,4
Lane,Dighton C 3,U.S. Senate,,REP,Jerry Moran,77
Lane,Dighton Twp 1,U.S. Senate,,DEM,Patrick Wiesner,5
Lane,Dighton Twp 1,U.S. Senate,,LIB,Robert D. Garrard,1
Lane,Dighton Twp 1,U.S. Senate,,REP,Jerry Moran,41
Lane,Dighton Twp2,U.S. Senate,,DEM,Patrick Wiesner,1
Lane,Dighton Twp2,U.S. Senate,,LIB,Robert D. Garrard,2
Lane,Dighton Twp2,U.S. Senate,,REP,Jerry Moran,53
Lane,Dighton Twp 3,U.S. Senate,,DEM,Patrick Wiesner,1
Lane,Dighton Twp 3,U.S. Senate,,LIB,Robert D. Garrard,4
Lane,Dighton Twp 3,U.S. Senate,,REP,Jerry Moran,27
Lane,White Rock Twp,U.S. Senate,,DEM,Patrick Wiesner,1
Lane,White Rock Twp,U.S. Senate,,LIB,Robert D. Garrard,2
Lane,White Rock Twp,U.S. Senate,,REP,Jerry Moran,9
Lane,Wilson Twp,U.S. Senate,,DEM,Patrick Wiesner,0
Lane,Wilson Twp,U.S. Senate,,LIB,Robert D. Garrard,0
Lane,Wilson Twp,U.S. Senate,,REP,Jerry Moran,32
Lane,Alamota Twp,U.S. House,,LIB,Kerry Burt,1
Lane,Alamota Twp,U.S. House,,IND,Alan LaPolice,12
Lane,Alamota Twp,U.S. House,,REP,Roger Marshall,32
Lane,Cheyenne Twp,U.S. House,,LIB,Kerry Burt,9
Lane,Cheyenne Twp,U.S. House,,IND,Alan LaPolice,24
Lane,Cheyenne Twp,U.S. House,,REP,Roger Marshall,86
Lane,Dighton C 1,U.S. House,,LIB,Kerry Burt,8
Lane,Dighton C 1,U.S. House,,IND,Alan LaPolice,42
Lane,Dighton C 1,U.S. House,,REP,Roger Marshall,144
Lane,Dighton C 2,U.S. House,,LIB,Kerry Burt,7
Lane,Dighton C 2,U.S. House,,IND,Alan LaPolice,65
Lane,Dighton C 2,U.S. House,,REP,Roger Marshall,182
Lane,Dighton C 3,U.S. House,,LIB,Kerry Burt,1
Lane,Dighton C 3,U.S. House,,IND,Alan LaPolice,8
Lane,Dighton C 3,U.S. House,,REP,Roger Marshall,77
Lane,Dighton Twp 1,U.S. House,,LIB,Kerry Burt,2
Lane,Dighton Twp 1,U.S. House,,IND,Alan LaPolice,12
