county,precinct,office,district,candidate,party,votes
Osborne,Bethany Township,President,,"Stein, Jill  ",independent,3
Osborne,Bethany Township,President,,"Basiago, Andrew D. ",write - in,0
Osborne,Bethany Township,President,,"Castle, Darrell L ",write - in,0
Osborne,Bethany Township,President,,"De La Fuente, ""Rocky"" Roque  ",write - in,0
Osborne,Bethany Township,President,,"Giordani, Rocky  ",write - in,0
Osborne,Bethany Township,President,,"Hedges, James A ",write - in,0
Osborne,Bethany Township,President,,"Hoefling, Tom  ",write - in,0
Osborne,Bethany Township,President,,"Kahn, Lynn  ",write - in,0
Osborne,Bethany Township,President,,"La Riva, Gloria  ",write - in,0
Osborne,Bethany Township,President,,"Levinson, Michael S. ",write - in,0
Osborne,Bethany Township,President,,"Maturen, Michael A ",write - in,0
Osborne,Bethany Township,President,,"McMullin, Evan  ",write - in,0
Osborne,Bethany Township,President,,"Moorehead, Monica G. ",write - in,0
Osborne,Bethany Township,President,,"Perry, Darryl  ",write - in,0
Osborne,Bethany Township,President,,"Schoenke, Marshall R. ",write - in,0
Osborne,Bethany Township,President,,"Schriner, Joe C ",write - in,0
Osborne,Bethany Township,President,,"Smith, Mike  ",write - in,0
Osborne,Bethany Township,President,,"Sood, Ajay  ",write - in,0
Osborne,Bethany Township,President,,"Sterling, Shawna  ",write - in,0
Osborne,Bethany Township,President,,"Valdivia, Anthony J ",write - in,0
Osborne,Bethany Township,President,,"Vogel-Walcutt, J.J.  ",write - in,0
Osborne,Bethany Township,President,,"Wysinger, Demetra Jefferson ",write - in,0
Osborne,Bethany Township,President,,"Clinton, Hillary Rodham ",Democratic,11
Osborne,Bethany Township,President,,"Johnson, Gary  ",Libertarian,2
Osborne,Bethany Township,President,,"Trump, Donald J. ",Republican,73
Osborne,Bloom Township,President,,"Stein, Jill  ",independent,0
Osborne,Bloom Township,President,,"Basiago, Andrew D. ",write - in,0
Osborne,Bloom Township,President,,"Castle, Darrell L ",write - in,0
Osborne,Bloom Township,President,,"De La Fuente, ""Rocky"" Roque  ",write - in,0
Osborne,Bloom Township,President,,"Giordani, Rocky  ",write - in,0
Osborne,Bloom Township,President,,"Hedges, James A ",write - in,0
Osborne,Bloom Township,President,,"Hoefling, Tom  ",write - in,0
Osborne,Bloom Township,President,,"Kahn, Lynn  ",write - in,0
Osborne,Bloom Township,President,,"La Riva, Gloria  ",write - in,0
Osborne,Bloom Township,President,,"Levinson, Michael S. ",write - in,0
Osborne,Bloom Township,President,,"Maturen, Michael A ",write - in,0
Osborne,Bloom Township,President,,"McMullin, Evan  ",write - in,0
Osborne,Bloom Township,President,,"Moorehead, Monica G. ",write - in,0
Osborne,Bloom Township,President,,"Perry, Darryl  ",write - in,0
Osborne,Bloom Township,President,,"Schoenke, Marshall R. ",write - in,0
Osborne,Bloom Township,President,,"Schriner, Joe C ",write - in,0
Osborne,Bloom Township,President,,"Smith, Mike  ",write - in,0
Osborne,Bloom Township,President,,"Sood, Ajay  ",write - in,0
Osborne,Bloom Township,President,,"Sterling, Shawna  ",write - in,0
Osborne,Bloom Township,President,,"Valdivia, Anthony J ",write - in,0
Osborne,Bloom Township,President,,"Vogel-Walcutt, J.J.  ",write - in,0
Osborne,Bloom Township,President,,"Wysinger, Demetra Jefferson ",write - in,0
Osborne,Bloom Township,President,,"Clinton, Hillary Rodham ",Democratic,7
Osborne,Bloom Township,President,,"Johnson, Gary  ",Libertarian,1
Osborne,Bloom Township,President,,"Trump, Donald J. ",Republican,32
Osborne,Corinth Township,President,,"Stein, Jill  ",independent,1
Osborne,Corinth Township,President,,"Basiago, Andrew D. ",write - in,0
Osborne,Corinth Township,President,,"Castle, Darrell L ",write - in,0
Osborne,Corinth Township,President,,"De La Fuente, ""Rocky"" Roque  ",write - in,0
Osborne,Corinth Township,President,,"Giordani, Rocky  ",write - in,0
Osborne,Corinth Township,President,,"Hedges, James A ",write - in,0
Osborne,Corinth Township,President,,"Hoefling, Tom  ",write - in,0
Osborne,Corinth Township,President,,"Kahn, Lynn  ",write - in,0
Osborne,Corinth Township,President,,"La Riva, Gloria  ",write - in,0
Osborne,Corinth Township,President,,"Levinson, Michael S. ",write - in,0
Osborne,Corinth Township,President,,"Maturen, Michael A ",write - in,0
Osborne,Corinth Township,President,,"McMullin, Evan  ",write - in,0
Osborne,Corinth Township,President,,"Moorehead, Monica G. ",write - in,0
Osborne,Corinth Township,President,,"Perry, Darryl  ",write - in,0
Osborne,Corinth Township,President,,"Schoenke, Marshall R. ",write - in,0
Osborne,Corinth Township,President,,"Schriner, Joe C ",write - in,0
Osborne,Corinth Township,President,,"Smith, Mike  ",write - in,0
Osborne,Corinth Township,President,,"Sood, Ajay  ",write - in,0
Osborne,Corinth Township,President,,"Sterling, Shawna  ",write - in,0
Osborne,Corinth Township,President,,"Valdivia, Anthony J ",write - in,0
Osborne,Corinth Township,President,,"Vogel-Walcutt, J.J.  ",write - in,0
Osborne,Corinth Township,President,,"Wysinger, Demetra Jefferson ",write - in,0
Osborne,Corinth Township,President,,"Clinton, Hillary Rodham ",Democratic,3
Osborne,Corinth Township,President,,"Johnson, Gary  ",Libertarian,1
Osborne,Corinth Township,President,,"Trump, Donald J. ",Republican,26
Osborne,Covert Township,President,,"Stein, Jill  ",independent,0
Osborne,Covert Township,President,,"Basiago, Andrew D. ",write - in,0
Osborne,Covert Township,President,,"Castle, Darrell L ",write - in,0
Osborne,Covert Township,President,,"De La Fuente, ""Rocky"" Roque  ",write - in,0
Osborne,Covert Township,President,,"Giordani, Rocky  ",write - in,0
Osborne,Covert Township,President,,"Hedges, James A ",write - in,0
Osborne,Covert Township,President,,"Hoefling, Tom  ",write - in,0
Osborne,Covert Township,President,,"Kahn, Lynn  ",write - in,0
Osborne,Covert Township,President,,"La Riva, Gloria  ",write - in,0
Osborne,Covert Township,President,,"Levinson, Michael S. ",write - in,0
Osborne,Covert Township,President,,"Maturen, Michael A ",write - in,0
Osborne,Covert Township,President,,"McMullin, Evan  ",write - in,0
Osborne,Covert Township,President,,"Moorehead, Monica G. ",write - in,0
Osborne,Covert Township,President,,"Perry, Darryl  ",write - in,0
Osborne,Covert Township,President,,"Schoenke, Marshall R. ",write - in,0
Osborne,Covert Township,President,,"Schriner, Joe C ",write - in,0
Osborne,Covert Township,President,,"Smith, Mike  ",write - in,0
Osborne,Covert Township,President,,"Sood, Ajay  ",write - in,0
Osborne,Covert Township,President,,"Sterling, Shawna  ",write - in,0
Osborne,Covert Township,President,,"Valdivia, Anthony J ",write - in,0
Osborne,Covert Township,President,,"Vogel-Walcutt, J.J.  ",write - in,0
Osborne,Covert Township,President,,"Wysinger, Demetra Jefferson ",write - in,0
Osborne,Covert Township,President,,"Clinton, Hillary Rodham ",Democratic,0
Osborne,Covert Township,President,,"Johnson, Gary  ",Libertarian,0
Osborne,Covert Township,President,,"Trump, Donald J. ",Republican,4
Osborne,Delhi Township,President,,"Stein, Jill  ",independent,0
Osborne,Delhi Township,President,,"Basiago, Andrew D. ",write - in,0
Osborne,Delhi Township,President,,"Castle, Darrell L ",write - in,0
Osborne,Delhi Township,President,,"De La Fuente, ""Rocky"" Roque  ",write - in,0
Osborne,Delhi Township,President,,"Giordani, Rocky  ",write - in,0
Osborne,Delhi Township,President,,"Hedges, James A ",write - in,0
Osborne,Delhi Township,President,,"Hoefling, Tom  ",write - in,0
Osborne,Delhi Township,President,,"Kahn, Lynn  ",write - in,0
Osborne,Delhi Township,President,,"La Riva, Gloria  ",write - in,0
Osborne,Delhi Township,President,,"Levinson, Michael S. ",write - in,0
Osborne,Delhi Township,President,,"Maturen, Michael A ",write - in,0
Osborne,Delhi Township,President,,"McMullin, Evan  ",write - in,0
Osborne,Delhi Township,President,,"Moorehead, Monica G. ",write - in,0
Osborne,Delhi Township,President,,"Perry, Darryl  ",write - in,0
Osborne,Delhi Township,President,,"Schoenke, Marshall R. ",write - in,0
Osborne,Delhi Township,President,,"Schriner, Joe C ",write - in,0
Osborne,Delhi Township,President,,"Smith, Mike  ",write - in,0
Osborne,Delhi Township,President,,"Sood, Ajay  ",write - in,0
Osborne,Delhi Township,President,,"Sterling, Shawna  ",write - in,0
Osborne,Delhi Township,President,,"Valdivia, Anthony J ",write - in,0
Osborne,Delhi Township,President,,"Vogel-Walcutt, J.J.  ",write - in,0
Osborne,Delhi Township,President,,"Wysinger, Demetra Jefferson ",write - in,0
Osborne,Delhi Township,President,,"Clinton, Hillary Rodham ",Democratic,1
Osborne,Delhi Township,President,,"Johnson, Gary  ",Libertarian,0
Osborne,Delhi Township,President,,"Trump, Donald J. ",Republican,13
Osborne,Grant Township,President,,"Stein, Jill  ",independent,0
Osborne,Grant Township,President,,"Basiago, Andrew D. ",write - in,0
Osborne,Grant Township,President,,"Castle, Darrell L ",write - in,0
Osborne,Grant Township,President,,"De La Fuente, ""Rocky"" Roque  ",write - in,0
Osborne,Grant Township,President,,"Giordani, Rocky  ",write - in,0
Osborne,Grant Township,President,,"Hedges, James A ",write - in,0
Osborne,Grant Township,President,,"Hoefling, Tom  ",write - in,0
Osborne,Grant Township,President,,"Kahn, Lynn  ",write - in,0
Osborne,Grant Township,President,,"La Riva, Gloria  ",write - in,0
Osborne,Grant Township,President,,"Levinson, Michael S. ",write - in,0
Osborne,Grant Township,President,,"Maturen, Michael A ",write - in,0
Osborne,Grant Township,President,,"McMullin, Evan  ",write - in,0
Osborne,Grant Township,President,,"Moorehead, Monica G. ",write - in,0
Osborne,Grant Township,President,,"Perry, Darryl  ",write - in,0
Osborne,Grant Township,President,,"Schoenke, Marshall R. ",write - in,0
Osborne,Grant Township,President,,"Schriner, Joe C ",write - in,0
Osborne,Grant Township,President,,"Smith, Mike  ",write - in,0
Osborne,Grant Township,President,,"Sood, Ajay  ",write - in,0
Osborne,Grant Township,President,,"Sterling, Shawna  ",write - in,0
Osborne,Grant Township,President,,"Valdivia, Anthony J ",write - in,0
Osborne,Grant Township,President,,"Vogel-Walcutt, J.J.  ",write - in,0
Osborne,Grant Township,President,,"Wysinger, Demetra Jefferson ",write - in,0
Osborne,Grant Township,President,,"Clinton, Hillary Rodham ",Democratic,0
Osborne,Grant Township,President,,"Johnson, Gary  ",Libertarian,1
Osborne,Grant Township,President,,"Trump, Donald J. ",Republican,14
Osborne,Hancock Township,President,,"Stein, Jill  ",independent,0
Osborne,Hancock Township,President,,"Basiago, Andrew D. ",write - in,0
Osborne,Hancock Township,President,,"Castle, Darrell L ",write - in,0
Osborne,Hancock Township,President,,"De La Fuente, ""Rocky"" Roque  ",write - in,0
Osborne,Hancock Township,President,,"Giordani, Rocky  ",write - in,0
Osborne,Hancock Township,President,,"Hedges, James A ",write - in,0
Osborne,Hancock Township,President,,"Hoefling, Tom  ",write - in,0
Osborne,Hancock Township,President,,"Kahn, Lynn  ",write - in,0
Osborne,Hancock Township,President,,"La Riva, Gloria  ",write - in,0
Osborne,Hancock Township,President,,"Levinson, Michael S. ",write - in,0
Osborne,Hancock Township,President,,"Maturen, Michael A ",write - in,0
Osborne,Hancock Township,President,,"McMullin, Evan  ",write - in,0
