county,precinct,office,district,candidate,party,votes
Barton,001 GBC W1P1,,,Registered Voters,,721
Barton,001 GBC W1P1,,,Ballots Cast,,339
Barton,001 GBC W1P1,President,,Hillary Clinton,DEM,105
Barton,001 GBC W1P1,President,,Gary Johnson,LBT,20
Barton,001 GBC W1P1,President,,Jill Stein,IND,11
Barton,001 GBC W1P1,President,,Donald Trump,REP,200
Barton,001 GBC W1P1,President,,Write-ins,,1
Barton,001 GBC W1P1,U.S. Senate,,Robert Garrard,LBT,25
Barton,001 GBC W1P1,U.S. Senate,,Jerry Moran,REP,227
Barton,001 GBC W1P1,U.S. Senate,,Patrick Wiesner,DEM,74
Barton,001 GBC W1P1,U.S. Senate,,Write-ins,,0
Barton,001 GBC W1P1,U.S. House,1,Kerry Burt,LBT,18
Barton,001 GBC W1P1,U.S. House,1,Alan LaPolice,IND,99
Barton,001 GBC W1P1,U.S. House,1,Roger Marshall,REP,212
Barton,001 GBC W1P1,U.S. House,1,Write-ins,,0
Barton,001 GBC W1P1,State Senate,33,Matt Bristow,DEM,126
Barton,001 GBC W1P1,State Senate,33,Mary Jo Taylor,REP,196
Barton,001 GBC W1P1,State Senate,33,Write-ins,,0
Barton,001 GBC W1P1,State House,112,Tory Arnberger,REP,294
Barton,001 GBC W1P1,State House,112,Write-ins,,1
Barton,002 GBC W1P2,,,Registered Voters,,867
Barton,002 GBC W1P2,,,Ballots Cast,,496
Barton,002 GBC W1P2,President,,Hillary Clinton,DEM,101
Barton,002 GBC W1P2,President,,Gary Johnson,LBT,13
Barton,002 GBC W1P2,President,,Jill Stein,IND,11
Barton,002 GBC W1P2,President,,Donald Trump,REP,363
Barton,002 GBC W1P2,President,,Write-ins,,4
Barton,002 GBC W1P2,U.S. Senate,,Robert Garrard,LBT,21
Barton,002 GBC W1P2,U.S. Senate,,Jerry Moran,REP,384
Barton,002 GBC W1P2,U.S. Senate,,Patrick Wiesner,DEM,81
Barton,002 GBC W1P2,U.S. Senate,,Write-ins,,0
Barton,002 GBC W1P2,U.S. House,1,Kerry Burt,LBT,30
Barton,002 GBC W1P2,U.S. House,1,Alan LaPolice,IND,113
Barton,002 GBC W1P2,U.S. House,1,Roger Marshall,REP,334
Barton,002 GBC W1P2,U.S. House,1,Write-ins,,1
Barton,002 GBC W1P2,State Senate,33,Matt Bristow,DEM,141
Barton,002 GBC W1P2,State Senate,33,Mary Jo Taylor,REP,329
Barton,002 GBC W1P2,State Senate,33,Write-ins,,0
Barton,002 GBC W1P2,State House,112,Tory Arnberger,REP,437
Barton,002 GBC W1P2,State House,112,Write-ins,,3
Barton,003 GBC W1P3,,,Registered Voters,,656
Barton,003 GBC W1P3,,,Ballots Cast,,394
Barton,003 GBC W1P3,President,,Hillary Clinton,DEM,83
Barton,003 GBC W1P3,President,,Gary Johnson,LBT,21
Barton,003 GBC W1P3,President,,Jill Stein,IND,9
Barton,003 GBC W1P3,President,,Donald Trump,REP,273
Barton,003 GBC W1P3,President,,Write-ins,,6
Barton,003 GBC W1P3,U.S. Senate,,Robert Garrard,LBT,29
Barton,003 GBC W1P3,U.S. Senate,,Jerry Moran,REP,295
Barton,003 GBC W1P3,U.S. Senate,,Patrick Wiesner,DEM,64
Barton,003 GBC W1P3,U.S. Senate,,Write-ins,,0
Barton,003 GBC W1P3,U.S. House,1,Kerry Burt,LBT,20
Barton,003 GBC W1P3,U.S. House,1,Alan LaPolice,IND,127
Barton,003 GBC W1P3,U.S. House,1,Roger Marshall,REP,241
Barton,003 GBC W1P3,U.S. House,1,Write-ins,,0
Barton,003 GBC W1P3,State Senate,33,Matt Bristow,DEM,143
Barton,003 GBC W1P3,State Senate,33,Mary Jo Taylor,REP,239
Barton,003 GBC W1P3,State Senate,33,Write-ins,,1
Barton,003 GBC W1P3,State House,112,Tory Arnberger,REP,351
Barton,003 GBC W1P3,State House,112,Write-ins,,11
Barton,004 GBC W2P1,,,Registered Voters,,969
Barton,004 GBC W2P1,,,Ballots Cast,,638
Barton,004 GBC W2P1,President,,Hillary Clinton,DEM,114
Barton,004 GBC W2P1,President,,Gary Johnson,LBT,24
Barton,004 GBC W2P1,President,,Jill Stein,IND,16
Barton,004 GBC W2P1,President,,Donald Trump,REP,470
Barton,004 GBC W2P1,President,,Write-ins,,9
Barton,004 GBC W2P1,U.S. Senate,,Robert Garrard,LBT,25
Barton,004 GBC W2P1,U.S. Senate,,Jerry Moran,REP,517
Barton,004 GBC W2P1,U.S. Senate,,Patrick Wiesner,DEM,87
Barton,004 GBC W2P1,U.S. Senate,,Write-ins,,0
Barton,004 GBC W2P1,U.S. House,1,Kerry Burt,LBT,34
Barton,004 GBC W2P1,U.S. House,1,Alan LaPolice,IND,179
Barton,004 GBC W2P1,U.S. House,1,Roger Marshall,REP,411
Barton,004 GBC W2P1,U.S. House,1,Write-ins,,3
Barton,004 GBC W2P1,State Senate,33,Matt Bristow,DEM,182
Barton,004 GBC W2P1,State Senate,33,Mary Jo Taylor,REP,424
Barton,004 GBC W2P1,State Senate,33,Write-ins,,0
Barton,004 GBC W2P1,State House,112,Tory Arnberger,REP,562
Barton,004 GBC W2P1,State House,112,Write-ins,,10
Barton,005 GBC W2P2,,,Registered Voters,,860
Barton,005 GBC W2P2,,,Ballots Cast,,592
Barton,005 GBC W2P2,President,,Hillary Clinton,DEM,113
