county,precinct,office,district,party,candidate,votes,vtd
Chautauqua,Little Caney Township,Supreme Court Justice,4,,"Rosen, Eric S. - ""NO""",37,000080
Chautauqua,North Sedan,Supreme Court Justice,4,,"Rosen, Eric S. - ""YES""",209,000090
Chautauqua,North Sedan,Supreme Court Justice,4,,"Rosen, Eric S. - ""NO""",73,000090
Chautauqua,Peru,Supreme Court Justice,4,,"Rosen, Eric S. - ""YES""",90,000100
Chautauqua,Peru,Supreme Court Justice,4,,"Rosen, Eric S. - ""NO""",43,000100
Chautauqua,Salt Creek Township,Supreme Court Justice,4,,"Rosen, Eric S. - ""YES""",30,000110
Chautauqua,Salt Creek Township,Supreme Court Justice,4,,"Rosen, Eric S. - ""NO""",32,000110
Chautauqua,South Sedan,Supreme Court Justice,4,,"Rosen, Eric S. - ""YES""",150,000120
Chautauqua,South Sedan,Supreme Court Justice,4,,"Rosen, Eric S. - ""NO""",64,000120
Chautauqua,Summit Township,Supreme Court Justice,4,,"Rosen, Eric S. - ""YES""",27,000130
Chautauqua,Summit Township,Supreme Court Justice,4,,"Rosen, Eric S. - ""NO""",23,000130
Chautauqua,Washington Township,Supreme Court Justice,4,,"Rosen, Eric S. - ""YES""",21,000140
Chautauqua,Washington Township,Supreme Court Justice,4,,"Rosen, Eric S. - ""NO""",23,000140
Chautauqua,Caneyville Township,U.S. House,4,Democratic,"Lombard, Laura",2,000010
Chautauqua,Caneyville Township,U.S. House,4,Republican,"Estes, Ron",49,000010
Chautauqua,Center Township,U.S. House,4,Democratic,"Lombard, Laura",3,000020
Chautauqua,Center Township,U.S. House,4,Republican,"Estes, Ron",39,000020
Chautauqua,Chautauqua,U.S. House,4,Democratic,"Lombard, Laura",16,000030
Chautauqua,Chautauqua,U.S. House,4,Republican,"Estes, Ron",97,000030
Chautauqua,Harrison Township,U.S. House,4,Democratic,"Lombard, Laura",4,000040
Chautauqua,Harrison Township,U.S. House,4,Republican,"Estes, Ron",31,000040
Chautauqua,Hendricks Township,U.S. House,4,Democratic,"Lombard, Laura",9,000050
Chautauqua,Hendricks Township,U.S. House,4,Republican,"Estes, Ron",41,000050
Chautauqua,Jefferson Township,U.S. House,4,Democratic,"Lombard, Laura",34,000060
Chautauqua,Jefferson Township,U.S. House,4,Republican,"Estes, Ron",202,000060
Chautauqua,Lafayette Township,U.S. House,4,Democratic,"Lombard, Laura",1,000070
Chautauqua,Lafayette Township,U.S. House,4,Republican,"Estes, Ron",26,000070
Chautauqua,Little Caney Township,U.S. House,4,Democratic,"Lombard, Laura",17,000080
Chautauqua,Little Caney Township,U.S. House,4,Republican,"Estes, Ron",139,000080
Chautauqua,North Sedan,U.S. House,4,Democratic,"Lombard, Laura",52,000090
Chautauqua,North Sedan,U.S. House,4,Republican,"Estes, Ron",278,000090
Chautauqua,Peru,U.S. House,4,Democratic,"Lombard, Laura",13,000100
Chautauqua,Peru,U.S. House,4,Republican,"Estes, Ron",131,000100
Chautauqua,Salt Creek Township,U.S. House,4,Democratic,"Lombard, Laura",8,000110
Chautauqua,Salt Creek Township,U.S. House,4,Republican,"Estes, Ron",63,000110
Chautauqua,South Sedan,U.S. House,4,Democratic,"Lombard, Laura",35,000120
Chautauqua,South Sedan,U.S. House,4,Republican,"Estes, Ron",214,000120
Chautauqua,Summit Township,U.S. House,4,Democratic,"Lombard, Laura",5,000130
Chautauqua,Summit Township,U.S. House,4,Republican,"Estes, Ron",49,000130
Chautauqua,Washington Township,U.S. House,4,Democratic,"Lombard, Laura",1,000140
Chautauqua,Washington Township,U.S. House,4,Republican,"Estes, Ron",48,000140
Chautauqua,Caneyville Township,U.S. Senate,,Democratic,"Bollier, Barbara",2,000010
Chautauqua,Caneyville Township,U.S. Senate,,Republican,"Marshall, Roger",47,000010
Chautauqua,Caneyville Township,U.S. Senate,,Libertarian,"Buckley, Jason",3,000010
Chautauqua,Center Township,U.S. Senate,,Democratic,"Bollier, Barbara",3,000020
Chautauqua,Center Township,U.S. Senate,,Republican,"Marshall, Roger",38,000020
Chautauqua,Center Township,U.S. Senate,,Libertarian,"Buckley, Jason",0,000020
Chautauqua,Chautauqua,U.S. Senate,,Democratic,"Bollier, Barbara",16,000030
Chautauqua,Chautauqua,U.S. Senate,,Republican,"Marshall, Roger",97,000030
Chautauqua,Chautauqua,U.S. Senate,,Libertarian,"Buckley, Jason",1,000030
Chautauqua,Harrison Township,U.S. Senate,,Democratic,"Bollier, Barbara",5,000040
Chautauqua,Harrison Township,U.S. Senate,,Republican,"Marshall, Roger",29,000040
Chautauqua,Harrison Township,U.S. Senate,,Libertarian,"Buckley, Jason",1,000040
Chautauqua,Hendricks Township,U.S. Senate,,Democratic,"Bollier, Barbara",6,000050
Chautauqua,Hendricks Township,U.S. Senate,,Republican,"Marshall, Roger",40,000050
Chautauqua,Hendricks Township,U.S. Senate,,Libertarian,"Buckley, Jason",4,000050
Chautauqua,Jefferson Township,U.S. Senate,,Democratic,"Bollier, Barbara",41,000060
Chautauqua,Jefferson Township,U.S. Senate,,Republican,"Marshall, Roger",191,000060
Chautauqua,Jefferson Township,U.S. Senate,,Libertarian,"Buckley, Jason",8,000060
